,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20160912,-0.002,4.45,-0.0,0.0,0.0,0.0
1,20160913,-0.006,4.43,-891.02,891.02,0.0,880.09
2,20160914,-0.017,4.37,-3064.07,3955.09,0.0,3923.98
3,20160919,-0.011,4.4,-1765.04,5720.13,0.0,5709.15
4,20160920,-0.011,4.4,-1765.04,7485.17,0.0,7467.35
5,20160921,-0.008,4.41,-1328.03,8813.2,0.0,8805.98
6,20160922,-0.002,4.44,-0.0,8813.2,0.0,8865.92
7,20160923,-0.001,4.44,-0.0,8813.2,0.0,8865.92
8,20160926,-0.007,4.41,-1328.03,10141.230000000001,0.0,10127.63
9,20160927,-0.001,4.44,-0.0,10141.230000000001,0.0,10196.56
10,20160928,-0.003,4.43,-448.01,10589.240000000002,0.0,10616.13
11,20160929,-0.001,4.44,-0.0,10589.240000000002,0.0,10640.1
12,20160930,-0.003,4.43,-448.01,11037.250000000002,0.0,11058.67
13,20161010,-0.015,4.46,-2681.06,13718.310000000001,0.0,13806.86
14,20161011,-0.017,4.45,-3120.07,16838.38,0.0,16887.71
15,20161012,-0.003,4.43,-448.01,17286.39,0.0,17254.33
16,20161013,-0.005,4.42,-889.02,18175.41,0.0,18098.47
17,20161014,-0.005,4.42,-889.02,19064.43,0.0,18981.56
18,20161017,-0.013,4.38,-2195.05,21259.48,0.0,20997.24
19,20161018,-0.007,4.41,-1328.03,22587.51,0.0,22462.38
20,20161019,-0.007,4.41,-1328.03,23915.539999999997,0.0,23783.69
21,20161020,-0.01,4.39,-1761.04,25676.579999999998,0.0,25429.59
22,20161021,-0.006,4.41,-887.02,26563.6,0.0,26426.33
23,20161024,-0.002,4.43,-0.0,26563.6,0.0,26546.18
24,20161025,-0.014,4.45,-2675.06,29238.66,0.0,29332.63
25,20161026,-0.004,4.42,-447.01,29685.67,0.0,29576.31
26,20161027,-0.004,4.42,-447.01,30132.679999999997,0.0,30017.75
27,20161028,-0.015,4.44,-2669.06,32801.74,0.0,32814.19
28,20161031,-0.043,4.43,-8422.19,41223.93,0.0,41146.57
29,20161101,-0.041,4.44,-7997.18,49221.11,0.0,49221.29
30,20161102,-0.044,4.42,-8403.19,57624.3,0.0,57386.88
31,20161103,-0.044,4.42,-8403.19,66027.49,0.0,65774.19
32,20161104,-0.046,4.41,-8825.2,74852.69,0.0,74434.15
