,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20151127,-0.022,4.58,-4127.09,4127.09,0.0,4112.79
1,20151130,-0.014,4.62,-2777.06,6904.15,0.0,6917.92
2,20151201,-0.03,4.55,-5920.13,12824.279999999999,0.0,12721.98
3,20151202,-0.019,4.72,-3781.08,16605.36,0.0,16969.65
4,20151203,-0.013,4.86,-2435.05,19040.41,0.0,19900.66
5,20151204,-0.002,4.69,-0.0,19040.41,0.0,19204.36
6,20151207,-0.008,4.66,-1403.03,20443.44,0.0,20477.93
7,20151208,-0.015,4.62,-2777.06,23220.5,0.0,23070.62
8,20151209,-0.005,4.66,-937.02,24157.52,0.0,24201.19
9,20151210,-0.016,4.61,-2771.06,26928.58,0.0,26704.0
10,20151211,-0.02,4.59,-3677.08,30605.660000000003,0.0,30255.47
11,20151214,-0.007,4.65,-1400.03,32005.690000000002,0.0,32044.2
12,20151215,-0.018,4.6,-3225.07,35230.76,0.0,34915.54
13,20151216,-0.019,4.59,-3677.08,38907.840000000004,0.0,38506.97
14,20151217,-0.012,4.62,-2315.05,41222.89000000001,0.0,41065.71
15,20151218,-0.012,4.62,-2315.05,43537.94000000001,0.0,43372.78
16,20151221,-0.023,4.69,-4226.09,47764.03000000001,0.0,48245.59
17,20151222,-0.028,4.67,-5142.11,52906.140000000014,0.0,53170.31
18,20151223,-0.001,4.67,-0.0,52906.140000000014,0.0,53170.31
19,20151224,-0.005,4.65,-935.02,53841.16000000001,0.0,53871.42
20,20151225,-0.005,4.65,-935.02,54776.18000000001,0.0,54800.23
21,20151228,-0.018,4.59,-3218.07,57994.25000000001,0.0,57302.03
22,20151229,-0.014,4.61,-2771.06,60765.310000000005,0.0,60314.2
23,20151230,-0.014,4.61,-2771.06,63536.37,0.0,63076.68
24,20151231,-0.021,4.58,-4127.09,67663.46,0.0,66782.96
25,20160104,-0.049,4.45,-9795.22,77458.68000000001,0.0,74664.87
26,20160105,-0.044,4.47,-8498.19,85956.87000000001,0.0,83482.64
27,20160106,-0.035,4.51,-6770.15,92727.02,0.0,90986.1
28,20160107,-0.051,4.43,-10194.23,102921.25,0.0,99548.16
29,20160108,-0.044,4.46,-8479.19,111400.44,0.0,108685.53
30,20160111,-0.074,4.32,-14693.34,126093.78,0.0,119943.1
31,20160112,-0.072,4.32,-14261.33,140355.11,0.0,134180.95
32,20160113,-0.075,4.3,-14625.34,154980.44999999998,0.0,148161.11
33,20160114,-0.071,4.31,-13797.32,168777.77,0.0,162280.12
34,20160115,-0.088,4.23,-17348.41,186126.18,0.0,176588.8
35,20160118,-0.093,4.19,-18441.44,204567.62,0.0,193331.41
36,20160119,-0.078,4.25,-15305.36,219872.97999999998,0.0,211380.46
37,20160120,-0.082,4.22,-16041.38,235914.36,0.0,225903.9
38,20160121,-0.089,4.18,-17561.42,253475.77999999997,0.0,241296.21
39,20160122,-0.078,4.22,-15197.36,268673.13999999996,0.0,258777.97
40,20160125,-0.073,4.23,-14387.34,283060.48,0.0,273754.89
41,20160126,-0.104,4.08,-20405.6,303466.07999999996,0.0,284421.04
42,20160127,-0.095,4.11,-18911.46,322377.54,0.0,305394.33
43,20160128,-0.106,4.05,-21065.79,343443.32999999996,0.0,321969.07
44,20160129,-0.094,4.1,-18455.45,361898.77999999997,0.0,344370.58
45,20160201,-0.108,4.03,-21364.87,383263.64999999997,0.0,359822.71
46,20160202,-0.101,4.05,-19850.45,403114.1,0.0,381428.18
47,20160203,-0.108,4.01,-21258.84,424372.94,0.0,398886.79
48,20160204,-0.103,4.02,-20507.64,444880.58,0.0,420357.41
49,20160205,-0.102,4.01,-20055.51,464936.09,0.0,439336.16
50,20160215,-0.109,3.97,-21443.9,486379.99000000005,0.0,456364.31
51,20160216,-0.089,4.05,-17420.43,503800.42000000004,0.0,482953.6
52,20160217,-0.089,4.04,-17781.44,521581.86000000004,0.0,499514.43
53,20160218,-0.083,4.06,-16245.4,537827.26,0.0,518206.63
54,20160219,-0.089,4.02,-17693.44,555520.7,0.0,530766.48
55,20160222,-0.074,4.08,-14693.36,570214.0599999999,0.0,553357.84
56,20160223,-0.078,4.05,-15395.38,585609.44,0.0,564659.32
57,20160224,-0.076,4.05,-14990.37,600599.8099999999,0.0,579625.21
58,20160225,-0.082,4.01,-16045.4,616645.21,0.0,589919.93
59,20160226,-0.078,4.02,-15281.38,631926.59,0.0,606647.61
60,20160229,-0.074,4.03,-14513.36,646439.95,0.0,622646.23
61,20160301,-0.071,4.03,-14110.35,660550.2999999999,0.0,636733.25
62,20160302,-0.052,4.11,-10280.25,670830.5499999999,0.0,659635.33
63,20160303,-0.046,4.13,-9091.22,679921.7699999999,0.0,671919.74
64,20160304,-0.005,4.31,-867.02,680788.7899999999,0.0,702065.99
65,20160307,-0.008,4.29,-1292.03,682080.82,0.0,700093.43
