,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20110922,-0.044,5.72,-8585.15,8585.15,0.0,8566.27
1,20110923,-0.039,5.73,-7454.13,16039.279999999999,0.0,16022.68
2,20110926,-0.077,5.56,-15017.27,31056.55,0.0,30541.22
3,20110927,-0.061,5.62,-11807.21,42863.759999999995,0.0,42657.85
4,20110928,-0.069,5.58,-13397.24,56260.99999999999,0.0,55729.25
5,20110929,-0.059,5.61,-11786.21,68047.20999999999,0.0,67794.94
6,20110930,-0.077,5.52,-14909.27,82956.48,0.0,81592.4
7,20111010,-0.103,5.4,-20525.51,103481.98999999999,0.0,100312.59
8,20111011,-0.079,5.49,-15377.28,118859.26999999999,0.0,117337.0
9,20111012,-0.014,5.76,-2309.04,121168.30999999998,0.0,125408.86
10,20111013,-0.01,5.77,-1736.03,122904.33999999998,0.0,127355.39
11,20111014,-0.002,5.8,-0.0,122904.33999999998,0.0,128017.57
12,20111017,-0.044,5.85,-8780.15,131684.49,0.0,137885.07
13,20111018,-0.014,5.74,-2301.04,133985.53,0.0,137585.4
14,20111019,-0.054,5.79,-10427.18,144412.71,0.0,149192.69
15,20111020,-0.013,5.73,-2297.04,146709.75,0.0,149935.72
16,20111021,-0.039,5.84,-7597.13,154306.88,0.0,160396.5
17,20111024,-0.005,5.98,-603.01,154909.89,0.0,164838.93
18,20111025,-0.01,6.0,-1805.03,156714.92,0.0,167187.96
19,20111026,-0.005,5.97,-602.01,157316.93000000002,0.0,166948.25
20,20111027,0.068,6.07,13335.43,157316.93000000002,13335.43,156407.66
21,20111028,-0.041,6.17,-8026.13,165343.06000000003,13335.43,166995.28
22,20111031,-0.008,6.11,-1227.02,166570.08000000002,13335.43,166591.77
23,20111101,-0.008,6.11,-1227.02,167797.1,13335.43,167812.22
24,20111102,-0.014,6.27,-2513.04,170310.14,13335.43,174711.54
25,20111103,-0.033,6.18,-6185.1,176495.24000000002,13335.43,178375.86
26,20111104,-0.023,6.22,-4359.07,180854.31000000003,13335.43,183878.9
27,20111107,-0.013,6.09,-2441.04,183295.35000000003,13335.43,182468.62
28,20111108,-0.009,6.11,-1227.02,184522.37000000002,13335.43,184288.33
29,20111109,-0.034,6.16,-6781.11,191303.48,13335.43,192563.86
