,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20191028,-0.008,5.93,-1191.02,1191.02,0.0,1179.79
1,20191029,-0.01,5.91,-1778.03,2969.05,0.0,2946.99
2,20191030,-0.004,5.95,-600.01,3569.0600000000004,0.0,3561.37
3,20191031,-0.01,5.91,-1778.03,5347.09,0.0,5308.59
4,20191101,-0.005,5.94,-599.01,5946.1,0.0,5928.96
5,20191104,-0.01,5.9,-1775.03,7721.13,0.0,7657.2
6,20191105,-0.007,5.92,-1189.02,8910.15,0.0,8865.97
7,20191106,-0.007,5.98,-1201.02,10111.17,0.0,10150.66
8,20191107,-0.003,5.95,-600.01,10711.18,0.0,10694.11
9,20191108,-0.015,5.87,-2940.05,13651.23,0.0,13482.27
10,20191111,-0.03,5.77,-5775.1,19426.33,0.0,19016.63
11,20191112,-0.025,5.8,-4645.08,24071.410000000003,0.0,23749.87
12,20191113,-0.028,5.78,-5207.09,29278.500000000004,0.0,28863.38
13,20191114,-0.032,5.75,-6330.11,35608.61,0.0,35030.55
14,20191115,-0.025,5.79,-4637.08,40245.69,0.0,39900.37
15,20191118,-0.021,5.82,-4079.07,44324.76,0.0,44175.95
16,20191119,-0.016,5.85,-2930.05,47254.810000000005,0.0,47324.96
17,20191120,-0.023,5.8,-4065.07,51319.880000000005,0.0,50975.32
18,20191121,-0.033,5.73,-6308.11,57627.990000000005,0.0,56655.1
19,20191122,-0.036,5.71,-6857.12,64485.11000000001,0.0,63300.66
20,20191125,-0.018,5.83,-3503.06,67988.17000000001,0.0,68124.57
21,20191126,-0.015,5.85,-2930.05,70918.22000000002,0.0,71279.57
22,20191127,-0.01,5.88,-1769.03,72687.25000000001,0.0,73406.88
23,20191128,-0.016,5.84,-2925.05,75612.30000000002,0.0,75823.8
24,20191129,-0.024,5.79,-4637.08,80249.38000000002,0.0,79800.74
25,20191202,-0.021,5.81,-4072.07,84321.45000000003,0.0,84138.24
26,20191203,-0.024,5.79,-4637.08,88958.53000000003,0.0,88474.74
27,20191204,-0.028,5.76,-5189.09,94147.62000000002,0.0,93193.74
28,20191205,-0.027,5.77,-5198.09,99345.71000000002,0.0,98541.96
29,20191206,-0.029,5.75,-5755.1,105100.81000000003,0.0,103943.1
30,20191209,-0.03,5.74,-5745.1,110845.91000000003,0.0,109495.05
31,20191210,-0.036,5.7,-6845.12,117691.03000000003,0.0,115563.33
32,20191211,-0.028,5.75,-5180.09,122871.12000000002,0.0,121745.51
33,20191212,-0.029,5.74,-5745.1,128616.22000000003,0.0,127266.49
34,20191213,-0.017,5.82,-2915.05,131531.27000000002,0.0,131946.59
35,20191216,-0.022,5.78,-4051.07,135582.34000000003,0.0,135080.6
36,20191217,-0.013,5.84,-2341.04,137923.38000000003,0.0,138815.88
37,20191218,-0.008,5.87,-1179.02,139102.40000000002,0.0,140701.5
38,20191219,-0.003,5.93,-598.01,139700.41000000003,0.0,142731.95
39,20191220,-0.002,5.94,-0.0,139700.41000000003,0.0,142972.65
40,20191223,-0.006,5.88,-1181.02,140881.43000000002,0.0,142702.96
41,20191224,-0.009,5.86,-1763.03,142644.46000000002,0.0,143973.35
42,20191225,-0.013,5.83,-2337.04,144981.50000000003,0.0,145565.31
43,20191226,-0.009,5.86,-1763.03,146744.53000000003,0.0,148070.15
44,20191227,-0.003,5.9,-595.01,147339.54000000004,0.0,149670.14
45,20191230,-0.004,5.89,-594.01,147933.55000000005,0.0,150004.71
46,20191231,-0.005,5.88,-593.01,148526.56000000006,0.0,150337.28
47,20200102,-0.006,5.97,-1199.02,149725.58000000005,0.0,153830.89
48,20200103,-0.003,5.99,-604.01,150329.59000000005,0.0,154944.48
49,20200106,-0.006,5.97,-1199.02,151528.61000000004,0.0,155619.62
50,20200107,0.014,6.01,2396.56,151528.61000000004,2396.56,154261.36
51,20200108,-0.003,5.91,-596.01,152124.62000000005,2396.56,152284.82
52,20200109,-0.003,5.91,-596.01,152720.63000000006,2396.56,152875.07
