,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20140314,-0.004,7.54,-759.01,759.01,0.0,748.24
1,20140317,-0.006,7.51,-756.01,1515.02,0.0,1495.48
2,20140318,-0.024,7.38,-4433.06,5948.08,0.0,5893.02
3,20140319,-0.044,7.23,-8681.12,14629.2,0.0,14440.34
4,20140320,-0.046,7.2,-8645.12,23274.32,0.0,23010.88
5,20140321,-0.119,7.56,-23442.17,46716.49,0.0,47567.84
6,20140324,-0.107,7.62,-21341.61,68058.1,0.0,69254.41
7,20140325,-0.118,7.52,-23318.14,91376.24,0.0,91628.1
8,20140326,-0.11,7.55,-21900.76,113277.0,0.0,113860.98
9,20140327,-0.065,7.82,-12517.16,125794.16,0.0,130429.09
10,20140328,-0.057,7.85,-10995.14,136789.3,0.0,141905.58
11,20140331,-0.019,7.66,-3069.04,139858.34,0.0,141531.01
12,20140401,-0.021,7.64,-3825.05,143683.38999999998,0.0,144976.65
13,20140402,-0.103,7.79,-20259.32,163942.71,0.0,168051.51
14,20140403,-0.013,7.69,-2312.03,166254.74,0.0,168198.3
15,20140404,-0.099,7.77,-19430.25,185684.99,0.0,189348.58
16,20140408,-0.043,8.14,-8145.1,193830.09,0.0,206495.01
17,20140409,-0.053,8.05,-10470.13,204300.22,0.0,214663.66
18,20140410,-0.043,8.1,-8105.1,212405.32,0.0,224086.77
19,20140411,-0.046,8.06,-8871.11,221276.43,0.0,231834.96
20,20140414,-0.049,8.02,-9629.12,230905.55,0.0,240296.25
21,20140415,-0.074,7.83,-14099.18,245004.72999999998,0.0,248679.58
22,20140416,-0.075,7.8,-14825.19,259829.91999999998,0.0,262528.05
23,20140417,-0.001,7.8,-0.0,259829.91999999998,0.0,262528.05
24,20140418,-0.062,7.86,-11795.15,271625.07,0.0,276322.64
25,20140421,-0.015,7.71,-2318.03,273943.10000000003,0.0,273359.32
26,20140422,-0.044,7.95,-8750.11,282693.21,0.0,290602.63
27,20140423,-0.044,7.93,-8728.11,291421.32,0.0,298583.53
28,20140424,-0.046,7.9,-8695.11,300116.43,0.0,306132.97
29,20140425,-0.004,7.82,-787.01,300903.44,0.0,303813.86
30,20140428,-0.069,7.87,-13384.17,314287.61,0.0,319118.54
31,20140429,-0.061,7.93,-11900.15,326187.76,0.0,333431.47
32,20140430,-0.069,7.87,-13384.17,339571.93,0.0,344270.74
33,20140505,-0.084,7.76,-16301.21,355873.14,0.0,355734.18
34,20140506,-0.086,7.74,-17033.22,372906.36,0.0,371823.82
35,20140507,-0.091,7.7,-17715.23,390621.58999999997,0.0,387589.86
36,20140508,-0.094,7.67,-18413.24,409034.82999999996,0.0,404464.5
37,20140509,-0.095,7.65,-18365.24,427400.06999999995,0.0,421746.63
38,20140512,-0.082,7.74,-16259.21,443659.27999999997,0.0,442941.89
39,20140513,-0.086,7.7,-16945.22,460604.5,0.0,457571.36
40,20140514,-0.087,7.68,-16901.22,477505.72,0.0,473257.51
41,20140515,-0.088,7.65,-17600.23,495105.94999999995,0.0,488981.6
42,20140516,-0.081,7.68,-16133.21,511239.16,0.0,507006.83
43,20140519,-0.114,7.42,-22265.87,533505.03,0.0,512074.19
44,20140520,-0.118,7.37,-23590.22,557095.25,0.0,532177.71
45,20140521,-0.11,7.4,-21465.66,578560.91,0.0,555776.88
46,20140522,-0.106,7.41,-20753.47,599314.38,0.0,577249.72
47,20140523,-0.097,7.46,-19401.26,618715.64,0.0,600516.34
48,20140526,-0.091,7.49,-17981.24,636696.88,0.0,620884.61
49,20140527,-0.097,7.44,-19349.26,656046.14,0.0,636059.36
50,20140528,-0.094,7.45,-18630.25,674676.39,0.0,655515.76
51,20140529,-0.096,7.42,-18555.25,693231.64,0.0,671402.62
52,20140530,-0.09,7.45,-17885.24,711116.88,0.0,691974.64
53,20140603,-0.089,7.44,-17117.23,728234.11,0.0,708136.18
54,20140604,-0.092,7.4,-17765.24,745999.35,0.0,722066.51
55,20140605,-0.082,7.46,-15671.21,761670.5599999999,0.0,743567.39
56,20140606,-0.087,7.4,-17025.23,778695.7899999999,0.0,754585.37
57,20140609,-0.087,7.38,-16979.23,795675.0199999999,0.0,769498.47
58,20140610,-0.076,7.45,-14905.2,810580.2199999999,0.0,791678.51
59,20140611,-0.083,7.38,-16241.22,826821.4399999998,0.0,800455.31
60,20140612,-0.086,7.34,-16887.23,843708.6699999998,0.0,812977.4
61,20140613,-0.069,7.45,-13415.18,857123.8499999999,0.0,838554.21
62,20140616,-0.036,7.68,-6917.09,864040.9399999998,0.0,871346.08
63,20140617,-0.043,7.62,-8387.11,872428.0499999998,0.0,872910.01
64,20140618,-0.036,7.66,-6899.09,879327.1399999998,0.0,884377.57
65,20140619,-0.039,7.63,-7635.1,886962.2399999998,0.0,888534.27
66,20140620,-0.028,7.71,-5402.07,892364.3099999997,0.0,903240.79
67,20140623,-0.037,7.63,-6872.09,899236.3999999997,0.0,900726.85
68,20140624,-0.039,7.6,-7605.1,906841.4999999997,0.0,904775.68
69,20140625,-0.037,6.25,-6880.11,913721.6099999996,0.0,750923.13
70,20140626,-0.035,6.25,-6880.11,920601.7199999996,0.0,757789.42
71,20140627,-0.043,6.19,-8052.13,928653.8499999996,0.0,758551.34
72,20140630,-0.037,6.21,-6836.11,935489.9599999996,0.0,767824.62
73,20140701,-0.035,6.21,-6836.11,942326.0699999996,0.0,774646.97
74,20140702,-0.031,6.23,-5612.09,947938.1599999996,0.0,782741.75
75,20140703,-0.024,6.26,-4387.07,952325.2299999995,0.0,790887.49
76,20140704,-0.028,6.23,-4989.08,957314.3099999995,0.0,792074.92
77,20140707,-0.03,6.21,-5594.09,962908.3999999994,0.0,795114.03
78,20140708,-0.029,6.2,-5585.09,968493.4899999994,0.0,799406.56
79,20140709,-0.041,6.11,-7948.13,976441.6199999994,0.0,795735.03
80,20140710,-0.048,6.05,-9080.15,985521.7699999994,0.0,796984.32
81,20140711,-0.046,6.05,-9080.15,994601.9199999995,0.0,806047.82
82,20140714,-0.043,6.05,-8475.14,1003077.0599999995,0.0,814507.1
83,20140715,-0.044,6.03,-8447.14,1011524.1999999995,0.0,820245.77
84,20140716,-0.04,6.04,-7857.13,1019381.3299999995,0.0,829448.12
85,20140717,-0.043,6.01,-8419.14,1027800.4699999995,0.0,833731.62
86,20140718,-0.04,6.01,-7818.13,1035618.5999999995,0.0,841534.73
