,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20130328,-0.08,4.01,-15644.39,15644.39,0.0,15617.97
1,20130329,-0.067,4.05,-13370.33,29014.72,0.0,29122.83
2,20130401,-0.064,4.06,-12591.31,41606.03,0.0,41764.7
3,20130402,-0.064,4.06,-12591.31,54197.34,0.0,54334.65
4,20130403,-0.055,4.09,-10639.26,64836.6,0.0,65356.6
5,20130408,-0.061,4.07,-11808.29,76644.89,0.0,76824.96
6,20130409,-0.061,4.07,-11808.29,88453.18,0.0,88612.91
7,20130410,-0.061,4.07,-11808.29,100261.47,0.0,100400.87
8,20130411,-0.058,4.08,-11429.28,111690.75,0.0,112057.0
9,20130412,-0.06,4.07,-11808.29,123499.04000000001,0.0,123570.3
10,20130415,-0.069,4.04,-13741.34,137240.38,0.0,136377.93
11,20130416,-0.069,4.04,-13741.34,150981.72,0.0,150096.42
12,20130417,-0.068,4.04,-13337.33,164319.05,0.0,163411.43
13,20130418,-0.062,4.06,-12185.3,176504.34999999998,0.0,176384.89
14,20130419,-0.046,4.11,-9047.22,185551.56999999998,0.0,187587.65
15,20130422,-0.048,4.1,-9435.23,194986.8,0.0,196549.2
16,20130423,-0.057,4.07,-11401.28,206388.08,0.0,206492.48
17,20130424,-0.047,4.1,-9025.22,215413.3,0.0,217023.07
18,20130425,-0.053,4.08,-10205.25,225618.55,0.0,226151.4
19,20130426,-0.062,4.05,-12155.3,237773.84999999998,0.0,236622.99
20,20130502,-0.128,4.07,-25240.93,263014.77999999997,0.0,262993.37
21,20130503,-0.124,4.08,-24486.72,287501.5,0.0,288088.36
22,20130506,-0.117,4.1,-23376.41,310877.91,0.0,312840.81
23,20130507,-0.119,4.09,-23728.51,334606.42,0.0,335769.53
24,20130508,-0.115,4.1,-22966.3,357572.72,0.0,359521.24
25,20130509,-0.118,4.09,-23319.4,380892.12,0.0,381927.63
26,20130510,-0.112,4.11,-22200.09,403092.21,0.0,405961.01
27,20130513,-0.114,4.1,-22556.19,425648.4,0.0,427494.51
28,20130514,-0.115,4.08,-22854.27,448502.67000000004,0.0,448228.0
29,20130515,-0.117,4.06,-23148.36,471651.03,0.0,469143.25
30,20130516,-0.104,4.09,-20455.61,492106.64,0.0,493033.85
31,20130517,-0.08,4.16,-15813.38,507920.02,0.0,517260.15
32,20130520,-0.068,4.19,-13413.32,521333.34,0.0,534381.4
33,20130521,-0.062,4.2,-12185.29,533518.63,0.0,547821.29
34,20130522,-0.07,4.16,-13733.33,547251.96,0.0,556314.33
35,20130523,-0.068,4.16,-13317.32,560569.2799999999,0.0,569609.37
36,20130524,-0.065,4.16,-12901.31,573470.59,0.0,582488.94
37,20130527,-0.072,4.13,-14047.34,587517.9299999999,0.0,592312.31
38,20130528,-0.052,4.19,-10061.24,597579.1699999999,0.0,610960.73
39,20130529,-0.044,4.21,-8425.2,606004.3699999999,0.0,622286.35
40,20130530,-0.045,4.2,-8825.21,614829.5799999998,0.0,629616.96
41,20130531,-0.049,4.18,-9619.23,624448.8099999998,0.0,636220.47
42,20130603,-0.038,4.21,-7583.18,632031.9899999999,0.0,648355.1
43,20130604,-0.033,4.22,-6335.15,638367.1399999999,0.0,656217.11
44,20130605,-0.034,4.21,-6741.16,645108.2999999999,0.0,661389.48
45,20130606,-0.05,4.15,-9965.24,655073.5399999999,0.0,661910.59
46,20130607,-0.041,4.17,-7928.19,663001.7299999999,0.0,673013.5
47,20130613,-0.048,4.14,-9527.23,672528.9599999998,0.0,677681.43
48,20130614,-0.04,4.16,-7909.19,680438.1499999998,0.0,688849.26
49,20130617,-0.05,4.12,-9893.24,690331.3899999998,0.0,692100.95
50,20130618,-0.036,4.16,-7077.17,697408.5599999998,0.0,705883.53
51,20130619,-0.037,4.15,-7060.17,704468.7299999999,0.0,711232.67
52,20130620,-0.061,4.06,-12185.3,716654.0299999999,0.0,707972.44
53,20130621,-0.07,4.02,-13673.34,730327.3699999999,0.0,714647.75
54,20130624,-0.103,3.9,-20285.59,750612.9599999998,0.0,713568.58
55,20130625,-0.082,3.96,-16241.41,766854.3699999999,0.0,740762.14
56,20130626,-0.061,3.74,-11973.32,778827.6899999998,0.0,711560.36
57,20130627,-0.036,3.81,-6863.18,785690.8699999999,0.0,731727.94
58,20130628,-0.034,4.02,-6437.16,792128.0299999999,0.0,778484.26
59,20130701,-0.03,4.03,-5647.14,797775.1699999999,0.0,786055.65
60,20130702,-0.033,4.02,-6437.16,804212.33,0.0,790528.89
61,20130703,-0.058,3.94,-11431.29,815643.62,0.0,786208.01
62,20130704,-0.066,3.91,-12908.33,828551.95,0.0,793108.04
63,20130705,-0.053,3.95,-10275.26,838827.21,0.0,811478.79
64,20130708,-0.052,3.95,-10275.26,849102.47,0.0,821735.69
65,20130709,-0.052,3.95,-10275.26,859377.73,0.0,831992.59
66,20130710,-0.057,3.93,-11402.29,870780.02,0.0,839162.33
67,20130711,-0.041,3.98,-7965.2,878745.22,0.0,857788.82
68,20130712,-0.046,3.96,-9113.23,887858.45,0.0,862574.59
69,20130715,-0.052,3.94,-10249.26,898107.71,0.0,868448.98
70,20130716,-0.047,3.95,-9090.23,907197.94,0.0,879726.64
71,20130717,-0.046,3.95,-9090.23,916288.1699999999,0.0,888800.05
72,20130718,-0.052,3.93,-10223.26,926511.4299999999,0.0,894504.65
73,20130719,-0.044,3.95,-8695.22,935206.6499999999,0.0,907735.87
74,20130722,-0.05,3.93,-9830.25,945036.8999999999,0.0,912952.09
75,20130723,-0.048,3.93,-9437.24,954474.1399999999,0.0,922372.06
76,20130724,-0.05,3.92,-9805.25,964279.3899999999,0.0,929812.5
77,20130725,-0.052,3.91,-10171.26,974450.6499999999,0.0,937593.5
78,20130726,-0.051,3.91,-10171.26,984621.9099999999,0.0,947746.53
79,20130729,-0.056,3.89,-10897.28,995519.19,0.0,953776.71
80,20130730,-0.049,3.91,-9780.25,1005299.44,0.0,968443.1
81,20130731,-0.054,3.89,-10508.27,1015807.71,0.0,973978.9
82,20130801,-0.046,3.91,-8998.23,1024805.94,0.0,987968.16
83,20130802,-0.045,3.91,-8998.23,1033804.1699999999,0.0,996949.69
84,20130805,-0.041,3.92,-7845.2,1041649.3699999999,0.0,1007329.5
85,20130806,-0.046,3.9,-8975.23,1050624.5999999999,0.0,1011148.49
86,20130807,-0.048,3.89,-9341.24,1059965.8399999999,0.0,1017879.83
87,20130808,-0.043,3.9,-8585.22,1068551.0599999998,0.0,1029065.6
88,20130809,-0.038,3.91,-7434.19,1075985.2499999998,0.0,1039123.83
89,20130812,-0.024,3.95,-4745.12,1080730.3699999999,0.0,1054488.48
90,20130813,-0.022,3.95,-4350.11,1085080.48,0.0,1058827.94
91,20130814,-0.023,3.94,-4339.11,1089419.59,0.0,1060475.76
92,20130815,-0.019,3.95,-3560.09,1092979.6800000002,0.0,1066717.86
93,20130816,-0.017,3.95,-3165.08,1096144.7600000002,0.0,1069873.83
94,20130819,-0.022,3.93,-4328.11,1100472.8700000003,0.0,1068774.1
95,20130820,-0.024,3.92,-4709.12,1105181.9900000005,0.0,1070752.5
96,20130821,-0.023,3.92,-4317.11,1109499.1000000006,0.0,1075059.0
97,20130822,-0.025,3.91,-4697.12,1114196.2200000007,0.0,1077002.45
98,20130823,-0.004,3.89,-783.02,1114979.2400000007,0.0,1072270.35
99,20130826,-0.016,3.93,-3149.08,1118128.3200000008,0.0,1086436.54
100,20130827,-0.001,3.9,-0.0,1118128.3200000008,0.0,1078142.92
101,20130828,-0.007,3.88,-1169.03,1119297.3500000008,0.0,1073776.35
102,20130829,-0.01,3.87,-1940.05,1121237.4000000008,0.0,1072941.35
103,20130830,-0.064,3.9,-12485.32,1133722.720000001,0.0,1093723.02
104,20130902,-0.066,3.89,-12842.33,1146565.050000001,0.0,1103739.15
105,20130903,-0.05,3.94,-9855.25,1156420.300000001,0.0,1127763.84
106,20130904,-0.052,3.93,-10223.26,1166643.560000001,0.0,1135106.39
107,20130905,-0.057,3.91,-11344.29,1177987.850000001,0.0,1140654.15
108,20130906,-0.057,3.91,-11344.29,1189332.140000001,0.0,1151978.69
109,20130909,-0.005,4.08,-821.02,1190153.160000001,0.0,1202880.96
110,20130910,-0.035,3.98,-6771.17,1196924.330000001,0.0,1180155.23
111,20130911,-0.032,3.99,-6389.16,1203313.490000001,0.0,1189496.38
112,20130912,-0.013,4.05,-2435.06,1205748.550000001,0.0,1209810.9
113,20130913,-0.031,3.99,-5990.15,1211738.700000001,0.0,1197864.7
114,20130916,-0.034,3.98,-6771.17,1218509.8700000008,0.0,1201619.83
115,20130917,-0.049,3.93,-9437.24,1227947.1100000008,0.0,1195943.69
116,20130918,-0.056,3.91,-10953.28,1238900.3900000008,0.0,1200791.34
