,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20110901,-0.002,5.98,-0.0,0.0,0.0,0.0
1,20110902,-0.029,5.86,-5279.09,5279.09,0.0,5263.64
2,20110905,-0.041,5.81,-8139.14,13418.23,0.0,13344.41
3,20110906,-0.038,5.82,-7571.13,20989.36,0.0,20925.45
4,20110907,-0.028,6.0,-5405.09,26394.45,0.0,26965.8
5,20110908,-0.01,5.93,-1784.03,28178.48,0.0,28427.94
6,20110909,-0.023,5.87,-4114.07,32292.55,0.0,32244.09
7,20110913,-0.024,5.86,-4693.08,36985.63,0.0,36871.22
8,20110914,-0.021,5.87,-4114.07,41099.7,0.0,41037.94
9,20110915,-0.043,5.77,-8083.14,49182.84,0.0,48406.58
10,20110916,-0.03,5.82,-5825.1,55007.939999999995,0.0,54638.67
11,20110919,-0.058,5.69,-11385.2,66393.14,0.0,64783.78
12,20110920,-0.04,5.76,-7493.13,73886.27,0.0,73059.29
13,20110921,-0.038,5.93,-7121.12,81007.39,0.0,82322.58
14,20110922,-0.044,5.72,-8585.15,89592.54,0.0,87976.35
15,20110923,-0.039,5.73,-7454.13,97046.67,0.0,95569.72
16,20110926,-0.077,5.56,-15017.27,112063.94,0.0,107727.23
17,20110927,-0.061,5.62,-11807.21,123871.15,0.0,120676.81
18,20110928,-0.069,5.58,-13397.24,137268.38999999998,0.0,133192.91
19,20110929,-0.059,5.61,-11786.21,149054.59999999998,0.0,145675.08
20,20110930,-0.077,5.52,-14909.27,163963.86999999997,0.0,158223.1
21,20111010,-0.103,5.4,-20525.51,184489.37999999998,0.0,175277.38
22,20111011,-0.079,5.49,-15377.28,199866.65999999997,0.0,193551.22
23,20111012,-0.014,5.76,-2309.04,202175.69999999998,0.0,205371.39
24,20111013,-0.01,5.77,-1736.03,203911.72999999998,0.0,207456.75
25,20111014,-0.002,5.8,-0.0,203911.72999999998,0.0,208535.4
26,20111017,-0.044,5.85,-8780.15,212691.87999999998,0.0,219097.03
27,20111018,-0.014,5.74,-2301.04,214992.91999999998,0.0,217270.28
28,20111019,-0.054,5.79,-10427.18,225420.09999999998,0.0,229571.7
29,20111020,-0.013,5.73,-2297.04,227717.13999999998,0.0,229481.77
30,20111021,-0.039,5.84,-7597.13,235314.27,0.0,241469.64
31,20111024,-0.005,5.98,-603.01,235917.28,0.0,247855.64
32,20111025,-0.01,6.0,-1805.03,237722.31,0.0,250482.32
33,20111026,-0.005,5.97,-602.01,238324.32,0.0,249826.13
34,20111027,0.068,6.07,13335.43,238324.32,13335.43,240673.81
35,20111028,-0.041,6.17,-8026.13,246350.45,13335.43,252649.69
36,20111031,-0.008,6.11,-1227.02,247577.47,13335.43,251413.22
37,20111101,-0.008,6.11,-1227.02,248804.49,13335.43,252633.67
38,20111102,-0.014,6.27,-2513.04,251317.53,13335.43,261754.21
39,20111103,-0.033,6.18,-6185.1,257502.63,13335.43,264169.09
40,20111104,-0.023,6.22,-4359.07,261861.7,13335.43,270227.44
41,20111107,-0.013,6.09,-2441.04,264302.74,13335.43,267012.42
42,20111108,-0.009,6.11,-1227.02,265529.76,13335.43,269109.78
43,20111109,-0.034,6.16,-6781.11,272310.87,13335.43,278079.44
44,20111110,-0.023,6.05,-4240.07,276550.94,13335.43,277343.29
45,20111111,-0.024,6.05,-4240.07,280791.01,13335.43,281572.93
46,20111114,-0.011,6.11,-1838.03,282629.04000000004,13335.43,286196.11
47,20111115,-0.029,6.03,-5432.09,288061.13000000006,13335.43,287868.93
