,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20160324,-0.024,3.1719999999999997,-4759.19,4759.19,0.0,4756.81
1,20160325,-0.008,3.185,-1592.9,6352.09,0.0,6368.41
2,20160328,-0.012,3.155,-2209.05,8561.14,0.0,8516.37
3,20160329,-0.026,3.1289999999999996,-5007.65,13568.789999999999,0.0,13451.34
4,20160330,-0.016,3.215,-2894.22,16463.01,0.0,16713.82
5,20160331,-0.036,3.2089999999999996,-7061.56,23524.57,0.0,23740.66
6,20160401,-0.036,3.219,-7083.57,30608.14,0.0,30894.67
7,20160405,-0.016,3.25,-2925.73,33533.87,0.0,34116.47
8,20160406,-0.016,3.2439999999999998,-2920.33,36454.200000000004,0.0,36972.35
9,20160407,-0.036,3.2039999999999997,-7050.56,43504.76,0.0,43563.51
10,20160408,-0.046,3.177,-8897.82,52402.58,0.0,52089.77
11,20160411,-0.026,3.2119999999999997,-5140.48,57543.06,0.0,57801.55
12,20160412,-0.027,3.208,-5134.08,62677.14,0.0,62861.08
13,20160413,-0.007,3.2489999999999997,-1299.92,63977.06,0.0,64963.75
14,20160414,-0.007,3.261,-1304.73,65281.79,0.0,66507.77
15,20160415,-0.007,3.264,-1305.93,66587.72,0.0,67874.23
16,20160418,-0.027,3.218,-5150.09,71737.81,0.0,72065.18
17,20160419,-0.027,3.222,-5156.49,76894.3,0.0,77308.67
18,20160420,-0.057,3.1660000000000004,-11400.45,88294.75,0.0,87359.75
19,20160421,-0.067,3.1510000000000002,-13237.51,101532.26,0.0,100176.75
20,20160422,-0.067,3.165,-13296.32,114828.57999999999,0.0,113911.51
21,20160425,-0.067,3.155,-13254.31,128082.88999999998,0.0,126799.29
22,20160426,-0.067,3.173,-13329.93,141412.81999999998,0.0,140845.98
23,20160427,-0.004,3.158,-631.76,142044.58,0.0,140811.59
24,20160428,-0.013,3.156,-2525.43,144570.00999999998,0.0,143246.58
25,20160429,-0.034,3.1519999999999997,-6620.85,151190.86,0.0,149682.57
26,20160503,-0.025,3.213,-4820.7,156011.56,0.0,157397.64
27,20160504,-0.026,3.201,-5122.88,161134.44,0.0,161930.11
28,20160505,-0.027,3.201,-5122.88,166257.32,0.0,167050.43
29,20160506,-0.068,3.128,-13453.76,179711.08000000002,0.0,176687.82
30,20160509,-0.108,3.0639999999999996,-21453.36,201164.44,0.0,194515.36
31,20160510,-0.098,3.0610000000000004,-19595.3,220759.74,0.0,213910.41
32,20160511,-0.097,3.073,-19364.74,240124.47999999998,0.0,234104.06
33,20160512,-0.097,3.0839999999999996,-19125.58,259250.06,0.0,254058.07
34,20160513,-0.106,3.073,-20901.62,280151.68,0.0,274043.07
35,20160516,-0.075,3.085,-14811.7,294963.38,0.0,289917.5
36,20160517,-0.074,3.08,-14787.7,309751.08,0.0,304227.92
37,20160518,-0.093,3.06,-18364.59,328115.67000000004,0.0,320607.83
38,20160519,-0.092,3.054,-18328.58,346444.25000000006,0.0,338298.6
39,20160520,-0.08,3.074,-15988.8,362433.05000000005,0.0,356494.85
40,20160523,-0.068,3.0789999999999997,-13550.99,375984.04000000004,0.0,370618.92
41,20160524,-0.077,3.06,-15303.83,391287.87000000005,0.0,383628.07
42,20160525,-0.077,3.0580000000000003,-15293.82,406581.69000000006,0.0,398663.51
43,20160526,-0.076,3.0580000000000003,-14987.95,421569.6400000001,0.0,413643.96
