,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20160113,-0.028,3.2110000000000003,-5460.06,5460.06,0.0,5457.34
1,20160114,-0.013,3.265,-2286.07,7746.130000000001,0.0,7834.04
2,20160115,-0.058,3.1689999999999996,-11411.25,19157.38,0.0,19009.25
3,20160118,-0.048,3.1710000000000003,-9515.38,28672.760000000002,0.0,28531.87
4,20160119,-0.013,3.262,-2283.97,30956.730000000003,0.0,31633.49
5,20160120,-0.018,3.1689999999999996,-3486.77,34443.5,0.0,34216.64
6,20160121,-0.068,3.0780000000000003,-13546.59,47990.09,0.0,46773.9
7,20160122,-0.048,3.108,-9326.33,57316.42,0.0,56551.46
8,20160125,-0.038,3.12,-7489.87,64806.29,0.0,64255.93
9,20160126,-0.138,2.944,-27386.04,92192.33,0.0,88003.59
10,20160127,-0.147,2.912,-29127.28,121319.61,0.0,116159.75
11,20160128,-0.187,2.8489999999999998,-37331.23,158650.84,0.0,150959.25
12,20160129,-0.147,2.93,-29307.33,187958.16999999998,0.0,184543.85
13,20160201,-0.177,2.898,-35364.44,223322.61,0.0,217875.12
14,20160202,-0.137,2.96,-27238.81,250561.41999999998,0.0,249761.54
15,20160203,-0.147,2.946,-29172.69,279734.11,0.0,277738.35
16,20160204,-0.127,2.985,-25378.84,305112.95,0.0,306781.29
17,20160205,-0.136,2.95,-27146.79,332259.74,0.0,330317.4
18,20160215,-0.146,2.9389999999999996,-29103.37,361363.11,0.0,358174.53
19,20160216,-0.096,3.022,-19043.36,380406.47,0.0,387323.54
20,20160217,-0.086,3.053,-17101.07,397507.54,0.0,408389.28
21,20160218,-0.086,3.049,-17078.67,414586.20999999996,0.0,424924.34
22,20160219,-0.086,3.0410000000000004,-17033.86,431620.06999999995,0.0,440834.76
23,20160222,-0.056,3.1039999999999996,-11177.19,442797.25999999995,0.0,461139.09
24,20160223,-0.065,3.08,-12939.23,455736.48999999993,0.0,470506.34
25,20160224,-0.055,3.103,-10863.22,466599.7099999999,0.0,484877.65
26,20160225,-0.145,2.905,-28766.69,495366.3999999999,0.0,482690.3
27,20160226,-0.135,2.9330000000000003,-26990.35,522356.7499999999,0.0,514319.59
28,20160229,-0.175,2.864,-34949.54,557306.2899999999,0.0,537152.08
29,20160301,-0.145,2.918,-28895.42,586201.71,0.0,576160.92
30,20160302,-0.085,3.049,-16773.69,602975.3999999999,0.0,618792.26
31,20160303,-0.085,3.042,-16735.18,619710.58,0.0,634098.44
32,20160304,-0.065,3.0789999999999997,-12935.03,632645.61,0.0,654739.57
33,20160307,-0.055,3.103,-10863.22,643508.83,0.0,670700.88
34,20160308,-0.055,3.092,-10824.71,654333.5399999999,0.0,679142.57
35,20160309,-0.075,3.0460000000000003,-14929.13,669262.6699999999,0.0,683960.57
36,20160310,-0.105,3.005,-20739.68,690002.35,0.0,695483.59
37,20160311,-0.105,2.9989999999999997,-20998.25,711000.6,0.0,715082.68
38,20160314,-0.075,3.0639999999999996,-14710.88,725711.48,0.0,745284.83
39,20160315,-0.075,3.054,-14968.34,740679.82,0.0,757813.3
40,20160316,-0.075,3.074,-14758.89,755438.71,0.0,777527.57
41,20160317,-0.055,3.1239999999999997,-10936.73,766375.44,0.0,801105.67
42,20160318,-0.035,3.168,-6971.34,773346.7799999999,0.0,819356.71
43,20160321,-0.006,3.238,-971.64,774318.4199999999,0.0,838432.34
44,20160322,-0.005,3.216,-965.04,775283.46,0.0,833700.32
45,20160323,-0.005,3.222,-966.84,776250.2999999999,0.0,836222.09
46,20160324,-0.024,3.1719999999999997,-4759.19,781009.4899999999,0.0,828002.15
