,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20140305,-0.02,7.54,-3775.05,3775.05,0.0,3761.18
1,20140306,-0.123,7.75,-24031.32,27806.37,0.0,27864.76
2,20140307,-0.119,7.76,-23286.12,51092.49,0.0,51151.32
3,20140310,-0.027,7.45,-5220.07,56312.56,0.0,54316.29
4,20140311,-0.023,7.46,-4481.06,60793.619999999995,0.0,58859.54
5,20140312,-0.007,7.55,-760.01,61553.63,0.0,60323.7
6,20140313,-0.13,7.63,-25948.83,87502.45999999999,0.0,86872.13
7,20140314,-0.004,7.54,-759.01,88261.46999999999,0.0,86600.46
8,20140317,-0.006,7.51,-756.01,89017.47999999998,0.0,87005.94
9,20140318,-0.024,7.38,-4433.06,93450.53999999998,0.0,89922.24
10,20140319,-0.044,7.23,-8681.12,102131.65999999997,0.0,96759.56
11,20140320,-0.046,7.2,-8645.12,110776.77999999997,0.0,104987.14
12,20140321,-0.119,7.56,-23442.17,134218.94999999995,0.0,133642.97
13,20140324,-0.107,7.62,-21341.61,155560.55999999994,0.0,156012.69
14,20140325,-0.118,7.52,-23318.14,178878.69999999995,0.0,177247.8
15,20140326,-0.11,7.55,-21900.76,200779.45999999996,0.0,199822.26
16,20140327,-0.065,7.82,-12517.16,213296.61999999997,0.0,219464.51
17,20140328,-0.057,7.85,-10995.14,224291.75999999995,0.0,231282.58
18,20140331,-0.019,7.66,-3069.04,227360.79999999996,0.0,228744.72
19,20140401,-0.021,7.64,-3825.05,231185.84999999995,0.0,231962.64
20,20140402,-0.103,7.79,-20259.32,251445.16999999995,0.0,256745.36
21,20140403,-0.013,7.69,-2312.03,253757.19999999995,0.0,255753.57
22,20140404,-0.099,7.77,-19430.25,273187.44999999995,0.0,277814.71
23,20140408,-0.043,8.14,-8145.1,281332.54999999993,0.0,299173.88
24,20140409,-0.053,8.05,-10470.13,291802.67999999993,0.0,306317.81
25,20140410,-0.043,8.1,-8105.1,299907.7799999999,0.0,316310.2
26,20140411,-0.046,8.06,-8871.11,308778.8899999999,0.0,323602.96
27,20140414,-0.049,8.02,-9629.12,318408.0099999999,0.0,331608.83
28,20140415,-0.074,7.83,-14099.18,332507.1899999999,0.0,337828.86
29,20140416,-0.075,7.8,-14825.19,347332.3799999999,0.0,351335.77
30,20140417,-0.001,7.8,-0.0,347332.3799999999,0.0,351335.77
31,20140418,-0.062,7.86,-11795.15,359127.5299999999,0.0,365813.5
32,20140421,-0.015,7.71,-2318.03,361445.55999999994,0.0,361142.31
33,20140422,-0.044,7.95,-8750.11,370195.6699999999,0.0,381118.2
34,20140423,-0.044,7.93,-8728.11,378923.7799999999,0.0,388871.39
35,20140424,-0.046,7.9,-8695.11,387618.8899999999,0.0,396079.26
36,20140425,-0.004,7.82,-787.01,388405.8999999999,0.0,392849.29
37,20140428,-0.069,7.87,-13384.17,401790.0699999999,0.0,408723.25
38,20140429,-0.061,7.93,-11900.15,413690.2199999999,0.0,423719.33
39,20140430,-0.069,7.87,-13384.17,427074.3899999999,0.0,433875.45
40,20140505,-0.084,7.76,-16301.21,443375.5999999999,0.0,444086.46
41,20140506,-0.086,7.74,-17033.22,460408.81999999995,0.0,459948.39
42,20140507,-0.091,7.7,-17715.23,478124.04999999993,0.0,475258.99
43,20140508,-0.094,7.67,-18413.24,496537.2899999999,0.0,491792.06
44,20140509,-0.095,7.65,-18365.24,514902.5299999999,0.0,508846.48
45,20140512,-0.082,7.74,-16259.21,531161.7399999999,0.0,531066.46
46,20140513,-0.086,7.7,-16945.22,548106.9599999998,0.0,545240.5
47,20140514,-0.087,7.68,-16901.22,565008.1799999998,0.0,560698.93
48,20140515,-0.088,7.65,-17600.23,582608.4099999998,0.0,576081.45
49,20140516,-0.081,7.68,-16133.21,598741.6199999998,0.0,594448.25
50,20140519,-0.114,7.42,-22265.87,621007.4899999998,0.0,596555.31
51,20140520,-0.118,7.37,-23590.22,644597.7099999997,0.0,616089.54
52,20140521,-0.11,7.4,-21465.66,666063.3699999998,0.0,640030.29
53,20140522,-0.106,7.41,-20753.47,686816.8399999997,0.0,661616.99
