,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20161216,-0.015,9.33,-2804.03,2804.03,0.0,2791.17
1,20161219,-0.022,9.26,-3709.04,6513.07,0.0,6470.45
2,20161220,-0.023,9.25,-3705.04,10218.11,0.0,10159.72
3,20161221,-0.023,9.24,-3701.04,13919.150000000001,0.0,13840.99
4,20161222,-0.029,9.18,-5513.06,19432.210000000003,0.0,19253.51
5,20161223,-0.031,9.16,-5501.06,24933.270000000004,0.0,24700.81
6,20161226,-0.032,9.14,-6403.07,31336.340000000004,0.0,31036.82
7,20161227,-0.037,9.09,-7277.08,38613.420000000006,0.0,38129.86
8,20161228,-0.041,9.05,-8150.09,46763.51000000001,0.0,46096.8
9,20161229,-0.038,9.06,-7253.08,54016.59000000001,0.0,53386.59
10,20161230,-0.035,9.08,-6361.07,60377.66000000001,0.0,59852.43
11,20170103,-0.031,9.11,-5471.06,65848.72000000002,0.0,65509.29
12,20170104,-0.03,9.11,-5471.06,71319.78000000001,0.0,70968.4
13,20170105,-0.033,9.08,-6361.07,77680.85,0.0,77082.68
14,20170106,-0.039,9.01,-7213.08,84893.93000000001,0.0,83687.33
15,20170109,-0.037,9.02,-7221.08,92115.01000000001,0.0,90987.11
16,20170110,-0.035,9.03,-6326.07,98441.08000000002,0.0,97401.01
17,20170111,-0.039,8.99,-7197.08,105638.16000000002,0.0,104152.49
18,20170112,-0.036,9.0,-7205.08,112843.24000000002,0.0,111459.26
19,20170113,-0.026,9.08,-4545.05,117388.29000000002,0.0,116984.3
20,20170116,-0.012,9.2,-1845.02,119233.31000000003,0.0,120368.04
21,20170117,-0.017,9.15,-2750.03,121983.34000000003,0.0,122455.4
22,20170118,-0.013,9.18,-1841.02,123824.36000000003,0.0,124690.58
23,20170119,-0.012,9.18,-1841.02,125665.38000000003,0.0,126524.26
24,20170120,-0.006,9.22,-927.01,126592.39000000003,0.0,127996.41
25,20170123,-0.006,9.22,-927.01,127519.40000000002,0.0,128917.25
26,20170124,-0.025,9.27,-4640.05,132159.45,0.0,134245.53
27,20170125,-0.004,9.22,-0.0,132159.45,0.0,133521.44
28,20170126,-0.001,9.25,-0.0,132159.45,0.0,133955.89
29,20170203,-0.01,9.17,-1839.02,133998.47,0.0,134629.03
30,20170206,-0.011,9.16,-1837.02,135835.49,0.0,136311.9
31,20170207,-0.013,9.14,-1833.02,137668.50999999998,0.0,137839.97
32,20170208,-0.016,9.12,-2741.03,140409.53999999998,0.0,140270.9
33,20170209,-0.015,9.12,-2741.03,143150.56999999998,0.0,143003.45
34,20170210,-0.016,9.11,-2738.03,145888.59999999998,0.0,145576.2
35,20170213,-0.013,9.14,-1833.02,147721.61999999997,0.0,147881.3
36,20170214,-0.018,9.1,-2735.03,150456.64999999997,0.0,149960.66
37,20170215,-0.012,9.15,-1835.02,152291.66999999995,0.0,152612.32
38,20170216,-0.015,9.12,-2741.03,155032.69999999995,0.0,154844.5
39,20170217,-0.025,9.03,-4520.05,159552.74999999994,0.0,157825.72
40,20170220,-0.012,9.14,-1833.02,161385.76999999993,0.0,161574.01
41,20170221,-0.013,9.13,-1831.02,163216.78999999992,0.0,163220.93
42,20170222,-0.018,9.09,-2732.03,165948.81999999992,0.0,165229.38
43,20170223,-0.018,9.08,-2729.03,168677.84999999992,0.0,167768.17
44,20170224,-0.019,9.07,-3633.04,172310.88999999993,0.0,171206.83
45,20170227,-0.022,9.04,-3621.04,175931.92999999993,0.0,174251.98
46,20170228,-0.022,9.03,-3617.04,179548.96999999994,0.0,177666.67
47,20170301,-0.021,9.04,-3621.04,183170.00999999995,0.0,181474.86
48,20170302,-0.028,8.97,-5387.06,188557.06999999995,0.0,185444.83
49,20170303,-0.027,8.97,-5387.06,193944.12999999995,0.0,190820.04
50,20170306,-0.027,8.96,-5381.06,199325.18999999994,0.0,195976.53
51,20170307,-0.025,8.97,-4490.05,203815.23999999993,0.0,200674.6
52,20170308,-0.03,8.92,-5357.06,209172.29999999993,0.0,204901.25
53,20170309,-0.034,8.87,-6214.07,215386.36999999994,0.0,209953.86
54,20170310,-0.037,8.84,-7077.08,222463.44999999992,0.0,216306.82
55,20170313,-0.034,8.86,-6207.07,228670.51999999993,0.0,222990.39
56,20170314,-0.034,8.84,-6193.07,234863.58999999994,0.0,228667.21
57,20170315,-0.03,8.86,-5321.06,240184.64999999994,0.0,234493.86
58,20170316,-0.027,8.88,-5333.06,245517.70999999993,0.0,240344.48
59,20170317,-0.033,8.81,-6172.07,251689.77999999994,0.0,244609.07
60,20170320,-0.042,8.71,-7844.09,259533.86999999994,0.0,249661.66
61,20170321,-0.045,8.67,-8675.1,268208.9699999999,0.0,257174.16
62,20170322,-0.057,8.55,-11120.13,279329.0999999999,0.0,264715.59
63,20170323,-0.052,8.59,-10313.12,289642.2199999999,0.0,276249.03
64,20170324,-0.049,8.6,-9465.11,299107.3299999999,0.0,286018.7
