,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20191127,-0.001,6.64,-0.0,0.0,0.0,0.0
1,20191128,-0.002,6.64,-0.0,0.0,0.0,0.0
2,20191129,-0.001,6.69,-0.0,0.0,0.0,0.0
3,20191202,-0.042,6.71,-8057.12,8057.12,0.0,8038.83
4,20191203,-0.012,6.85,-2060.03,10117.15,0.0,10259.58
5,20191204,-0.032,6.76,-6089.09,16206.24,0.0,16202.54
6,20191205,-0.019,6.82,-3415.05,19621.29,0.0,19752.93
7,20191206,-0.027,6.78,-4751.07,24372.36,0.0,24377.13
8,20191209,-0.046,6.69,-8702.13,33074.49,0.0,32739.53
9,20191210,-0.046,6.68,-8689.13,41763.619999999995,0.0,41363.61
10,20191211,-0.04,6.7,-7375.11,49138.729999999996,0.0,48848.13
11,20191212,-0.004,6.65,-670.01,49808.74,0.0,49147.75
12,20191213,-0.002,6.86,-0.0,49808.74,0.0,50699.81
13,20191216,0.057,6.94,11087.74,49808.74,11087.74,40201.1
14,20191217,0.095,7.12,18488.23,49808.74,29575.97,22755.2
15,20191218,0.095,7.12,18488.23,49808.74,48064.2,4262.67
16,20191219,0.091,7.1,4250.68,49808.74,52314.88,0.0
17,20191220,0.242,7.81,0.0,49808.74,52314.88,0.0
18,20191223,0.304,8.1,0.0,49808.74,52314.88,0.0
19,20191224,0.267,7.93,0.0,49808.74,52314.88,0.0
20,20191225,0.25,7.85,0.0,49808.74,52314.88,0.0
21,20191226,0.331,8.23,0.0,49808.74,52314.88,0.0
22,20191227,0.236,7.79,0.0,49808.74,52314.88,0.0
23,20191230,0.402,8.57,0.0,49808.74,52314.88,0.0
24,20191231,0.423,8.67,0.0,49808.74,52314.88,0.0
25,20200102,0.395,8.54,0.0,49808.74,52314.88,0.0
26,20200103,0.405,8.59,0.0,49808.74,52314.88,0.0
