,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20181105,-0.003,6.35,-0.0,0.0,0.0,0.0
1,20181106,-0.013,6.26,-2509.04,2509.04,0.0,2496.46
2,20181107,-0.015,6.24,-2501.04,5010.08,0.0,4981.93
3,20181108,-0.012,6.27,-1886.03,6896.11,0.0,6884.99
4,20181109,-0.021,6.18,-3713.06,10609.17,0.0,10490.32
5,20181112,-0.019,6.2,-3725.06,14334.23,0.0,14240.51
6,20181113,-0.017,6.21,-3110.05,17444.28,0.0,17365.33
7,20181114,-0.025,6.14,-4917.08,22361.36,0.0,22076.01
8,20181115,-0.021,6.17,-3707.06,26068.420000000002,0.0,25881.19
9,20181116,-0.022,6.16,-4317.07,30385.49,0.0,30145.78
10,20181119,-0.014,6.23,-2497.04,32882.53,0.0,32977.2
11,20181120,-0.021,6.16,-3701.06,36583.59,0.0,36297.98
12,20181121,-0.021,6.16,-3701.06,40284.649999999994,0.0,39989.3
13,20181122,-0.023,6.14,-4303.07,44587.719999999994,0.0,44152.02
14,20181123,-0.031,6.06,-6065.1,50652.81999999999,0.0,49629.07
15,20181126,-0.031,6.06,-6065.1,56717.91999999999,0.0,55681.39
16,20181127,-0.033,6.04,-6045.1,62763.01999999999,0.0,61529.97
17,20181128,-0.03,6.06,-5459.09,68222.10999999999,0.0,67180.81
18,20181129,-0.031,6.04,-6045.1,74267.20999999999,0.0,72991.43
19,20181130,-0.024,6.1,-4275.07,78542.28,0.0,77981.12
20,20181203,-0.016,6.17,-3090.05,81632.33,0.0,81957.09
21,20181204,-0.013,6.19,-2481.04,84113.37,0.0,84695.63
22,20181205,-0.02,6.13,-3683.06,87796.43,0.0,87548.0
23,20181206,-0.026,6.07,-4861.08,92657.51,0.0,91540.92
24,20181207,-0.025,6.07,-4861.08,97518.59,0.0,96390.77
25,20181210,-0.031,6.02,-6025.1,103543.69,0.0,101609.14
26,20181211,-0.032,6.0,-6005.1,109548.79000000001,0.0,107263.96
27,20181212,-0.033,5.99,-6594.11,116142.90000000001,0.0,113665.84
28,20181213,-0.031,6.0,-6005.1,122148.00000000001,0.0,119848.0
29,20181214,-0.036,5.95,-7145.12,129293.12000000001,0.0,125980.21
30,20181217,-0.039,5.92,-7701.13,136994.25,0.0,133031.25
31,20181218,-0.046,5.85,-8780.15,145774.4,0.0,140222.1
32,20181219,-0.049,5.82,-9317.16,155091.56,0.0,148803.2
33,20181220,-0.055,5.76,-10949.19,166040.75,0.0,158199.25
34,20181221,-0.058,5.72,-11445.2,177485.95,0.0,168526.12
35,20181224,-0.059,5.7,-11405.2,188891.15000000002,0.0,179322.41
36,20181225,-0.06,5.68,-11933.21,200824.36000000002,0.0,190606.08
37,20181226,-0.062,5.65,-11870.21,212694.57,0.0,201449.3
38,20181227,-0.06,5.65,-11870.21,224564.78,0.0,213299.26
39,20181228,-0.05,5.73,-9746.17,234310.95,0.0,226048.13
40,20190102,-0.057,5.65,-11305.2,245616.15000000002,0.0,234177.76
41,20190103,-0.054,5.67,-10778.19,256394.34000000003,0.0,245766.06
42,20190104,-0.04,5.78,-7519.13,263913.47000000003,0.0,258038.57
43,20190107,-0.041,5.76,-8069.14,271982.61000000004,0.0,265199.47
44,20190108,-0.041,5.75,-8055.14,280037.75000000006,0.0,272778.84
45,20190109,-0.039,5.76,-7493.13,287530.88000000006,0.0,280731.76
46,20190110,-0.04,5.74,-7467.13,294998.01000000007,0.0,287209.52
47,20190111,-0.036,5.77,-6929.12,301927.13000000006,0.0,295625.87
48,20190114,-0.039,5.73,-7454.13,309381.26000000007,0.0,301015.99
49,20190115,-0.032,5.79,-6374.11,315755.37000000005,0.0,310528.98
50,20190116,-0.031,5.79,-5795.1,321550.47000000003,0.0,316311.64
51,20190117,-0.033,5.76,-6341.11,327891.58,0.0,321000.66
52,20190118,-0.023,5.83,-4086.07,331977.65,0.0,328977.61
53,20190121,-0.023,5.82,-4079.07,336056.72000000003,0.0,332482.15
54,20190122,-0.023,5.81,-4072.07,340128.79000000004,0.0,335972.71
55,20190123,-0.021,5.82,-4079.07,344207.86000000004,0.0,340619.83
56,20190124,-0.018,5.83,-3503.06,347710.92000000004,0.0,344698.66
57,20190125,-0.009,5.9,-1775.03,349485.95000000007,0.0,350605.24
58,20190128,-0.01,5.88,-1769.03,351254.9800000001,0.0,351178.49
59,20190129,-0.004,5.93,-598.01,351852.9900000001,0.0,354757.0
60,20190130,-0.005,5.91,-596.01,352449.0000000001,0.0,354150.75
61,20190131,-0.014,5.95,-2385.04,354834.0400000001,0.0,358924.74
62,20190201,-0.014,5.94,-2381.04,357215.0800000001,0.0,360694.48
63,20190211,-0.013,5.94,-2381.04,359596.12000000005,0.0,363067.47
64,20190212,-0.013,5.94,-2381.04,361977.16000000003,0.0,365440.46
65,20190213,-0.001,6.04,-0.0,361977.16000000003,0.0,371592.76
66,20190214,-0.002,6.03,-0.0,361977.16000000003,0.0,370977.53
67,20190215,-0.01,5.95,-1790.03,363767.19000000006,0.0,367838.43
68,20190218,-0.025,6.04,-4837.08,368604.2700000001,0.0,378228.34
69,20190219,-0.025,6.03,-4829.08,373433.3500000001,0.0,382420.02
70,20190220,-0.025,6.03,-4829.08,378262.4300000001,0.0,387237.91
71,20190221,-0.002,6.0,-0.0,378262.4300000001,0.0,385311.32
72,20190222,-0.02,6.07,-3647.06,381909.4900000001,0.0,393444.08
73,20190225,-0.019,6.48,-3245.05,385154.5400000001,0.0,423255.72
74,20190226,-0.021,6.46,-3881.06,389035.6000000001,0.0,425820.45
75,20190227,-0.009,6.56,-1317.02,390352.6200000001,0.0,433722.54
76,20190228,-0.012,6.53,-1964.03,392316.65000000014,0.0,433695.54
77,20190301,0.07,6.69,13361.42,392316.65000000014,13361.42,430959.17
78,20190304,0.075,6.74,14807.95,392316.65000000014,28169.370000000003,419370.89
79,20190305,0.075,6.75,14829.93,392316.65000000014,42999.3,405161.9
80,20190306,0.074,6.75,14155.62,392316.65000000014,57154.920000000006,391004.83
81,20190307,0.062,6.65,11952.85,392316.65000000014,69107.77,373257.22
82,20190308,-0.022,6.4,-3845.06,396161.71000000014,69107.77,363059.92
83,20190311,-0.018,6.43,-3220.05,399381.7600000001,69107.77,367972.72
84,20190312,-0.015,6.45,-2585.04,401966.8000000001,69107.77,371694.02
85,20190313,-0.015,6.44,-2581.04,404547.8400000001,69107.77,373690.48
86,20190314,-0.015,6.44,-2581.04,407128.88000000006,69107.77,376263.23
87,20190315,-0.013,6.45,-2585.04,409713.92000000004,69107.77,379424.23
88,20190318,-0.003,6.54,-0.0,409713.92000000004,69107.77,384718.6
89,20190319,-0.007,6.5,-1305.02,411018.94000000006,69107.77,383663.9
90,20190320,-0.008,6.48,-1301.02,412319.9600000001,69107.77,383777.74
91,20190321,-0.011,6.45,-1940.03,414259.9900000001,69107.77,383933.52
92,20190322,-0.013,6.42,-2573.04,416833.0300000001,69107.77,384712.5
93,20190325,-0.026,6.29,-5037.08,421870.1100000001,69107.77,381947.88
94,20190326,-0.001,6.26,-0.0,421870.1100000001,69107.77,380126.16
95,20190327,-0.001,6.25,-0.0,421870.1100000001,69107.77,379518.92
96,20190328,-0.007,6.2,-1245.02,423115.1300000001,69107.77,377721.15
97,20190329,-0.019,6.34,-3175.05,426290.1800000001,69107.77,389416.46
98,20190401,-0.005,6.46,-651.01,426941.1900000001,69107.77,397432.42
99,20190402,-0.006,6.45,-650.01,427591.2000000001,69107.77,397461.37
100,20190403,0.034,6.5,6488.4,427591.2000000001,75596.17,394050.74
101,20190404,0.04,6.56,7859.01,427591.2000000001,83455.18,389826.15
102,20190408,0.043,6.61,8579.28,427591.2000000001,92034.45999999999,384215.3
103,20190409,0.037,6.56,7203.67,427591.2000000001,99238.12999999999,374102.07
104,20190410,0.032,6.53,5866.03,427591.2000000001,105104.15999999999,366521.65
105,20190411,0.027,6.49,5181.73,427591.2000000001,110285.88999999998,359091.03
106,20190412,0.028,6.51,5197.71,427591.2000000001,115483.59999999999,354996.23
107,20190415,0.027,6.5,5189.72,427591.2000000001,120673.31999999999,349257.49
108,20190416,0.047,6.69,9351.49,427591.2000000001,130024.81,350112.57
109,20190417,0.041,6.64,7954.91,427591.2000000001,137979.72,339537.92
110,20190418,0.038,6.61,7258.62,427591.2000000001,145238.34,330742.04
111,20190419,0.04,6.63,7942.92,427591.2000000001,153181.26,323796.85
112,20190422,0.026,6.5,5189.72,427591.2000000001,158370.98,312254.38
113,20190423,0.023,6.47,4519.4,427591.2000000001,162890.38,306289.91
114,20190424,-0.002,6.44,-0.0,427591.2000000001,162890.38,304869.69
115,20190425,-0.008,6.38,-1281.02,428872.22000000015,162890.38,303303.63
116,20190426,-0.008,6.28,-1261.02,430133.24000000017,162890.38,299803.99
117,20190429,-0.007,6.38,-1281.02,431414.2600000002,162890.38,305852.4
118,20190430,-0.01,6.4,-1925.03,433339.2900000002,162890.38,308728.77
119,20190506,-0.027,6.23,-4989.08,438328.3700000002,162890.38,305505.72
120,20190507,-0.025,6.24,-4997.08,443325.45000000024,162890.38,310981.79
121,20190508,-0.03,6.19,-5576.09,448901.54000000027,162890.38,314053.85
122,20190509,-0.037,6.12,-7349.12,456250.66000000027,162890.38,317837.0
123,20190510,-0.029,6.19,-5576.09,461826.7500000003,162890.38,327036.4
124,20190513,-0.034,6.14,-6759.11,468585.8600000003,162890.38,331140.15
125,20190514,-0.036,6.11,-6726.11,475311.97000000026,162890.38,336234.66
126,20190515,-0.032,6.15,-6155.1,481467.07000000024,162890.38,344578.12
127,20190516,-0.032,6.14,-6145.1,487612.1700000002,162890.38,350150.05
128,20190517,-0.038,6.08,-7301.12,494913.2900000002,162890.38,354015.09
129,20190520,-0.035,6.11,-6726.11,501639.4000000002,162890.38,362474.39
130,20190521,-0.033,6.12,-6125.1,507764.5000000002,162890.38,369179.9
131,20190522,-0.034,6.11,-6726.11,514490.61000000016,162890.38,375289.14
132,20190523,-0.037,6.08,-7301.12,521791.73000000016,162890.38,380733.21
133,20190524,-0.034,6.1,-6715.11,528506.8400000002,162890.38,388687.15
134,20190527,-0.029,6.14,-5531.09,534037.9300000002,162890.38,396754.96
135,20190528,-0.025,6.18,-4949.08,538987.0100000001,162890.38,404277.46
136,20190529,-0.03,6.13,-5522.09,544509.1000000001,162890.38,406516.57
137,20190530,-0.03,6.13,-5522.09,550031.1900000001,162890.38,412026.58
138,20190531,-0.031,6.11,-6115.1,556146.29,162890.38,416784.53
139,20190603,-0.025,6.17,-4941.08,561087.37,162890.38,425807.16
140,20190604,-0.024,6.18,-4331.07,565418.44,162890.38,430817.82
141,20190605,-0.023,6.19,-4338.07,569756.5099999999,162890.38,435842.46
142,20190606,-0.021,6.2,-3725.06,573481.57,162890.38,440261.87
143,20190610,-0.018,6.23,-3120.05,576601.62,162890.38,445503.26
144,20190611,-0.012,6.28,-1889.03,578490.65,162890.38,450960.4
145,20190612,-0.013,6.27,-2513.04,581003.6900000001,162890.38,452747.12
146,20190613,-0.012,6.28,-1889.03,582892.7200000001,162890.38,455350.83
147,20190614,-0.011,6.29,-1892.03,584784.7500000001,162890.38,457960.53
148,20190617,-0.012,6.28,-1889.03,586673.7800000001,162890.38,459114.06
149,20190618,-0.009,6.31,-1267.02,587940.8000000002,162890.38,462567.72
150,20190619,-0.006,6.34,-639.01,588579.8100000002,162890.38,465400.16
151,20190620,-0.004,6.4,-645.01,589224.8200000002,162890.38,470443.84
152,20190621,-0.004,6.39,-644.01,589868.8300000002,162890.38,470346.95
153,20190624,-0.001,6.41,-0.0,589868.8300000002,162890.38,471819.11
154,20190625,-0.006,6.34,-639.01,590507.8400000002,162890.38,467299.76
155,20190626,-0.006,6.34,-639.01,591146.8500000002,162890.38,467932.95
