,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20041025,-0.026,4.49,-4944.11,4944.11,0.0,4928.95
1,20041026,-0.22,4.69,-43628.83,48572.94,0.0,48713.99
2,20041027,-0.205,4.7,-40901.09,89474.03,0.0,89655.88
3,20041028,-0.258,4.62,-51295.93,140769.96,0.0,139346.58
4,20041029,-0.032,4.47,-6263.14,147033.1,0.0,141072.27
5,20041101,-0.057,4.43,-11080.25,158113.35,0.0,150870.76
6,20041102,-0.06,4.42,-11939.27,170052.62,0.0,162449.0
7,20041103,-0.286,4.55,-56890.47,226943.09,0.0,224029.68
8,20041104,-0.039,4.44,-7553.17,234496.26,0.0,226151.85
9,20041105,-0.05,4.42,-9729.22,244225.48,0.0,234844.75
10,20041108,-0.046,4.42,-8845.2,253070.68000000002,0.0,243673.5
11,20041109,-0.019,4.45,-3565.08,256635.76,0.0,248882.9
12,20041110,-0.153,4.67,-30363.24,286999.0,0.0,291503.91
13,20041111,-0.137,4.68,-27151.37,314150.37,0.0,319237.61
14,20041112,-0.144,4.66,-28433.72,342584.08999999997,0.0,346263.18
15,20041115,-0.12,4.68,-23874.48,366458.56999999995,0.0,371586.97
16,20041116,-0.133,4.65,-26512.2,392970.76999999996,0.0,395676.26
17,20041117,-0.161,4.6,-32208.75,425179.51999999996,0.0,423580.63
18,20041118,-0.137,4.62,-27265.4,452444.92,0.0,452645.66
19,20041119,-0.144,4.6,-28527.75,480972.67,0.0,479169.84
20,20041122,-0.063,4.7,-12225.26,493197.93,0.0,501791.27
21,20041123,-0.094,4.65,-18605.4,511803.33,0.0,515029.3
22,20041124,-0.124,4.6,-24386.62,536189.9500000001,0.0,533840.23
23,20041125,-0.087,4.64,-17173.37,553363.3200000001,0.0,555628.59
24,20041126,-0.095,4.62,-18947.41,572310.7300000001,0.0,572151.5
25,20041129,-0.116,4.58,-22906.23,595216.9600000001,0.0,590068.57
26,20041130,-0.056,4.65,-11165.24,606382.2000000001,0.0,610233.1
27,20041201,-0.049,4.65,-9770.21,616152.41,0.0,619985.68
28,20041202,-0.013,4.69,-2350.05,618502.4600000001,0.0,627661.03
29,20041203,-0.446,4.76,-89036.12,707538.5800000001,0.0,725928.17
30,20041206,-0.45,4.75,-89799.33,797337.91,0.0,814063.96
31,20041207,-0.015,4.55,-2735.06,800072.9700000001,0.0,782513.39
32,20041208,-0.025,4.54,-4999.11,805072.0800000001,0.0,785781.19
33,20041209,-0.052,4.6,-10125.22,815197.3,0.0,806273.32
34,20041210,-0.001,4.58,-0.0,815197.3,0.0,802767.71
35,20041213,-0.047,4.59,-9185.2,824382.5,0.0,813688.84
36,20041214,-0.115,4.44,-22650.17,847032.67,0.0,809712.31
37,20041215,-0.223,4.3,-44302.1,891334.77,0.0,828413.87
38,20041216,-0.291,4.21,-58113.9,949448.67,0.0,869098.57
39,20041217,-0.288,4.21,-57271.67,1006720.3400000001,0.0,926281.64
40,20041220,-0.328,4.15,-65587.97,1072308.31,0.0,978566.62
41,20041221,-0.27,4.22,-53608.67,1125916.98,0.0,1048598.7
42,20041222,-0.225,4.27,-44847.26,1170764.24,0.0,1105801.06
43,20041223,-0.288,4.18,-57281.69,1228045.93,0.0,1139686.27
44,20041224,-0.294,4.16,-58672.07,1286718.0,0.0,1192814.37
45,20041227,-0.262,4.19,-52389.34,1339107.34,0.0,1253724.89
46,20041228,-0.233,4.22,-46432.71,1385540.05,0.0,1309062.52
47,20041229,-0.265,4.17,-52973.51,1438513.56,0.0,1346443.47
48,20041230,-0.274,4.15,-54795.02,1493308.58,0.0,1394695.76
49,20041231,-0.311,4.09,-62185.06,1555493.6400000001,0.0,1436619.76
50,20050104,-0.349,4.03,-69738.16,1625231.8,0.0,1485174.26
51,20050105,-0.316,4.06,-62947.28,1688179.08,0.0,1559080.21
52,20050106,-0.315,4.05,-62792.24,1750971.32,0.0,1617935.0
53,20050107,-0.315,4.04,-62637.21,1813608.53,0.0,1676480.18
54,20050110,-0.308,4.04,-61424.87,1875033.4000000001,0.0,1737809.9
55,20050111,-0.303,4.04,-60616.65,1935650.05,0.0,1798332.65
56,20050112,-0.277,4.07,-55367.2,1991017.25,0.0,1866968.38
57,20050113,-0.309,4.02,-61522.91,2052540.16,0.0,1905459.67
58,20050114,-0.311,4.01,-62172.09,2114712.25,0.0,1962795.36
59,20050117,-0.412,3.87,-82066.63,2196778.88,0.0,1976206.46
60,20050118,-0.406,3.87,-80905.31,2277684.19,0.0,2056986.26
61,20050119,-0.374,3.9,-74510.53,2352194.7199999997,0.0,2147327.28
62,20050120,-0.464,3.77,-92767.65,2444962.3699999996,0.0,2168371.48
63,20050121,-0.341,3.92,-67834.68,2512797.05,0.0,2322378.0
64,20050124,-0.249,4.03,-49582.62,2562379.67,0.0,2437054.24
65,20050125,-0.294,3.96,-58624.13,2621003.8,0.0,2453255.49
