,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20160630,-0.022,8.93,-3577.04,3577.04,0.0,3563.39
1,20160701,-0.021,8.93,-3577.04,7154.08,0.0,7131.78
2,20160704,-0.009,9.02,-907.01,8061.09,0.0,8104.79
3,20160705,-0.014,8.97,-2696.03,10757.12,0.0,10748.12
4,20160706,-0.018,8.93,-3577.04,14334.16,0.0,14268.55
5,20160707,-0.014,8.96,-2693.03,17027.19,0.0,17001.79
6,20160708,-0.017,8.93,-2684.03,19711.219999999998,0.0,19621.13
7,20160711,-0.009,8.99,-1803.02,21514.239999999998,0.0,21548.79
8,20160712,-0.031,9.13,-5483.06,26997.3,0.0,27355.46
9,20160713,-0.026,9.16,-4585.05,31582.35,0.0,32019.58
10,20160714,-0.008,9.3,-935.01,32517.359999999997,0.0,33437.79
11,20160715,-0.013,9.25,-1855.02,34372.38,0.0,35105.68
12,20160718,0.058,9.54,11431.43,34372.38,11431.43,24772.73
13,20160719,0.053,9.5,10434.44,34372.38,21865.870000000003,14230.6
14,20160720,-0.006,9.29,-934.01,35306.39,21865.870000000003,14843.98
15,20160721,-0.003,9.31,-0.0,35306.39,21865.870000000003,14875.94
16,20160722,-0.013,9.22,-1849.02,37155.409999999996,21865.870000000003,16574.22
17,20160725,-0.016,9.19,-2762.03,39917.439999999995,21865.870000000003,19274.49
18,20160726,-0.01,9.23,-1851.02,41768.45999999999,21865.870000000003,21202.23
19,20160727,-0.008,9.24,-929.01,42697.469999999994,21865.870000000003,22148.04
20,20160728,-0.021,9.13,-3657.04,46354.509999999995,21865.870000000003,25531.77
21,20160729,-0.017,9.16,-2753.03,49107.53999999999,21865.870000000003,28360.19
22,20160801,-0.009,9.22,-927.01,50034.549999999996,21865.870000000003,29466.8
23,20160802,-0.011,9.2,-1845.02,51879.56999999999,21865.870000000003,31240.56
24,20160803,-0.016,9.15,-2750.03,54629.59999999999,21865.870000000003,33812.31
25,20160804,-0.012,9.14,-1833.02,56462.61999999999,21865.870000000003,35601.05
26,20160805,0.039,9.3,7427.48,56462.61999999999,29293.350000000002,28793.65
27,20160808,0.03,9.23,5527.4,56462.61999999999,34820.75,23045.91
28,20160809,0.031,9.24,5533.4,56462.61999999999,40354.15,17533.25
29,20160810,0.031,9.24,5533.4,56462.61999999999,45887.55,11994.86
30,20160811,0.039,9.31,7435.47,56462.61999999999,53323.020000000004,4645.3
31,20160812,0.06,9.49,4735.2,56462.61999999999,58058.22,0.0
32,20160815,0.085,9.71,0.0,56462.61999999999,58058.22,0.0
33,20160816,0.047,9.41,0.0,56462.61999999999,58058.22,0.0
34,20160817,0.046,9.41,0.0,56462.61999999999,58058.22,0.0
35,20160818,0.039,9.36,0.0,56462.61999999999,58058.22,0.0
36,20160819,0.035,9.34,0.0,56462.61999999999,58058.22,0.0
37,20160822,0.027,9.28,0.0,56462.61999999999,58058.22,0.0
38,20160823,0.028,9.3,0.0,56462.61999999999,58058.22,0.0
39,20160824,0.023,9.27,0.0,56462.61999999999,58058.22,0.0
40,20160825,0.026,9.3,0.0,56462.61999999999,58058.22,0.0
41,20160826,0.025,9.3,0.0,56462.61999999999,58058.22,0.0
42,20160829,0.017,9.24,0.0,56462.61999999999,58058.22,0.0
43,20160830,-0.019,9.35,-3745.04,60207.65999999999,58058.22,3731.22
44,20160831,-0.024,9.31,-4660.05,64867.70999999999,58058.22,8365.53
45,20160901,-0.028,9.28,-5573.06,70440.76999999999,58058.22,13900.93
46,20160902,-0.024,9.31,-4660.05,75100.81999999999,58058.22,18596.18
47,20160905,-0.02,9.35,-3745.04,78845.85999999999,58058.22,22411.71
48,20160906,-0.024,9.32,-4665.05,83510.90999999999,58058.22,26993.92
49,20160907,-0.023,9.33,-3737.04,87247.94999999998,58058.22,30750.18
50,20160908,-0.024,9.32,-4665.05,91912.99999999999,58058.22,35371.35
51,20160909,-0.026,9.3,-4655.05,96568.04999999999,58058.22,39939.58
52,20160912,-0.026,9.3,-4655.05,101223.09999999999,58058.22,44583.72
