,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20130411,-0.018,5.4,-3245.06,3245.06,0.0,3231.7
1,20130412,-0.078,5.3,-15375.29,18620.350000000002,0.0,18526.1
2,20130415,-0.131,5.21,-26057.01,44677.36,0.0,44228.79
3,20130416,-0.094,5.27,-18450.35,63127.71,0.0,63159.75
4,20130417,-0.105,5.25,-21005.65,84133.36,0.0,83893.4
5,20130418,-0.105,5.25,-21005.65,105139.01000000001,0.0,104866.75
6,20130419,-0.008,5.41,-1087.02,106226.03000000001,0.0,109143.38
7,20130422,-0.228,5.48,-45496.2,151722.23,0.0,155981.92
8,20130423,-0.075,5.3,-14845.28,166567.51,0.0,165679.51
9,20130424,-0.102,5.41,-20022.37,186589.88,0.0,189109.81
10,20130425,-0.125,5.37,-24708.64,211298.52000000002,0.0,212382.23
11,20130426,-0.118,5.38,-23140.21,234438.73,0.0,235882.38
12,20130502,-0.157,5.31,-31337.42,265776.15,0.0,264102.47
13,20130503,-0.108,5.39,-21565.79,287341.94,0.0,289614.14
14,20130506,-0.061,5.47,-12039.22,299381.16,0.0,305931.5
15,20130507,-0.05,5.49,-9887.18,309268.33999999997,0.0,316919.57
16,20130508,-0.105,5.71,-20561.5,329829.83999999997,0.0,350149.62
17,20130509,-0.111,5.68,-22157.93,351987.76999999996,0.0,370433.84
18,20130510,-0.109,5.67,-21551.77,373539.54,0.0,391300.34
19,20130513,-0.096,5.68,-18749.33,392288.87,0.0,410710.72
20,20130514,-0.018,5.55,-3335.06,395623.93,0.0,404636.26
21,20130515,-0.012,5.56,-2229.04,397852.97,0.0,407586.53
22,20130516,-0.122,5.6,-24086.45,421939.42,0.0,434568.33
23,20130517,-0.074,5.67,-14747.26,436686.68,0.0,454723.84
24,20130520,-0.07,5.81,-13949.24,450635.92,0.0,479878.12
25,20130521,-0.062,5.82,-12227.21,462863.13,0.0,492910.6
26,20130522,-0.084,5.78,-16767.29,479630.42,0.0,506263.6
27,20130523,-0.053,5.67,-10211.18,489841.6,0.0,506821.72
28,20130524,-0.097,5.75,-18980.33,508821.93,0.0,532923.72
29,20130527,-0.007,5.73,-1151.02,509972.95,0.0,532214.59
30,20130528,-0.069,5.79,-13322.23,523295.18,0.0,551087.74
31,20130529,-0.056,5.81,-11044.19,534339.37,0.0,564016.36
32,20130530,-0.089,5.75,-17255.3,551594.67,0.0,575419.79
33,20130531,-0.075,5.77,-14430.25,566024.92,0.0,591828.01
34,20130603,-0.061,5.79,-12164.21,578189.13,0.0,606023.03
35,20130604,-0.098,5.72,-19453.34,597642.47,0.0,618119.55
36,20130605,-0.094,5.72,-18309.32,615951.7899999999,0.0,636400.35
37,20130606,-0.041,5.61,-7859.14,623810.9299999999,0.0,632005.71
38,20130607,-0.105,5.51,-20943.61,644754.5399999999,0.0,641651.26
39,20130613,-0.164,5.4,-32408.7,677163.2399999999,0.0,661200.19
40,20130614,-0.116,5.47,-22980.16,700143.3999999999,0.0,692716.32
41,20130617,-0.051,5.57,-10031.18,710174.58,0.0,715393.76
42,20130618,-0.048,5.57,-9474.17,719648.75,0.0,724850.76
43,20130619,-0.01,5.63,-1694.03,721342.78,0.0,734345.84
44,20130620,-0.065,5.53,-12724.23,734067.01,0.0,734005.04
45,20130621,-0.132,5.41,-25974.97,760041.98,0.0,744012.03
46,20130624,-0.433,4.89,-86576.41,846618.39,0.0,758940.58
47,20130625,-0.495,4.77,-98765.75,945384.14,0.0,838929.39
48,20130626,-0.472,4.79,-94388.56,1039772.7,0.0,936690.07
49,20130627,-0.571,4.6,-114111.0,1153883.7,0.0,1013469.49
50,20130628,-0.616,4.5,-122883.44,1276767.14,0.0,1114130.77
51,20130701,-0.566,4.56,-113118.75,1389885.89,0.0,1241930.34
52,20130702,-0.536,4.59,-106976.07,1496861.96,0.0,1356912.1
53,20130703,-0.571,4.51,-114134.06,1610996.02,0.0,1447219.54
54,20130704,-0.53,4.56,-105820.77,1716816.79,0.0,1568921.9
55,20130705,-0.508,4.58,-101245.51,1818062.3,0.0,1676892.56
56,20130708,-0.632,4.35,-126184.44,1944246.74,0.0,1718669.36
57,20130709,-0.602,4.38,-120044.74,2064291.48,0.0,1850381.77
58,20130710,-0.508,4.52,-101275.55,2165567.03,0.0,2010646.95
59,20130711,-0.411,4.67,-82214.31,2247781.34,0.0,2159460.94
60,20130712,-0.472,4.55,-94210.62,2341991.96,0.0,2198035.59
61,20130715,-0.426,4.61,-84847.05,2426839.01,0.0,2311737.44
62,20130716,-0.402,4.5,-80121.81,2506960.82,0.0,2336573.57
63,20130717,-0.334,4.6,-66718.12,2573678.94,0.0,2455113.76
64,20130718,-0.334,4.59,-66573.09,2640252.03,0.0,2516246.8
65,20130719,-0.418,4.44,-83494.75,2723746.78,0.0,2517380.5
66,20130722,-0.398,4.46,-79409.63,2803156.4099999997,0.0,2608007.29
67,20130723,-0.245,4.7,-48893.26,2852049.6699999995,0.0,2797169.5
68,20130724,-0.251,4.68,-50089.59,2902139.2599999993,0.0,2835278.73
69,20130725,-0.134,4.86,-26737.23,2928876.4899999993,0.0,2971026.28
