,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20190917,-0.006,5.51,-1107.02,1107.02,0.0,1095.88
1,20190918,-0.008,5.5,-1105.02,2212.04,0.0,2192.76
2,20190919,-0.007,5.5,-1105.02,3317.06,0.0,3291.64
3,20190920,-0.002,5.53,-0.0,3317.06,0.0,3309.62
4,20190923,-0.01,5.48,-1649.03,4966.09,0.0,4921.98
5,20190924,-0.006,5.5,-1105.02,6071.110000000001,0.0,6038.84
6,20190925,-0.007,5.49,-1103.02,7174.130000000001,0.0,7124.73
7,20190926,-0.003,5.55,-560.01,7734.140000000001,0.0,7757.09
8,20190927,-0.004,5.54,-559.01,8293.150000000001,0.0,8296.54
9,20190930,-0.006,5.53,-1111.02,9404.170000000002,0.0,9386.43
10,20191008,-0.001,5.56,-0.0,9404.170000000002,0.0,9437.38
11,20191009,-0.008,5.58,-1121.02,10525.190000000002,0.0,10586.21
12,20191010,-0.009,5.57,-1676.03,12201.220000000003,0.0,12236.53
13,20191011,0.019,5.64,3375.56,12201.220000000003,3375.56,9009.82
14,20191014,0.031,5.72,5709.18,12201.220000000003,9084.74,3423.51
15,20191015,0.031,5.72,3423.51,12201.220000000003,12508.25,0.0
16,20191016,0.03,5.72,0.0,12201.220000000003,12508.25,0.0
17,20191017,0.028,5.71,0.0,12201.220000000003,12508.25,0.0
18,20191018,0.022,5.67,0.0,12201.220000000003,12508.25,0.0
19,20191021,0.041,5.79,0.0,12201.220000000003,12508.25,0.0
20,20191022,0.043,5.81,0.0,12201.220000000003,12508.25,0.0
21,20191023,0.052,5.87,0.0,12201.220000000003,12508.25,0.0
22,20191024,0.06,5.92,0.0,12201.220000000003,12508.25,0.0
23,20191025,0.069,5.98,0.0,12201.220000000003,12508.25,0.0
24,20191028,-0.008,5.93,-1191.02,13392.240000000003,12508.25,1179.79
25,20191029,-0.01,5.91,-1778.03,15170.270000000004,12508.25,2946.99
26,20191030,-0.004,5.95,-600.01,15770.280000000004,12508.25,3561.37
27,20191031,-0.01,5.91,-1778.03,17548.310000000005,12508.25,5308.59
28,20191101,-0.005,5.94,-599.01,18147.320000000003,12508.25,5928.96
29,20191104,-0.01,5.9,-1775.03,19922.350000000002,12508.25,7657.2
30,20191105,-0.007,5.92,-1189.02,21111.370000000003,12508.25,8865.97
31,20191106,-0.007,5.98,-1201.02,22312.390000000003,12508.25,10150.66
32,20191107,-0.003,5.95,-600.01,22912.4,12508.25,10694.11
33,20191108,-0.015,5.87,-2940.05,25852.45,12508.25,13482.27
34,20191111,-0.03,5.77,-5775.1,31627.550000000003,12508.25,19016.63
35,20191112,-0.025,5.8,-4645.08,36272.630000000005,12508.25,23749.87
36,20191113,-0.028,5.78,-5207.09,41479.72,12508.25,28863.38
37,20191114,-0.032,5.75,-6330.11,47809.83,12508.25,35030.55
38,20191115,-0.025,5.79,-4637.08,52446.91,12508.25,39900.37
39,20191118,-0.021,5.82,-4079.07,56525.98,12508.25,44175.95
40,20191119,-0.016,5.85,-2930.05,59456.030000000006,12508.25,47324.96
41,20191120,-0.023,5.8,-4065.07,63521.100000000006,12508.25,50975.32
42,20191121,-0.033,5.73,-6308.11,69829.21,12508.25,56655.1
43,20191122,-0.036,5.71,-6857.12,76686.33,12508.25,63300.66
44,20191125,-0.018,5.83,-3503.06,80189.39,12508.25,68124.57
45,20191126,-0.015,5.85,-2930.05,83119.44,12508.25,71279.57
46,20191127,-0.01,5.88,-1769.03,84888.47,12508.25,73406.88
47,20191128,-0.016,5.84,-2925.05,87813.52,12508.25,75823.8
48,20191129,-0.024,5.79,-4637.08,92450.6,12508.25,79800.74
49,20191202,-0.021,5.81,-4072.07,96522.67000000001,12508.25,84138.24
50,20191203,-0.024,5.79,-4637.08,101159.75000000001,12508.25,88474.74
51,20191204,-0.028,5.76,-5189.09,106348.84000000001,12508.25,93193.74
52,20191205,-0.027,5.77,-5198.09,111546.93000000001,12508.25,98541.96
53,20191206,-0.029,5.75,-5755.1,117302.03000000001,12508.25,103943.1
54,20191209,-0.03,5.74,-5745.1,123047.13000000002,12508.25,109495.05
55,20191210,-0.036,5.7,-6845.12,129892.25000000001,12508.25,115563.33
56,20191211,-0.028,5.75,-5180.09,135072.34000000003,12508.25,121745.51
57,20191212,-0.029,5.74,-5745.1,140817.44000000003,12508.25,127266.49
58,20191213,-0.017,5.82,-2915.05,143732.49000000002,12508.25,131946.59
59,20191216,-0.022,5.78,-4051.07,147783.56000000003,12508.25,135080.6
60,20191217,-0.013,5.84,-2341.04,150124.60000000003,12508.25,138815.88
61,20191218,-0.008,5.87,-1179.02,151303.62000000002,12508.25,140701.5
62,20191219,-0.003,5.93,-598.01,151901.63000000003,12508.25,142731.95
63,20191220,-0.002,5.94,-0.0,151901.63000000003,12508.25,142972.65
64,20191223,-0.006,5.88,-1181.02,153082.65000000002,12508.25,142702.96
65,20191224,-0.009,5.86,-1763.03,154845.68000000002,12508.25,143973.35
66,20191225,-0.013,5.83,-2337.04,157182.72000000003,12508.25,145565.31
