,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20100805,-0.017,5.42,-3257.06,3257.06,0.0,3243.69
1,20100806,-0.49,5.49,-97748.21,101005.27,0.0,100887.89
2,20100809,-0.481,5.49,-96100.77,197106.04,0.0,196841.05
3,20100810,-0.022,5.39,-4317.08,201423.12,0.0,197562.06
4,20100811,-0.471,5.46,-93937.2,295360.32,0.0,293920.74
5,20100812,-0.002,5.45,-0.0,295360.32,0.0,293382.42
6,20100813,-0.456,5.45,-91039.42,386399.74,0.0,384281.98
7,20100816,-0.416,5.56,-82866.2,469265.94,0.0,474777.22
8,20100817,-0.404,5.57,-80786.64,550052.58,0.0,556293.75
9,20100818,-0.392,5.58,-78140.93,628193.51,0.0,635313.45
10,20100819,-0.363,5.65,-72339.36,700532.87,0.0,715511.79
11,20100820,-0.38,5.56,-75636.26,776169.13,0.0,779634.18
12,20100823,-0.374,5.55,-74389.93,850559.06,0.0,852507.63
13,20100824,-0.371,5.53,-74121.87,924680.93,0.0,923443.51
14,20100825,-0.007,5.4,-1085.02,925765.9500000001,0.0,902813.31
15,20100826,-0.006,5.4,-1085.02,926850.9700000001,0.0,903891.94
16,20100827,-0.373,5.42,-74273.93,1001124.9000000001,0.0,981399.56
17,20100830,-0.354,5.45,-70323.87,1071448.77,0.0,1057047.59
18,20100831,-0.006,5.39,-1083.02,1072531.79,0.0,1046486.79
19,20100901,-0.005,5.39,-544.01,1073075.8,0.0,1047025.11
20,20100902,-0.002,5.4,-0.0,1073075.8,0.0,1048967.68
21,20100903,-0.013,5.36,-2149.04,1075224.84,0.0,1043338.68
22,20100906,-0.306,5.45,-61056.38,1136281.22,0.0,1121820.33
23,20100907,-0.302,5.43,-60289.18,1196570.4,0.0,1177900.04
24,20100908,-0.027,5.32,-5325.1,1201895.5,0.0,1159351.15
25,20100909,-0.055,5.22,-10967.21,1212862.71,0.0,1148506.51
26,20100910,-0.055,5.22,-10967.21,1223829.92,0.0,1159454.6
27,20100913,-0.063,5.19,-12461.24,1236291.16,0.0,1165231.13
28,20100914,-0.062,5.19,-11942.23,1248233.39,0.0,1177152.98
29,20100915,-0.087,5.1,-17345.34,1265578.73,0.0,1174057.51
30,20100916,-0.11,5.01,-21548.82,1287127.55,0.0,1174854.08
31,20100917,-0.111,5.0,-22005.94,1309133.49,0.0,1194481.08
32,20100920,-0.109,5.0,-21505.81,1330639.3,0.0,1215953.77
