,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20120627,-0.041,6.07,-7896.13,7896.13,0.0,7877.98
1,20120628,-0.152,5.9,-30098.03,37994.159999999996,0.0,37712.16
2,20120629,-0.096,5.99,-19173.32,57167.479999999996,0.0,57431.16
3,20120702,-0.034,6.09,-6704.11,63871.59,0.0,65080.48
4,20120703,-0.096,6.0,-19205.32,83076.91,0.0,83294.36
5,20120704,-0.713,6.38,-142311.8,225388.71,0.0,230663.68
6,20120705,-0.033,6.11,-6115.1,231503.81,0.0,227004.17
7,20120706,-0.014,6.25,-2505.04,234008.85,0.0,234702.49
8,20120709,-0.102,6.02,-19871.3,253880.15,0.0,245906.14
9,20120710,-0.087,6.05,-16945.28,270825.43,0.0,264050.15
10,20120711,-0.046,6.12,-9185.15,280010.58,0.0,276273.7
11,20120712,-0.014,6.18,-2477.04,282487.62,0.0,281451.18
12,20120713,-0.047,6.14,-9215.15,291702.77,0.0,288827.8
13,20120716,-0.182,5.94,-36243.67,327946.44,0.0,315607.67
14,20120717,-0.171,5.96,-33981.06,361927.5,0.0,350599.3
15,20120718,-0.171,5.96,-33981.06,395908.56,0.0,384528.27
16,20120719,-0.112,6.05,-22390.97,418299.53,0.0,412691.65
17,20120720,-0.081,6.1,-15865.26,434164.79000000004,0.0,431942.3
18,20120723,-0.091,6.09,-17666.29,451831.08,0.0,448872.82
19,20120724,-0.059,6.14,-11671.19,463502.27,0.0,464209.43
20,20120725,-0.107,6.07,-21250.66,484752.93,0.0,480135.15
21,20120726,-0.167,5.98,-32898.77,517651.7,0.0,505864.4
22,20120727,-0.2,5.93,-39741.6,557393.3,0.0,541315.36
23,20120730,-0.26,5.84,-51989.88,609383.18,0.0,585009.78
24,20120731,-0.368,5.66,-73599.7,682982.88,0.0,640465.07
25,20120801,-0.295,5.76,-58767.71,741750.59,0.0,710458.45
26,20120802,-0.281,5.77,-55983.96,797734.5499999999,0.0,767589.98
27,20120803,-0.144,5.97,-28663.64,826398.19,0.0,822816.38
28,20120806,-0.336,6.08,-66897.82,893296.01,0.0,904772.7
29,20120807,-0.36,6.03,-71776.13,965072.14,0.0,968998.13
30,20120808,-0.366,6.01,-72740.39,1037812.53,0.0,1038413.04
31,20120809,-0.329,6.06,-65465.44,1103277.97,0.0,1112417.34
32,20120810,-0.281,6.13,-55797.86,1159075.83,0.0,1180979.61
33,20120813,-0.422,5.89,-84249.49,1243325.32,0.0,1218861.77
34,20120814,-0.385,5.94,-76646.45,1319971.77,0.0,1305737.75
35,20120815,-0.421,5.87,-83963.42,1403935.19,0.0,1374184.65
36,20120816,-0.447,5.82,-89069.79,1493004.98,0.0,1451412.46
37,20120817,-0.436,5.83,-86890.21,1579895.19,0.0,1540663.27
38,20120820,-0.43,5.83,-85723.9,1665619.0899999999,0.0,1626255.67
39,20120821,-0.382,5.9,-76130.32,1741749.41,0.0,1721795.81
40,20120822,-0.414,5.84,-82366.0,1824115.41,0.0,1786525.38
41,20120823,-0.366,5.91,-72712.4,1896827.8099999998,0.0,1880540.48
42,20120824,-0.433,5.79,-86294.06,1983121.8699999999,0.0,1928517.94
43,20120827,-0.503,5.65,-100596.92,2083718.7899999998,0.0,1982328.81
44,20120828,-0.452,5.71,-90242.13,2173960.92,0.0,2093484.11
45,20120829,-0.403,5.77,-80224.44,2254185.36,0.0,2195583.94
46,20120830,-0.48,5.62,-95565.59,2349750.9499999997,0.0,2233924.25
47,20120831,-0.453,5.64,-90264.16,2440015.11,0.0,2331999.9
48,20120903,-0.416,5.68,-82950.19,2522965.3,0.0,2431362.08
49,20120904,-0.453,5.6,-90184.15,2613149.4499999997,0.0,2487162.63
50,20120905,-0.422,5.63,-83909.46,2697058.9099999997,0.0,2584267.6
51,20120906,-0.364,5.7,-72409.37,2769468.28,0.0,2688697.63
52,20120907,-0.26,5.85,-51493.75,2820962.03,0.0,2810868.85
53,20120910,-0.23,5.88,-45876.25,2866838.28,0.0,2871089.69
54,20120911,-0.24,5.84,-47900.79,2914739.07,0.0,2899385.46
55,20120912,-0.203,5.88,-40582.83,2955321.9,0.0,2959765.2
56,20120913,-0.233,5.81,-46492.42,3001814.32,0.0,2970950.4
57,20120914,-0.222,5.81,-44167.8,3045982.1199999996,0.0,3015050.45
58,20120917,-0.338,5.6,-67218.0,3113200.1199999996,0.0,2973185.64
59,20120918,-0.328,5.6,-65537.55,3178737.6699999995,0.0,3038622.57
60,20120919,-0.294,5.64,-58671.7,3237409.3699999996,0.0,3118909.04
61,20120920,-0.392,5.46,-78098.95,3315508.32,0.0,3097346.6
62,20120921,-0.394,5.44,-78357.02,3393865.34,0.0,3164237.44
63,20120924,-0.409,5.4,-81561.9,3475427.2399999998,0.0,3222407.12
