,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20190717,-0.003,5.56,-561.01,561.01,0.0,550.43
1,20190718,-0.015,5.57,-2790.05,3351.0600000000004,0.0,3333.6
2,20190719,-0.01,5.6,-1685.03,5036.09,0.0,5029.87
3,20190722,-0.004,5.64,-569.01,5605.1,0.0,5629.26
4,20190723,-0.001,5.66,-0.0,5605.1,0.0,5649.24
5,20190724,-0.01,5.69,-1712.03,7317.13,0.0,7384.47
6,20190725,-0.01,5.69,-1712.03,9029.16,0.0,9089.74
7,20190726,-0.009,5.69,-1712.03,10741.19,0.0,10795.0
8,20190729,-0.003,5.65,-570.01,11311.2,0.0,11283.5
9,20190730,-0.002,5.66,-0.0,11311.2,0.0,11303.48
10,20190731,-0.005,5.64,-569.01,11880.210000000001,0.0,11826.95
11,20190801,-0.01,5.61,-1688.03,13568.240000000002,0.0,13445.3
12,20190802,-0.018,5.56,-3341.06,16909.300000000003,0.0,16658.02
13,20190805,-0.012,5.48,-2197.04,19106.340000000004,0.0,18608.03
14,20190806,-0.024,5.41,-4333.08,23439.420000000006,0.0,22693.18
15,20190807,-0.027,5.39,-5395.1,28834.520000000004,0.0,27992.44
16,20190808,-0.021,5.43,-3806.07,32640.590000000004,0.0,31996.36
17,20190809,-0.016,5.46,-2735.05,35375.64000000001,0.0,34899.68
18,20190812,-0.008,5.51,-1107.02,36482.66,0.0,36319.88
19,20190813,-0.009,5.51,-1658.03,38140.69,0.0,37970.79
20,20190814,-0.006,5.53,-1111.02,39251.71,0.0,39213.21
21,20190815,-0.001,5.56,-0.0,39251.71,0.0,39425.94
22,20190816,-0.011,5.5,-2205.04,41456.75,0.0,41197.69
23,20190819,-0.016,5.47,-2740.05,44196.8,0.0,43704.5
24,20190820,-0.024,5.42,-4341.08,48537.880000000005,0.0,47635.5
25,20190821,-0.022,5.43,-4349.08,52886.96000000001,0.0,52061.88
26,20190822,-0.029,5.39,-5395.1,58282.060000000005,0.0,57061.52
27,20190823,-0.024,5.42,-4341.08,62623.14000000001,0.0,61709.62
28,20190826,-0.03,5.38,-5923.11,68546.25,0.0,67164.69
29,20190827,-0.023,5.42,-4341.08,72887.33,0.0,71994.56
30,20190828,-0.027,5.4,-4865.09,77752.42,0.0,76582.73
31,20190829,-0.023,5.42,-4341.08,82093.5,0.0,81196.88
32,20190830,-0.028,5.39,-5395.1,87488.6,0.0,86130.6
33,20190902,-0.027,5.39,-5395.1,92883.70000000001,0.0,91513.76
34,20190903,-0.025,5.4,-4865.09,97748.79000000001,0.0,96537.39
35,20190904,-0.014,5.47,-2740.05,100488.84000000001,0.0,100520.35
36,20190905,-0.009,5.5,-1655.03,102143.87000000001,0.0,102719.57
37,20190906,-0.005,5.52,-557.01,102700.88,0.0,103644.4
38,20190909,-0.007,5.51,-1107.02,103807.90000000001,0.0,104557.24
39,20190910,-0.008,5.5,-1105.02,104912.92000000001,0.0,105466.08
40,20190911,-0.005,5.55,-560.01,105472.93000000001,0.0,106979.18
41,20190912,-0.002,5.57,-0.0,105472.93000000001,0.0,107364.69
42,20190916,-0.001,5.57,-0.0,105472.93000000001,0.0,107364.69
43,20190917,-0.006,5.51,-1107.02,106579.95000000001,0.0,107308.74
44,20190918,-0.008,5.5,-1105.02,107684.97000000002,0.0,108212.59
45,20190919,-0.007,5.5,-1105.02,108789.99000000002,0.0,109311.2
46,20190920,-0.002,5.53,-0.0,108789.99000000002,0.0,109907.45
47,20190923,-0.01,5.48,-1649.03,110439.02000000002,0.0,110555.61
48,20190924,-0.006,5.5,-1105.02,111544.04000000002,0.0,112057.71
49,20190925,-0.007,5.49,-1103.02,112647.06000000003,0.0,112950.57
50,20190926,-0.003,5.55,-560.01,113207.07000000002,0.0,114739.32
51,20190927,-0.004,5.54,-559.01,113766.08000000002,0.0,115085.88
52,20190930,-0.006,5.53,-1111.02,114877.10000000002,0.0,115982.74
53,20191008,-0.001,5.56,-0.0,114877.10000000002,0.0,116611.95
54,20191009,-0.008,5.58,-1121.02,115998.12000000002,0.0,118146.01
55,20191010,-0.009,5.57,-1676.03,117674.15000000002,0.0,119603.16
56,20191011,0.019,5.64,3375.56,117674.15000000002,3375.56,117726.57
57,20191014,0.031,5.72,5709.18,117674.15000000002,9084.74,113683.72
58,20191015,0.031,5.72,5709.18,117674.15000000002,14793.92,107970.98
59,20191016,0.03,5.72,5709.18,117674.15000000002,20503.1,102258.23
60,20191017,0.028,5.71,5128.77,117674.15000000002,25631.87,96946.96
61,20191018,0.022,5.67,3959.96,117674.15000000002,29591.829999999998,92303.84
62,20191021,0.041,5.79,8092.75,117674.15000000002,37684.58,86161.67
63,20191022,0.043,5.81,8120.73,117674.15000000002,45805.31,78335.61
64,20191023,0.052,5.87,9963.85,117674.15000000002,55769.159999999996,69178.24
65,20191024,0.06,5.92,11822.96,117674.15000000002,67592.12,57942.5
66,20191025,0.069,5.98,13735.02,117674.15000000002,81327.14,44793.19
67,20191028,-0.008,5.93,-1191.02,118865.17000000003,81327.14,45603.15
68,20191029,-0.01,5.91,-1778.03,120643.20000000003,81327.14,47220.1
69,20191030,-0.004,5.95,-600.01,121243.21000000002,81327.14,48133.95
70,20191031,-0.01,5.91,-1778.03,123021.24000000002,81327.14,49581.11
71,20191101,-0.005,5.94,-599.01,123620.25000000001,81327.14,50426.04
72,20191104,-0.01,5.9,-1775.03,125395.28000000001,81327.14,51854.22
73,20191105,-0.007,5.92,-1189.02,126584.30000000002,81327.14,53212.5
74,20191106,-0.007,5.98,-1201.02,127785.32000000002,81327.14,54946.31
75,20191107,-0.003,5.95,-600.01,128385.33000000002,81327.14,55264.9
76,20191108,-0.015,5.87,-2940.05,131325.38,81327.14,57453.11
77,20191111,-0.03,5.77,-5775.1,137100.48,81327.14,62237.02
78,20191112,-0.025,5.8,-4645.08,141745.56,81327.14,67194.74
79,20191113,-0.028,5.78,-5207.09,146952.65,81327.14,72158.44
80,20191114,-0.032,5.75,-6330.11,153282.75999999998,81327.14,78100.89
81,20191115,-0.025,5.79,-4637.08,157919.83999999997,81327.14,83270.34
82,20191118,-0.021,5.82,-4079.07,161998.90999999997,81327.14,87770.64
83,20191119,-0.016,5.85,-2930.05,164928.95999999996,81327.14,91144.37
84,20191120,-0.023,5.8,-4065.07,168994.02999999997,81327.14,94420.19
85,20191121,-0.033,5.73,-6308.11,175302.13999999996,81327.14,99575.63
86,20191122,-0.036,5.71,-6857.12,182159.25999999995,81327.14,106071.38
87,20191125,-0.018,5.83,-3503.06,185662.31999999995,81327.14,111794.16
88,20191126,-0.015,5.85,-2930.05,188592.36999999994,81327.14,115098.97
89,20191127,-0.01,5.88,-1769.03,190361.39999999994,81327.14,117451.0
90,20191128,-0.016,5.84,-2925.05,193286.44999999992,81327.14,119568.3
91,20191129,-0.024,5.79,-4637.08,197923.5299999999,81327.14,123170.71
92,20191202,-0.021,5.81,-4072.07,201995.59999999992,81327.14,127658.02
93,20191203,-0.024,5.79,-4637.08,206632.6799999999,81327.14,131844.71
94,20191204,-0.028,5.76,-5189.09,211821.7699999999,81327.14,136338.99
95,20191205,-0.027,5.77,-5198.09,217019.8599999999,81327.14,141762.11
96,20191206,-0.029,5.75,-5755.1,222774.9599999999,81327.14,147013.44
97,20191209,-0.03,5.74,-5745.1,228520.0599999999,81327.14,152490.48
98,20191210,-0.036,5.7,-6845.12,235365.1799999999,81327.14,158259.15
99,20191211,-0.028,5.75,-5180.09,240545.2699999999,81327.14,164815.85
100,20191212,-0.029,5.74,-5745.1,246290.3699999999,81327.14,170261.93
101,20191213,-0.017,5.82,-2915.05,249205.4199999999,81327.14,175541.28
102,20191216,-0.022,5.78,-4051.07,253256.4899999999,81327.14,178375.66
103,20191217,-0.013,5.84,-2341.04,255597.5299999999,81327.14,182560.38
104,20191218,-0.008,5.87,-1179.02,256776.5499999999,81327.14,184670.72
105,20191219,-0.003,5.93,-598.01,257374.5599999999,81327.14,187150.61
106,20191220,-0.002,5.94,-0.0,257374.5599999999,81327.14,187466.21
107,20191223,-0.006,5.88,-1181.02,258555.5799999999,81327.14,186747.09
108,20191224,-0.009,5.86,-1763.03,260318.6099999999,81327.14,187867.66
109,20191225,-0.013,5.83,-2337.04,262655.6499999999,81327.14,189234.91
110,20191226,-0.009,5.86,-1763.03,264418.67999999993,81327.14,191964.46
111,20191227,-0.003,5.9,-595.01,265013.68999999994,81327.14,193864.07
112,20191230,-0.004,5.89,-594.01,265607.69999999995,81327.14,194123.74
113,20191231,-0.005,5.88,-593.01,266200.70999999996,81327.14,194381.4
114,20200102,-0.006,5.97,-1199.02,267399.73,81327.14,198549.17
115,20200103,-0.003,5.99,-604.01,268003.74,81327.14,199812.58
116,20200106,-0.006,5.97,-1199.02,269202.76,81327.14,200337.9
117,20200107,0.014,6.01,2396.56,269202.76,83723.7,199279.26
