,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20080529,-0.037,7.1,-7105.1,7105.1,0.0,7087.8
1,20080530,-0.197,6.8,-38770.26,45875.36,0.0,45502.38
2,20080602,-0.182,6.83,-36208.58,82083.94,0.0,81856.35
3,20080603,-0.187,6.82,-36837.75,118921.69,0.0,118517.93
4,20080604,-0.235,6.73,-46449.3,165370.99,0.0,163332.15
5,20080605,-0.134,6.92,-26302.95,191673.94,0.0,194206.12
6,20080606,-0.152,6.37,-29946.95,221620.89,0.0,208671.55
7,20080610,-0.523,5.73,-104313.89,325934.78,0.0,291859.61
8,20080611,-0.732,5.37,-146103.24,472038.02,0.0,419401.26
9,20080612,-0.465,5.83,-92721.76,564759.78,0.0,547907.84
10,20080613,-0.784,5.28,-156330.03,721089.81,0.0,652307.21
11,20080616,-0.929,5.03,-185657.09,906746.9,0.0,806792.17
12,20080617,-1.206,4.55,-241215.59,1147962.49,0.0,970643.79
13,20080618,-1.096,4.74,-219047.37,1367009.8599999999,0.0,1229886.71
14,20080619,-1.31,4.37,-261834.43,1628844.2899999998,0.0,1395310.67
15,20080620,-1.054,4.81,-210735.05,1839579.3399999999,0.0,1746213.11
16,20080623,-0.775,5.29,-155038.68,1994618.0199999998,0.0,2075275.33
17,20080624,-0.775,5.29,-155038.68,2149656.6999999997,0.0,2230075.65
18,20080625,-0.677,5.46,-134898.19,2284554.8899999997,0.0,2436433.91
19,20080626,-0.578,5.63,-115445.9,2400000.7899999996,0.0,2627563.65
20,20080627,-0.891,5.09,-178198.04,2578198.8299999996,0.0,2553460.89
21,20080630,-0.809,5.23,-161650.49,2739849.3199999994,0.0,2785096.89
22,20080701,-0.827,5.2,-165404.52,2905253.8399999994,0.0,2934271.0
23,20080702,-0.681,5.45,-135741.42,3040995.2599999993,0.0,3210877.32
24,20080703,-0.531,5.71,-105663.26,3146658.519999999,0.0,3469560.71
25,20080704,-0.624,5.55,-124353.32,3271011.839999999,0.0,3496500.75
26,20080707,-0.45,5.85,-89528.91,3360540.749999999,0.0,3774895.78
27,20080708,-0.485,5.79,-96718.84,3457259.589999999,0.0,3832748.71
28,20080709,-0.421,5.9,-83802.37,3541061.959999999,0.0,3989239.43
29,20080710,-0.578,5.63,-115445.9,3656507.859999999,0.0,3921946.59
30,20080714,-0.543,5.69,-108138.93,3764646.789999999,0.0,4071717.24
31,20080715,-0.752,5.33,-150346.4,3914993.189999999,0.0,3964214.97
32,20080716,-1.006,4.89,-201033.35,4116026.539999999,0.0,3837680.22
33,20080717,-1.075,4.77,-214708.16,4330734.699999999,0.0,3957879.27
34,20080718,-0.97,4.92,-193900.4,4524635.1,0.0,4275945.25
35,20080721,-0.804,5.16,-160519.23,4685154.33,0.0,4644804.49
36,20080722,-0.776,5.16,-154841.7,4839996.03,0.0,4799407.99
37,20080723,-0.586,5.43,-116776.34,4956772.37,0.0,5167141.59
38,20080724,-0.456,5.6,-90744.3,5047516.67,0.0,5419520.1
39,20080725,-0.515,5.46,-102675.54,5150192.21,0.0,5386547.49
40,20080728,-0.518,5.41,-103358.74,5253550.95,0.0,5440419.15
41,20080729,-0.614,5.21,-122467.96,5376018.91,0.0,5361570.48
42,20080730,-0.534,5.3,-106558.64,5482577.55,0.0,5560585.39
43,20080731,-0.511,5.3,-101787.36,5584364.91,0.0,5662216.27
44,20080801,-0.476,5.32,-94721.45,5679086.36,0.0,5778159.38
45,20080804,-0.423,5.38,-84488.69,5763575.050000001,0.0,5927686.66
46,20080805,-0.557,5.12,-111133.95,5874709.000000001,0.0,5752176.15
47,20080806,-0.622,4.98,-124035.49,5998744.490000001,0.0,5718731.52
48,20080807,-0.585,5.01,-116764.51,6115509.000000001,0.0,5869767.15
49,20080808,-0.831,4.54,-166209.2,6281718.200000001,0.0,5485051.98
50,20080811,-1.063,4.09,-212329.26,6494047.460000001,0.0,5153367.91
51,20080812,-1.066,4.02,-213118.56,6707166.0200000005,0.0,5277954.67
52,20080813,-0.999,4.07,-199484.76,6906650.78,0.0,5542778.33
53,20080814,-0.946,4.09,-189009.86,7095660.640000001,0.0,5758733.42
54,20080815,-0.902,4.09,-180418.5,7276079.140000001,0.0,5938872.55
55,20080818,-1.076,3.72,-215075.53,7491154.670000001,0.0,5616343.42
56,20080819,-0.833,4.07,-166508.71,7657663.380000001,0.0,6311027.89
57,20080820,-0.269,4.34,-53396.58,7711059.960000001,0.0,6783019.93
58,20080821,-0.448,4.02,-89268.53,7800328.490000001,0.0,6372008.11
59,20080822,-0.495,3.89,-98833.24,7899161.730000001,0.0,6264622.97
