,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20020809,-0.02,11.75,-3530.03,3530.03,0.0,3516.44
1,20020812,-0.058,11.67,-10508.09,14038.12,0.0,13984.88
2,20020813,-0.097,11.59,-18549.16,32587.28,0.0,32411.16
3,20020814,-0.07,11.64,-13973.12,46560.4,0.0,46501.4
4,20020815,-0.076,11.63,-15124.13,61684.53,0.0,61561.42
5,20020816,-0.072,11.63,-13961.12,75645.65,0.0,75499.86
6,20020819,-0.084,11.6,-16245.14,91890.79,0.0,91524.66
7,20020820,-0.276,11.78,-54202.01,146092.8,0.0,147064.69
8,20020821,-0.034,11.7,-5855.05,151947.84999999998,0.0,151908.58
9,20020822,-0.222,11.88,-43967.36,195915.20999999996,0.0,198146.33
10,20020823,-0.26,11.8,-51933.42,247848.62999999995,0.0,248666.67
11,20020826,-0.04,11.7,-7025.06,254873.68999999994,0.0,253570.47
12,20020827,-0.048,11.69,-9357.08,264230.76999999996,0.0,262693.97
13,20020828,-0.067,11.66,-12831.11,277061.87999999995,0.0,274829.67
14,20020829,-0.029,11.75,-4705.04,281766.9199999999,0.0,281645.1
15,20020830,-0.04,11.74,-7049.06,288815.9799999999,0.0,288440.53
16,20020902,-0.149,11.67,-29182.54,317998.5199999999,0.0,315858.97
17,20020903,-0.135,11.7,-26916.96,344915.4799999999,0.0,343547.09
18,20020904,-0.186,11.6,-37129.6,382045.0799999999,0.0,377684.04
19,20020905,-0.26,11.45,-51538.33,433583.4099999999,0.0,424260.3
20,20020906,-0.303,11.36,-60223.58,493806.98999999993,0.0,481057.68
21,20020909,-0.386,11.19,-76111.7,569918.69,0.0,549854.9
22,20020910,-0.425,11.11,-84457.87,654376.5599999999,0.0,630253.51
23,20020911,-0.415,11.13,-82383.33,736759.8899999999,0.0,713646.4
24,20020912,-0.391,11.18,-77161.98,813921.8699999999,0.0,793897.27
25,20020913,-0.414,11.13,-82383.33,896305.1999999998,0.0,872605.02
26,20020916,-0.448,11.06,-89609.21,985914.4099999998,0.0,956590.09
27,20020917,-0.524,10.9,-104667.12,1090581.5299999998,0.0,1047259.66
28,20020918,-0.586,10.76,-116238.13,1206819.6599999997,0.0,1149870.15
29,20020919,-0.559,10.78,-111062.79,1317882.4499999997,0.0,1262901.65
30,20020920,-0.519,10.83,-102911.67,1420794.1199999996,0.0,1371514.77
31,20020923,-0.571,10.7,-113449.41,1534243.5299999996,0.0,1468328.54
32,20020924,-0.695,10.42,-138621.98,1672865.5099999995,0.0,1568316.06
33,20020925,-0.667,10.44,-132622.42,1805487.9299999995,0.0,1703747.29
34,20020926,-0.69,10.36,-137823.78,1943311.7099999995,0.0,1828306.07
35,20020927,-0.658,10.39,-130947.99,2074259.6999999995,0.0,1964349.54
36,20021009,-0.955,9.75,-190174.48,2264434.1799999997,0.0,2033234.37
37,20021010,-0.929,9.76,-185488.26,2449922.4399999995,0.0,2220526.06
38,20021011,-0.766,10.05,-152799.71,2602722.1499999994,0.0,2439073.01
39,20021014,-0.736,10.07,-147060.22,2749782.3699999996,0.0,2590763.7
40,20021015,-0.722,10.06,-143895.39,2893677.76,0.0,2731867.67
41,20021016,-0.733,10.0,-146037.96,3039715.7199999997,0.0,2861390.1
42,20021017,-0.862,9.7,-171734.69,3211450.4099999997,0.0,2947021.16
43,20021018,-0.753,9.88,-150215.06,3361665.4699999997,0.0,3151695.47
44,20021021,-0.744,9.86,-147938.48,3509603.9499999997,0.0,3293029.08
45,20021022,-0.641,10.03,-127414.12,3637018.07,0.0,3477026.52
46,20021023,-0.638,10.0,-127033.02,3764051.09,0.0,3593466.52
47,20021024,-0.585,10.07,-116842.36,3880893.4499999997,0.0,3735285.86
48,20021025,-0.681,9.84,-135827.33,4016720.78,0.0,3785591.52
49,20021028,-0.643,9.88,-128473.41,4145194.19,0.0,3929258.41
50,20021029,-0.615,9.9,-122791.93,4267986.12,0.0,4059817.77
51,20021030,-0.495,10.11,-98092.49,4366078.61,0.0,4243879.43
52,20021031,-0.617,10.22,-122671.86,4488750.470000001,0.0,4412540.14
53,20021101,-0.467,10.5,-92423.98,4581174.450000001,0.0,4625716.45
54,20021104,-0.447,10.51,-89358.18,4670532.630000001,0.0,4719344.42
55,20021105,-0.386,10.61,-76411.82,4746944.450000001,0.0,4840544.01
56,20021106,-0.433,10.48,-85958.3,4832902.750000001,0.0,4867062.0
57,20021107,-0.498,10.31,-99001.7,4931904.450000001,0.0,4886962.13
58,20021108,-0.853,9.52,-170452.39,5102356.840000001,0.0,4682690.0
59,20021111,-0.99,9.18,-197421.49,5299778.330000001,0.0,4712570.45
60,20021112,-1.039,9.02,-207514.17,5507292.500000001,0.0,4837631.62
61,20021113,-1.013,9.02,-202100.75,5709393.250000001,0.0,5039424.83
62,20021114,-1.02,8.95,-203218.06,5912611.3100000005,0.0,5203224.55
63,20021115,-1.009,8.92,-201644.66,6114255.970000001,0.0,5387121.12
64,20021118,-1.087,8.7,-216686.65,6330942.620000001,0.0,5470610.14
65,20021119,-1.083,8.65,-216306.56,6547249.180000001,0.0,5655146.68
66,20021120,-1.108,8.54,-221243.89,6768493.07,0.0,5804137.61
67,20021121,-1.126,8.44,-224562.79,6993055.86,0.0,5960393.38
68,20021122,-0.965,8.72,-192762.39,7185818.25,0.0,6350602.8
69,20021125,-0.965,8.66,-192302.28,7378120.53,0.0,6498914.96
70,20021126,-0.998,8.53,-198801.02,7576921.55,0.0,6599853.29
71,20021127,-0.949,8.57,-189446.56,7766368.109999999,0.0,6819960.6
72,20021128,-0.811,8.8,-161962.32,7928330.43,0.0,7164711.28
73,20021129,-0.746,8.88,-149222.98,8077553.41,0.0,7378841.6
74,20021202,-0.851,8.6,-169464.33,8247017.74,0.0,7315379.06
75,20021203,-0.809,8.63,-161423.22,8408440.96,0.0,7502075.52
76,20021204,-0.818,8.55,-163347.74,8571788.700000001,0.0,7595629.52
77,20021205,-0.817,8.49,-163050.67,8734839.370000001,0.0,7705128.55
78,20021206,-0.803,8.46,-159935.86,8894775.23,0.0,7837593.87
79,20021209,-0.623,8.78,-123830.36,9018605.59,0.0,8257696.67
80,20021210,-0.707,8.55,-141111.92,9159717.51,0.0,8182273.42
81,20021211,-0.718,8.47,-143180.48,9302897.99,0.0,8248675.62
82,20021212,-0.612,8.64,-121855.87,9424753.86,0.0,8535905.72
83,20021213,-0.542,8.74,-108404.33,9533158.19,0.0,8742941.36
84,20021216,-0.445,8.9,-89023.25,9622181.44,0.0,8991884.79
85,20021217,-0.373,9.01,-73901.29,9696082.729999999,0.0,9176810.52
86,20021218,-0.357,9.0,-71118.57,9767201.299999999,0.0,9237635.61
