,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20111209,-0.006,6.05,-610.01,610.01,0.0,599.38
1,20111212,-0.01,6.03,-1814.03,2424.04,0.0,2404.55
2,20111213,-0.03,5.93,-5935.1,8359.14,0.0,8288.56
3,20111214,-0.034,5.91,-6506.11,14865.25,0.0,14754.98
4,20111215,-0.052,5.82,-9899.17,24764.42,0.0,24413.03
5,20111216,-0.025,5.94,-4757.08,29521.5,0.0,29662.38
6,20111219,-0.004,6.03,-608.01,30129.51,0.0,30714.05
7,20111220,-0.008,6.01,-1207.02,31336.53,0.0,31812.65
8,20111221,-0.014,5.98,-2397.04,33733.57,0.0,34042.82
9,20111222,-0.005,6.02,-607.01,34340.58,0.0,34871.78
10,20111223,-0.008,6.0,-1205.02,35545.6,0.0,35954.4
11,20111226,-0.032,5.89,-5895.1,41440.7,0.0,41177.76
12,20111227,-0.036,5.87,-7049.12,48489.82,0.0,48073.01
13,20111228,-0.046,5.82,-8735.15,57224.97,0.0,56382.46
14,20111229,-0.046,5.82,-8735.15,65960.12,0.0,65101.4
15,20111230,-0.03,5.89,-5895.1,71855.22,0.0,71766.96
16,20120104,-0.037,5.86,-7037.12,78892.34,0.0,78424.51
17,20120105,-0.013,5.97,-2393.04,81285.37999999999,0.0,82281.64
18,20120106,-0.018,6.03,-3020.05,84305.43,0.0,86119.78
19,20120109,-0.03,6.18,-5567.09,89872.51999999999,0.0,93817.06
20,20120110,-0.019,6.23,-3743.06,93615.57999999999,0.0,98309.38
21,20120111,-0.032,6.17,-6175.1,99790.68,0.0,103524.75
22,20120112,-0.019,6.23,-3743.06,103533.73999999999,0.0,108264.76
23,20120113,-0.019,6.23,-3743.06,107276.79999999999,0.0,111998.03
24,20120116,-0.03,6.18,-5567.09,112843.88999999998,0.0,116654.11
25,20120117,0.065,6.34,12662.12,112843.88999999998,12662.12,107010.38
26,20120118,-0.012,6.26,-1883.03,114726.91999999998,12662.12,107535.69
27,20120119,0.086,6.44,16722.0,114726.91999999998,29384.120000000003,93905.01
28,20120120,0.105,6.53,20869.56,114726.91999999998,50253.68000000001,74347.81
29,20120130,0.072,6.38,14016.74,114726.91999999998,64270.420000000006,58621.71
30,20120131,0.081,6.42,16028.7,114726.91999999998,80299.12000000001,42959.56
31,20120201,-0.007,6.29,-1263.02,115989.93999999999,80299.12000000001,43346.06
32,20120202,0.096,6.49,18796.89,115989.93999999999,99096.01000000001,25927.15
33,20120203,0.107,6.55,20933.48,115989.93999999999,120029.49,5229.68
34,20120206,0.104,6.54,5225.38,115989.93999999999,125254.87000000001,0.0
35,20120207,0.079,6.43,0.0,115989.93999999999,125254.87000000001,0.0
36,20120208,0.115,6.6,0.0,115989.93999999999,125254.87000000001,0.0
37,20120209,0.103,6.55,0.0,115989.93999999999,125254.87000000001,0.0
38,20120210,0.09,6.5,0.0,115989.93999999999,125254.87000000001,0.0
39,20120213,0.071,6.42,0.0,115989.93999999999,125254.87000000001,0.0
40,20120214,0.068,6.41,0.0,115989.93999999999,125254.87000000001,0.0
