,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20180209,-0.03,3.827,-5741.94,5741.94,0.0,5739.06
1,20180212,-0.02,3.8819999999999997,-3882.97,9624.91,0.0,9702.57
2,20180213,-0.016,3.929,-3143.99,12768.9,0.0,12962.46
3,20180214,-0.016,3.964,-3171.99,15940.89,0.0,16248.34
4,20180222,0.041,4.046,8089.98,15940.89,8089.98,8494.48
5,20180223,0.051,4.0680000000000005,8540.66,15940.89,16630.64,0.0
6,20180226,0.071,4.12,0.0,15940.89,16630.64,0.0
7,20180227,0.05,4.061,0.0,15940.89,16630.64,0.0
8,20180228,0.04,4.02,0.0,15940.89,16630.64,0.0
9,20180301,0.05,4.0489999999999995,0.0,15940.89,16630.64,0.0
10,20180302,0.04,4.022,0.0,15940.89,16630.64,0.0
11,20180305,0.04,4.013,0.0,15940.89,16630.64,0.0
12,20180306,0.05,4.073,0.0,15940.89,16630.64,0.0
13,20180307,0.05,4.04,0.0,15940.89,16630.64,0.0
14,20180308,0.05,4.081,0.0,15940.89,16630.64,0.0
15,20180309,0.06,4.111000000000001,0.0,15940.89,16630.64,0.0
16,20180312,0.07,4.123,0.0,15940.89,16630.64,0.0
17,20180313,0.06,4.079,0.0,15940.89,16630.64,0.0
18,20180314,0.04,4.065,0.0,15940.89,16630.64,0.0
19,20180315,0.05,4.095,0.0,15940.89,16630.64,0.0
20,20180316,0.03,4.05,0.0,15940.89,16630.64,0.0
21,20180319,0.04,4.072,0.0,15940.89,16630.64,0.0
22,20180320,0.05,4.07,0.0,15940.89,16630.64,0.0
23,20180321,0.04,4.0489999999999995,0.0,15940.89,16630.64,0.0
24,20180322,0.03,4.013,0.0,15940.89,16630.64,0.0
25,20180323,-0.02,3.8939999999999997,-3894.97,19835.86,16630.64,3893.03
26,20180326,-0.04,3.8760000000000003,-7753.94,27589.8,16630.64,11625.09
27,20180327,-0.02,3.911,-3911.98,31501.78,16630.64,15640.09
28,20180328,-0.05,3.832,-9965.69,41467.47,16630.64,25284.88
29,20180329,-0.03,3.9019999999999997,-5854.46,47321.93,16630.64,31598.3
30,20180330,-0.03,3.8960000000000004,-5845.46,53167.39,16630.64,37392.25
31,20180402,-0.04,3.883,-7767.94,60935.33,16630.64,45031.54
32,20180403,-0.05,3.858,-9647.41,70582.74,16630.64,54384.2
33,20180404,-0.05,3.8480000000000003,-9622.41,80205.15000000001,16630.64,63860.83
34,20180409,-0.05,3.853,-9634.91,89840.06000000001,16630.64,73573.9
35,20180410,-0.02,3.928,-3928.98,93769.04000000001,16630.64,78933.06
36,20180411,-0.01,3.9330000000000003,-1966.99,95736.03000000001,16630.64,80999.55
37,20180412,-0.021,3.892,-3892.97,99629.00000000001,16630.64,84046.18
38,20180413,-0.041,3.865,-8118.53,107747.53000000001,16630.64,91577.6
39,20180416,-0.061,3.804,-12175.84,119923.37000000001,16630.64,102302.02
40,20180417,-0.091,3.748,-17994.9,137918.27000000002,16630.64,118781.9
41,20180418,-0.071,3.7560000000000002,-13900.67,151818.94000000003,16630.64,132929.16
42,20180419,-0.061,3.8089999999999997,-12191.85,164010.79000000004,16630.64,146990.64
43,20180420,-0.081,3.75,-16129.03,180139.82000000004,16630.64,160834.78
44,20180423,-0.081,3.766,-16197.85,196337.67000000004,16630.64,177710.76
