,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20140225,-0.042,3.79,-8343.22,8343.22,0.0,8324.44
1,20140226,-0.057,3.87,-11228.29,19571.510000000002,0.0,19711.75
2,20140227,-0.034,3.9,-6635.17,26206.68,0.0,26486.17
3,20140228,-0.034,3.9,-6635.17,32841.85,0.0,33107.71
4,20140303,-0.026,3.91,-5088.13,37929.979999999996,0.0,38269.12
5,20140304,-0.049,3.88,-9705.25,47635.229999999996,0.0,47663.11
6,20140305,-0.026,3.91,-5088.13,52723.35999999999,0.0,53108.17
7,20140306,-0.041,3.89,-8174.21,60897.56999999999,0.0,60995.09
8,20140307,-0.064,3.86,-12743.33,73640.9,0.0,73246.43
9,20140310,-0.109,3.68,-21718.02,95358.92,0.0,91514.97
10,20140311,-0.088,3.7,-17395.47,112754.39,0.0,109380.14
11,20140312,-0.099,3.68,-19509.53,132263.91999999998,0.0,128267.97
12,20140313,-0.048,3.74,-9355.25,141619.16999999998,0.0,139697.42
13,20140314,-0.091,3.68,-18037.49,159656.65999999997,0.0,155465.19
14,20140317,-0.048,3.73,-9330.25,168986.90999999997,0.0,166890.64
15,20140318,-0.084,3.82,-16431.43,185418.33999999997,0.0,187322.64
16,20140319,-0.012,3.77,-2267.06,187685.39999999997,0.0,187129.82
17,20140320,-0.026,3.75,-4880.13,192565.52999999997,0.0,191005.84
18,20140321,-0.086,3.81,-17150.45,209715.97999999998,0.0,211185.13
19,20140324,-0.038,3.87,-7358.19,217074.16999999998,0.0,221854.59
20,20140325,-0.006,3.91,-1178.03,218252.19999999998,0.0,225319.22
21,20140326,-0.037,3.87,-7358.19,225610.38999999998,0.0,230357.73
22,20140327,-0.06,3.84,-11909.31,237519.69999999998,0.0,240460.77
23,20140328,-0.044,3.86,-8497.22,246016.91999999998,0.0,250194.37
24,20140331,-0.098,3.79,-19334.51,265351.43,0.0,264961.38
25,20140401,-0.058,3.84,-11525.3,276876.73,0.0,279962.3
26,20140402,-0.059,3.84,-11525.3,288402.02999999997,0.0,291467.6
27,20140403,-0.082,3.81,-16388.43,304790.45999999996,0.0,305552.54
28,20140404,-0.059,3.84,-11525.3,316315.75999999995,0.0,319463.83
29,20140408,-0.027,3.88,-5049.13,321364.88999999996,0.0,327829.23
30,20140409,-0.042,3.86,-8111.21,329476.1,0.0,334235.0
31,20140410,-0.023,3.88,-4273.11,333749.20999999996,0.0,340229.39
32,20140411,-0.025,3.88,-4661.12,338410.32999999996,0.0,344879.45
33,20140414,-0.011,3.9,-1955.05,340365.37999999995,0.0,348604.74
34,20140415,-0.042,3.86,-8111.21,348476.58999999997,0.0,353124.87
35,20140416,-0.026,3.88,-5049.13,353525.72,0.0,359992.15
36,20140417,-0.002,3.91,-396.01,353921.73,0.0,363166.16
37,20140418,-0.017,3.89,-3117.08,357038.81,0.0,364416.52
38,20140421,-0.062,3.83,-12261.32,369300.13,0.0,371035.91
39,20140422,-0.116,3.76,-22942.34,392242.47000000003,0.0,387161.12
40,20140423,-0.086,3.8,-17105.45,409347.92000000004,0.0,408358.14
41,20140424,-0.125,3.75,-24756.85,434104.77,0.0,427703.27
42,20140425,-0.178,3.68,-35337.79,469442.56,0.0,455002.14
43,20140428,-0.245,3.59,-48837.57,518280.13,0.0,492635.68
44,20140429,-0.204,3.64,-40779.31,559059.44,0.0,540213.01
45,20140430,-0.164,3.69,-32481.0,591540.44,0.0,580064.25
46,20140505,-0.125,3.74,-24690.83,616231.2699999999,0.0,612576.9
47,20140506,-0.139,3.72,-27535.62,643766.8899999999,0.0,636793.85
48,20140507,-0.197,3.64,-39322.91,683089.7999999999,0.0,662360.77
49,20140508,-0.18,3.66,-35877.95,718967.7499999999,0.0,701822.4
50,20140509,-0.178,3.66,-35511.85,754479.5999999999,0.0,737279.05
51,20140512,-0.1,3.76,-19933.51,774413.1099999999,0.0,777326.4
52,20140513,-0.083,3.78,-16259.43,790672.5399999999,0.0,797694.48
53,20140514,-0.095,3.76,-18805.5,809478.0399999999,0.0,812249.76
54,20140515,-0.116,3.73,-23132.4,832610.44,0.0,828865.34
55,20140516,-0.083,3.77,-16593.44,849203.8799999999,0.0,854321.04
56,20140519,-0.118,3.72,-23442.49,872646.3699999999,0.0,866396.3
57,20140520,-0.098,3.74,-19453.52,892099.8899999999,0.0,890477.64
58,20140521,-0.064,3.78,-12479.33,904579.2199999999,0.0,912459.8
59,20140522,-0.031,3.82,-6117.16,910696.3799999999,0.0,928219.91
60,20140523,-0.021,3.83,-3835.1,914531.4799999999,0.0,934474.98
61,20140526,-0.003,3.85,-390.01,914921.4899999999,0.0,939739.39
62,20140527,-0.01,3.84,-1925.05,916846.5399999999,0.0,939215.99
63,20140528,-0.023,3.87,-4262.11,921108.6499999999,0.0,950805.38
64,20140529,-0.011,3.97,-1990.05,923098.7,0.0,977357.09
65,20140530,-0.032,3.94,-6309.16,929407.86,0.0,976267.3
66,20140603,-0.012,3.88,-2333.06,931740.92,0.0,963724.94
67,20140604,-0.032,3.85,-6165.16,937906.0800000001,0.0,962425.4
68,20140605,-0.016,3.87,-3101.08,941007.16,0.0,970517.19
69,20140606,-0.037,3.84,-7301.19,948308.35,0.0,970280.3
70,20140609,-0.005,3.88,-781.02,949089.37,0.0,981162.66
71,20140610,-0.059,3.89,-11675.3,960764.67,0.0,995346.61
72,20140611,-0.042,3.91,-8216.21,968980.88,0.0,1008664.73
73,20140612,-0.018,3.94,-3551.09,972531.97,0.0,1019945.52
74,20140613,-0.025,3.93,-4721.12,977253.09,0.0,1022066.74
75,20140616,-0.039,3.91,-7434.19,984687.2799999999,0.0,1024284.78
76,20140617,-0.045,3.9,-8975.23,993662.5099999999,0.0,1030623.62
77,20140618,-0.017,3.85,-3085.08,996747.5899999999,0.0,1020486.22
78,20140619,-0.072,3.75,-14255.38,1011002.9699999999,0.0,1008211.2
79,20140620,-0.078,3.74,-15339.41,1026342.3799999999,0.0,1020836.99
80,20140623,-0.068,3.75,-13505.36,1039847.7399999999,0.0,1037049.34
81,20140624,-0.05,3.77,-9807.26,1049654.9999999998,0.0,1052369.91
82,20140625,-0.07,3.74,-13843.37,1063498.3699999999,0.0,1057815.72
83,20140626,-0.051,3.76,-10157.27,1073655.64,0.0,1073611.68
84,20140627,-0.011,3.81,-1910.05,1075565.69,0.0,1089791.38
85,20140630,-0.015,3.84,-2693.07,1078258.76,0.0,1101057.21
86,20140701,-0.062,3.87,-12389.32,1090648.08,0.0,1122027.64
87,20140702,-0.048,3.89,-9341.24,1099989.32,0.0,1137150.48
88,20140703,-0.042,3.9,-8195.21,1108184.53,0.0,1148253.37
89,20140704,-0.043,3.9,-8585.22,1116769.75,0.0,1156822.43
90,20140707,-0.11,3.96,-21786.0,1138555.75,0.0,1196372.38
91,20140708,-0.099,3.97,-19458.49,1158014.24,0.0,1218821.79
92,20140709,-0.137,3.91,-27377.54,1185391.78,0.0,1227735.93
93,20140710,-0.085,3.98,-16721.42,1202113.2,0.0,1266411.1
94,20140711,-0.034,4.05,-6485.16,1208598.3599999999,0.0,1295156.97
95,20140714,-0.032,4.05,-6080.15,1214678.5099999998,0.0,1301224.22
96,20140715,-0.017,4.07,-3261.08,1217939.5899999999,0.0,1310902.03
97,20140716,-0.002,4.09,-0.0,1217939.5899999999,0.0,1317343.97
98,20140717,-0.028,4.05,-5270.13,1223209.7199999997,0.0,1309718.38
99,20140718,-0.033,4.04,-6469.16,1229678.8799999997,0.0,1312940.19
100,20140721,-0.032,4.04,-6065.15,1235744.0299999996,0.0,1318992.47
101,20140722,-0.025,4.05,-4865.12,1240609.1499999997,0.0,1327111.18
102,20140723,-0.059,4.0,-11605.29,1252214.4399999997,0.0,1322311.9
103,20140724,-0.024,4.05,-4460.11,1256674.5499999998,0.0,1343290.53
104,20140725,-0.024,4.12,-4537.11,1261211.66,0.0,1371034.7
105,20140728,-0.04,4.22,-7601.18,1268812.8399999999,0.0,1411899.38
106,20140729,-0.054,4.2,-10505.25,1279318.0899999999,0.0,1415694.38
107,20140730,-0.054,4.2,-10505.25,1289823.3399999999,0.0,1426181.0
108,20140731,0.132,4.29,26135.68,1289823.3399999999,26135.68,1430607.07
109,20140801,-0.026,4.24,-5093.12,1294916.46,26135.68,1419014.46
110,20140804,0.139,4.31,27548.88,1294916.46,53684.56,1414893.26
111,20140805,0.142,4.32,28044.25,1294916.46,81728.81,1390131.9
112,20140806,0.152,4.34,30341.33,1294916.46,112070.14,1366226.52
113,20140807,-0.013,4.26,-2561.06,1297477.52,112070.14,1343594.78
114,20140808,0.139,4.33,27676.72,1297477.52,139746.86,1337996.43
115,20140811,0.164,4.37,32733.28,1297477.52,172480.13999999998,1317623.68
116,20140812,0.223,4.46,44543.25,1297477.52,217023.38999999998,1300217.47
117,20140813,0.316,4.6,62939.85,1297477.52,279963.24,1278092.53
118,20140814,0.31,4.6,61561.61,1297477.52,341524.85,1216530.92
119,20140815,0.359,4.68,71512.96,1297477.52,413037.81,1166175.48
120,20140818,0.503,4.89,100117.64,1297477.52,513155.45,1118387.34
121,20140819,0.465,4.84,92809.92,1297477.52,605965.37,1014141.73
122,20140820,0.441,4.81,87911.14,1297477.52,693876.51,919944.46
123,20140821,0.389,4.74,77637.19,1297477.52,771513.7,828919.02
124,20140822,0.414,4.78,82588.9,1297477.52,854102.6,753325.36
125,20140825,0.356,4.7,70879.78,1297477.52,924982.38,669837.37
126,20140826,0.361,4.71,71971.39,1297477.52,996953.77,599291.19
127,20140827,0.303,4.63,60113.46,1297477.52,1057067.23,528998.47
128,20140828,0.294,4.62,58599.39,1297477.52,1115666.6199999999,469256.51
129,20140829,0.327,4.67,65296.88,1297477.52,1180963.4999999998,409038.28
130,20140901,0.416,4.8,82934.47,1297477.52,1263897.9699999997,337490.56
131,20140902,0.448,4.85,89126.61,1297477.52,1353024.5799999998,251879.55
132,20140903,0.458,4.87,91439.68,1297477.52,1444464.2599999998,161478.58
133,20140904,0.614,5.1,122244.6,1297477.52,1566708.8599999999,46860.43
134,20140905,0.594,5.08,46676.66,1297477.52,1613385.5199999998,0.0
135,20140909,0.561,5.04,0.0,1297477.52,1613385.5199999998,0.0
136,20140910,0.591,5.09,0.0,1297477.52,1613385.5199999998,0.0
137,20140911,0.578,5.08,0.0,1297477.52,1613385.5199999998,0.0
138,20140912,0.643,5.18,0.0,1297477.52,1613385.5199999998,0.0
139,20140915,0.693,5.26,0.0,1297477.52,1613385.5199999998,0.0
140,20140916,0.659,5.22,0.0,1297477.52,1613385.5199999998,0.0
141,20140917,0.647,5.21,0.0,1297477.52,1613385.5199999998,0.0
142,20140918,0.683,5.27,0.0,1297477.52,1613385.5199999998,0.0
143,20140919,0.692,5.29,0.0,1297477.52,1613385.5199999998,0.0
144,20140922,0.596,5.16,0.0,1297477.52,1613385.5199999998,0.0
145,20140923,0.639,5.23,0.0,1297477.52,1613385.5199999998,0.0
146,20140924,0.676,5.29,0.0,1297477.52,1613385.5199999998,0.0
147,20140925,0.656,5.27,0.0,1297477.52,1613385.5199999998,0.0
148,20140926,0.678,5.31,0.0,1297477.52,1613385.5199999998,0.0
149,20140929,0.749,5.42,0.0,1297477.52,1613385.5199999998,0.0
150,20140930,0.766,5.45,0.0,1297477.52,1613385.5199999998,0.0
151,20141008,0.881,5.62,0.0,1297477.52,1613385.5199999998,0.0
152,20141009,0.989,5.78,0.0,1297477.52,1613385.5199999998,0.0
153,20141010,0.985,5.78,0.0,1297477.52,1613385.5199999998,0.0
154,20141013,0.953,5.74,0.0,1297477.52,1613385.5199999998,0.0
155,20141014,0.914,5.69,0.0,1297477.52,1613385.5199999998,0.0
156,20141015,1.015,5.84,0.0,1297477.52,1613385.5199999998,0.0
157,20141016,0.935,5.73,0.0,1297477.52,1613385.5199999998,0.0
158,20141017,0.778,5.51,0.0,1297477.52,1613385.5199999998,0.0
