,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20111107,-0.013,6.09,-2441.04,2441.04,0.0,2428.52
1,20111108,-0.009,6.11,-1227.02,3668.06,0.0,3657.27
2,20111109,-0.034,6.16,-6781.11,10449.17,0.0,10456.36
3,20111110,-0.023,6.05,-4240.07,14689.24,0.0,14500.24
4,20111111,-0.024,6.05,-4240.07,18929.309999999998,0.0,18730.93
5,20111114,-0.011,6.11,-1838.03,20767.339999999997,0.0,20747.69
6,20111115,-0.029,6.03,-5432.09,26199.429999999997,0.0,25896.16
7,20111116,-0.059,5.89,-11785.2,37984.63,0.0,37059.99
8,20111117,-0.055,5.9,-10625.18,48609.81,0.0,47729.45
9,20111118,-0.059,5.87,-11745.2,60355.009999999995,0.0,59211.88
10,20111121,-0.063,5.85,-12290.21,72645.22,0.0,71279.57
11,20111122,-0.05,5.91,-9461.16,82106.38,0.0,81454.67
12,20111123,-0.069,5.82,-13391.23,95497.61,0.0,93583.26
13,20111124,-0.06,5.86,-11725.2,107222.81,0.0,105931.61
14,20111125,-0.068,5.82,-13391.23,120614.04,0.0,118577.55
15,20111128,-0.062,5.84,-12269.21,132883.25,0.0,131233.5
16,20111129,-0.038,5.94,-7133.12,140016.37,0.0,140599.66
17,20111130,-0.067,5.8,-13345.23,153361.6,0.0,150608.9
18,20111201,-0.026,5.98,-4789.08,158150.68,0.0,160060.99
19,20111202,-0.014,6.03,-2417.04,160567.72,0.0,163808.26
20,20111205,-0.008,6.05,-1215.02,161782.74,0.0,165560.05
21,20111206,-0.007,6.05,-1215.02,162997.75999999998,0.0,166768.51
22,20111207,-0.022,6.12,-4289.07,167286.83,0.0,172976.68
23,20111208,-0.019,6.13,-3683.06,170969.88999999998,0.0,176932.66
24,20111209,-0.006,6.05,-610.01,171579.9,0.0,175227.79
25,20111212,-0.01,6.03,-1814.03,173393.93,0.0,176455.22
26,20111213,-0.03,5.93,-5935.1,179329.03,0.0,179451.37
27,20111214,-0.034,5.91,-6506.11,185835.13999999998,0.0,185338.89
28,20111215,-0.052,5.82,-9899.17,195734.31,0.0,192397.89
29,20111216,-0.025,5.94,-4757.08,200491.38999999998,0.0,201110.9
30,20111219,-0.004,6.03,-608.01,201099.4,0.0,204760.33
31,20111220,-0.008,6.01,-1207.02,202306.41999999998,0.0,205281.65
32,20111221,-0.014,5.98,-2397.04,204703.46,0.0,206645.91
33,20111222,-0.005,6.02,-607.01,205310.47,0.0,208629.41
34,20111223,-0.008,6.0,-1205.02,206515.49,0.0,209134.76
35,20111226,-0.032,5.89,-5895.1,212410.59,0.0,211183.1
36,20111227,-0.036,5.87,-7049.12,219459.71,0.0,217501.07
37,20111228,-0.046,5.82,-8735.15,228194.86,0.0,224367.33
38,20111229,-0.046,5.82,-8735.15,236930.00999999998,0.0,233086.26
39,20111230,-0.03,5.89,-5895.1,242825.11,0.0,241772.29
40,20120104,-0.037,5.86,-7037.12,249862.22999999998,0.0,247563.92
41,20120105,-0.013,5.97,-2393.04,252255.27,0.0,254596.08
42,20120106,-0.018,6.03,-3020.05,255275.31999999998,0.0,260166.06
43,20120109,-0.03,6.18,-5567.09,260842.40999999997,0.0,272192.92
44,20120110,-0.019,6.23,-3743.06,264585.47,0.0,278128.43
45,20120111,-0.032,6.17,-6175.1,270760.56999999995,0.0,281611.97
46,20120112,-0.019,6.23,-3743.06,274503.62999999995,0.0,288083.81
47,20120113,-0.019,6.23,-3743.06,278246.68999999994,0.0,291817.08
48,20120116,-0.03,6.18,-5567.09,283813.77999999997,0.0,295029.96
49,20120117,0.065,6.34,12662.12,283813.77999999997,12662.12,290004.46
50,20120118,-0.012,6.26,-1883.03,285696.81,12662.12,288220.66
51,20120119,0.086,6.44,16722.0,285696.81,29384.120000000003,279785.48
52,20120120,0.105,6.53,20869.56,285696.81,50253.68000000001,262826.02
53,20120130,0.072,6.38,14016.74,285696.81,64270.420000000006,242770.34
54,20120131,0.081,6.42,16028.7,285696.81,80299.12000000001,228262.75
55,20120201,-0.007,6.29,-1263.02,286959.83,80299.12000000001,224896.94
56,20120202,0.096,6.49,18796.89,286959.83,99096.01000000001,213250.81
57,20120203,0.107,6.55,20933.48,286959.83,120029.49,194288.86
58,20120206,0.104,6.54,20248.35,286959.83,140277.84,173743.89
59,20120207,0.079,6.43,15411.33,286959.83,155689.16999999998,155409.07
60,20120208,0.115,6.6,22411.61,286959.83,178100.77999999997,137106.32
61,20120209,0.103,6.55,20279.31,286959.83,198380.08999999997,115788.31
62,20120210,0.09,6.5,17527.18,286959.83,215907.26999999996,97376.62
63,20120213,0.071,6.42,14104.66,286959.83,230011.92999999996,82072.0
64,20120214,0.068,6.41,13442.33,286959.83,243454.25999999995,68500.2
65,20120215,0.069,6.42,13463.31,286959.83,256917.56999999995,55142.12
66,20120216,0.063,6.4,12142.65,286959.83,269060.22,42825.73
67,20120217,0.071,6.44,14148.61,286959.83,283208.82999999996,28943.33
68,20120220,0.076,6.47,14860.89,286959.83,298069.72,14214.55
69,20120221,0.074,6.47,14214.55,286959.83,312284.26999999996,0.0
70,20120222,0.072,6.47,0.0,286959.83,312284.26999999996,0.0
71,20120223,0.067,6.45,0.0,286959.83,312284.26999999996,0.0
72,20120224,0.083,6.53,0.0,286959.83,312284.26999999996,0.0
73,20120227,0.076,6.5,0.0,286959.83,312284.26999999996,0.0
74,20120228,0.094,6.59,0.0,286959.83,312284.26999999996,0.0
75,20120229,0.094,6.59,0.0,286959.83,312284.26999999996,0.0
76,20120301,0.093,6.59,0.0,286959.83,312284.26999999996,0.0
77,20120302,0.114,6.69,0.0,286959.83,312284.26999999996,0.0
78,20120305,0.094,6.6,0.0,286959.83,312284.26999999996,0.0
79,20120306,0.07,6.49,0.0,286959.83,312284.26999999996,0.0
80,20120307,0.052,6.41,0.0,286959.83,312284.26999999996,0.0
81,20120308,0.056,6.43,0.0,286959.83,312284.26999999996,0.0
82,20120309,0.065,6.47,0.0,286959.83,312284.26999999996,0.0
83,20120312,0.045,6.38,0.0,286959.83,312284.26999999996,0.0
84,20120313,0.059,6.45,0.0,286959.83,312284.26999999996,0.0
85,20120314,0.039,6.36,0.0,286959.83,312284.26999999996,0.0
86,20120315,0.039,6.36,0.0,286959.83,312284.26999999996,0.0
87,20120316,0.042,6.37,0.0,286959.83,312284.26999999996,0.0
88,20120319,-0.003,6.33,-0.0,286959.83,312284.26999999996,0.0
89,20120320,-0.023,6.2,-4345.07,291304.9,312284.26999999996,4330.59
90,20120321,-0.024,6.2,-4345.07,295649.97000000003,312284.26999999996,8666.18
91,20120322,-0.01,6.27,-1886.03,297536.00000000006,312284.26999999996,10643.17
92,20120323,-0.049,6.3,-9455.15,306991.1500000001,312284.26999999996,20134.48
93,20120327,-0.047,6.31,-8839.14,315830.2900000001,312284.26999999996,28989.26
94,20120328,-0.072,6.19,-14242.23,330072.5200000001,312284.26999999996,42656.92
95,20120329,-0.085,6.12,-16529.27,346601.7900000001,312284.26999999996,58677.6
96,20120330,-0.054,6.27,-10664.17,357265.9600000001,312284.26999999996,70761.31
97,20120405,-0.063,6.27,-12545.2,369811.1600000001,312284.26999999996,83285.43
98,20120406,-0.061,6.28,-11937.19,381748.3500000001,312284.26999999996,95335.16
99,20120409,-0.081,6.18,-16073.26,397821.6100000001,312284.26999999996,109864.72
