,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20031118,-0.027,4.91,-4915.1,4915.1,0.0,4899.99
1,20031119,-0.362,4.97,-72084.47,76999.57,0.0,76937.16
2,20031120,-0.262,5.08,-52338.11,129337.68000000001,0.0,130897.59
3,20031121,-0.337,4.97,-67113.12,196450.8,0.0,195072.92
4,20031124,-0.081,5.28,-15845.3,212296.09999999998,0.0,223060.59
5,20031125,-0.086,5.26,-16837.32,229133.41999999998,0.0,239026.29
6,20031126,-0.044,5.3,-8485.16,237618.58,0.0,249313.25
7,20031127,-0.135,5.17,-26891.24,264509.82,0.0,270047.78
8,20031128,-0.045,5.27,-8964.17,273473.99,0.0,284218.88
9,20031201,-0.116,5.39,-23183.22,296657.20999999996,0.0,313838.37
10,20031202,-0.165,5.33,-32521.74,329178.94999999995,0.0,342816.49
11,20031203,0.482,5.54,96273.76,329178.94999999995,96273.76,260049.82
12,20031204,-0.008,5.53,-1111.02,330289.97,96273.76,260685.01
13,20031205,0.498,5.57,99020.29,330289.97,195294.05,163550.36
14,20031208,0.542,5.63,107958.96,330289.97,303253.01,57353.2
15,20031209,0.568,5.67,57760.69,330289.97,361013.7,0.0
16,20031210,0.57,5.68,0.0,330289.97,361013.7,0.0
17,20031211,0.499,5.6,0.0,330289.97,361013.7,0.0
18,20031212,-0.049,5.49,-9338.17,339628.13999999996,361013.7,9318.5
19,20031215,-0.027,5.52,-4973.09,344601.23,361013.7,14332.39
20,20031216,-0.083,5.45,-16355.3,360956.52999999997,361013.7,30481.29
21,20031217,-0.14,5.38,-27983.51,388940.04,361013.7,58030.29
22,20031218,-0.212,5.29,-42331.38,431271.42,361013.7,99325.8
23,20031219,-0.125,5.4,-24846.67,456118.08999999997,361013.7,126199.71
24,20031222,0.449,5.6,89486.4,456118.08999999997,450500.1,41387.46
25,20031223,0.44,5.6,41387.46,456118.08999999997,491887.56,0.0
26,20031224,0.415,5.58,0.0,456118.08999999997,491887.56,0.0
27,20031225,0.486,5.68,0.0,456118.08999999997,491887.56,0.0
28,20031226,0.389,5.57,0.0,456118.08999999997,491887.56,0.0
29,20031229,0.427,5.63,0.0,456118.08999999997,491887.56,0.0
30,20031230,0.416,5.63,0.0,456118.08999999997,491887.56,0.0
31,20031231,-0.045,5.51,-8821.16,464939.24999999994,491887.56,8802.02
32,20040102,-0.069,5.48,-13705.25,478644.49999999994,491887.56,22439.51
33,20040105,-0.055,5.5,-11005.2,489649.69999999995,491887.56,33507.45
34,20040106,-0.159,5.37,-31691.51,521341.20999999996,491887.56,64358.25
35,20040107,-0.104,5.44,-20677.55,542018.76,491887.56,85842.98
36,20040108,-0.113,5.43,-22268.98,564287.74,491887.56,107919.94
37,20040109,-0.163,5.37,-32228.66,596516.4,491887.56,138906.56
38,20040112,-0.18,5.35,-35854.63,632371.03,491887.56,174188.73
39,20040113,-0.157,5.38,-31212.38,663583.41,491887.56,206329.92
40,20040114,-0.222,5.3,-44001.83,707585.24,491887.56,247195.94
41,20040115,-0.191,5.34,-37924.19,745509.4299999999,491887.56,286927.51
42,20040116,-0.105,5.45,-20715.56,766224.99,491887.56,313521.84
43,20040129,0.331,5.59,65878.37,766224.99,557765.9299999999,255697.39
44,20040130,-0.083,5.48,-16445.3,782670.29,557765.9299999999,267084.84
45,20040202,0.335,5.6,66555.51,782670.29,624321.44,206378.01
46,20040203,0.563,5.89,112356.47,782670.29,736677.9099999999,104709.17
47,20040204,0.582,5.92,105242.5,782670.29,841920.4099999999,0.0
48,20040205,0.736,6.12,0.0,782670.29,841920.4099999999,0.0
49,20040206,0.635,6.0,0.0,782670.29,841920.4099999999,0.0
50,20040209,0.763,6.17,0.0,782670.29,841920.4099999999,0.0
51,20040210,0.702,6.1,0.0,782670.29,841920.4099999999,0.0
52,20040211,0.649,6.04,0.0,782670.29,841920.4099999999,0.0
53,20040212,0.615,6.0,0.0,782670.29,841920.4099999999,0.0
54,20040213,0.486,5.84,0.0,782670.29,841920.4099999999,0.0
55,20040216,0.579,5.96,0.0,782670.29,841920.4099999999,0.0
56,20040217,0.647,6.05,0.0,782670.29,841920.4099999999,0.0
57,20040218,0.683,6.1,0.0,782670.29,841920.4099999999,0.0
58,20040219,0.814,6.27,0.0,782670.29,841920.4099999999,0.0
59,20040220,0.793,6.25,0.0,782670.29,841920.4099999999,0.0
60,20040223,0.668,6.1,0.0,782670.29,841920.4099999999,0.0
61,20040224,0.608,6.03,0.0,782670.29,841920.4099999999,0.0
62,20040225,0.532,5.94,0.0,782670.29,841920.4099999999,0.0
63,20040226,0.424,5.81,0.0,782670.29,841920.4099999999,0.0
64,20040227,0.46,5.86,0.0,782670.29,841920.4099999999,0.0
65,20040301,0.48,5.89,0.0,782670.29,841920.4099999999,0.0
66,20040302,0.508,5.93,0.0,782670.29,841920.4099999999,0.0
67,20040303,0.408,5.81,0.0,782670.29,841920.4099999999,0.0
68,20040304,0.436,5.85,0.0,782670.29,841920.4099999999,0.0
69,20040305,0.401,5.81,0.0,782670.29,841920.4099999999,0.0
70,20040308,-0.053,5.57,-10588.19,793258.48,841920.4099999999,10567.23
71,20040309,-0.1,5.51,-19841.32,813099.7999999999,841920.4099999999,30266.57
72,20040310,-0.042,5.64,-7901.14,821000.94,841920.4099999999,38866.67
73,20040311,0.303,5.7,39280.15,821000.94,881200.5599999999,0.0
74,20040312,0.3,5.7,0.0,821000.94,881200.5599999999,0.0
75,20040315,0.385,5.81,0.0,821000.94,881200.5599999999,0.0
76,20040316,0.476,5.93,0.0,821000.94,881200.5599999999,0.0
77,20040317,0.471,5.93,0.0,821000.94,881200.5599999999,0.0
78,20040318,0.355,5.79,0.0,821000.94,881200.5599999999,0.0
79,20040319,0.39,5.84,0.0,821000.94,881200.5599999999,0.0
80,20040322,0.424,5.89,0.0,821000.94,881200.5599999999,0.0
81,20040323,0.378,5.84,0.0,821000.94,881200.5599999999,0.0
82,20040324,0.356,5.82,0.0,821000.94,881200.5599999999,0.0
83,20040325,0.294,5.75,0.0,821000.94,881200.5599999999,0.0
84,20040326,0.304,5.77,0.0,821000.94,881200.5599999999,0.0
85,20040329,0.321,5.8,0.0,821000.94,881200.5599999999,0.0
86,20040330,0.442,5.96,0.0,821000.94,881200.5599999999,0.0
87,20040331,0.451,5.98,0.0,821000.94,881200.5599999999,0.0
88,20040401,0.476,6.02,0.0,821000.94,881200.5599999999,0.0
89,20040402,0.477,6.03,0.0,821000.94,881200.5599999999,0.0
90,20040405,0.39,5.93,0.0,821000.94,881200.5599999999,0.0
91,20040406,0.572,6.17,0.0,821000.94,881200.5599999999,0.0
92,20040407,0.507,6.1,0.0,821000.94,881200.5599999999,0.0
93,20040408,0.412,5.99,0.0,821000.94,881200.5599999999,0.0
94,20040409,0.238,5.78,0.0,821000.94,881200.5599999999,0.0
95,20040412,0.207,5.75,0.0,821000.94,881200.5599999999,0.0
96,20040413,0.178,5.72,0.0,821000.94,881200.5599999999,0.0
97,20040414,-0.007,5.66,-1137.02,822137.96,881200.5599999999,1125.85
