,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20111128,-0.031,4.23,-5927.14,5927.14,0.0,5910.94
1,20111130,-0.044,4.19,-8804.21,14731.349999999999,0.0,14644.99
2,20111201,-0.007,4.28,-1289.03,16020.38,0.0,16242.36
3,20111202,-0.019,4.25,-3405.08,19425.46,0.0,19524.99
4,20111205,-0.007,4.28,-1289.03,20714.489999999998,0.0,20945.29
5,20111206,-0.038,4.2,-7565.18,28279.67,0.0,28104.16
6,20111207,-0.049,4.17,-9596.23,37875.899999999994,0.0,37482.19
7,20111208,-0.052,4.16,-10405.25,48281.149999999994,0.0,47779.05
8,20111209,-0.047,4.17,-9179.22,57460.369999999995,0.0,57056.22
9,20111212,-0.066,4.12,-13189.32,70649.69,0.0,69539.27
10,20111213,-0.053,4.15,-10380.25,81029.94,0.0,80407.42
11,20111214,-0.071,4.1,-13945.34,94975.28,0.0,93360.87
12,20111215,-0.065,4.11,-12746.31,107721.59,0.0,106313.35
13,20111216,-0.04,4.17,-7928.19,115649.78,0.0,115778.31
14,20111219,-0.04,4.17,-7928.19,123577.97,0.0,123691.22
15,20111220,-0.047,4.15,-9135.22,132713.19,0.0,132216.33
16,20111221,-0.053,4.13,-10330.25,143043.44,0.0,141890.97
17,20111222,-0.045,4.15,-8720.21,151763.65,0.0,151282.01
18,20111223,-0.036,4.17,-7094.17,158857.82,0.0,159091.06
19,20111226,-0.035,4.17,-6677.16,165534.98,0.0,165754.56
20,20111227,-0.035,4.17,-6677.16,172212.14,0.0,172418.06
21,20111228,-0.027,4.19,-5033.12,177245.26,0.0,178266.62
22,20111229,-0.024,4.2,-4625.11,181870.37,0.0,183306.21
23,20111230,-0.008,4.24,-1277.03,183147.4,0.0,186322.4
24,20120104,-0.016,4.22,-2959.07,186106.47,0.0,188393.74
25,20120105,-0.005,4.25,-855.02,186961.49,0.0,190581.98
26,20120106,-0.047,4.28,-8993.21,195954.69999999998,0.0,200903.85
27,20120109,-0.033,4.31,-6470.15,202424.84999999998,0.0,208768.86
28,20120110,-0.016,4.35,-3050.07,205474.91999999998,0.0,213747.55
29,20120111,-0.015,4.35,-2615.06,208089.97999999998,0.0,216354.23
30,20120112,-0.021,4.33,-3902.09,211992.06999999998,0.0,219251.52
31,20120113,-0.016,4.34,-3043.07,215035.13999999998,0.0,222792.01
32,20120116,-0.025,4.31,-4746.11,219781.24999999997,0.0,225986.91
33,20120117,-0.004,4.36,-441.01,220222.25999999998,0.0,229044.07
34,20120118,-0.022,4.31,-4315.1,224537.36,0.0,230721.87
35,20120119,-0.001,4.36,-0.0,224537.36,0.0,233398.52
36,20120120,-0.092,4.36,-18317.42,242854.77999999997,0.0,251687.21
37,20120130,-0.032,4.27,-5983.14,248837.91999999998,0.0,252462.1
38,20120131,-0.019,4.3,-3445.08,252282.99999999997,0.0,257671.5
39,20120201,-0.025,4.28,-4713.11,256996.10999999996,0.0,261175.01
40,20120202,-0.081,4.38,-15773.36,272769.47,0.0,283025.3
41,20120203,-0.069,4.41,-13676.31,286445.77999999997,0.0,298617.47
42,20120206,-0.068,4.41,-13235.3,299681.07999999996,0.0,311830.64
43,20120207,-0.001,4.33,-0.0,299681.07999999996,0.0,306173.71
44,20120208,-0.067,4.41,-13235.3,312916.37999999995,0.0,325043.8
45,20120209,-0.063,4.42,-12381.28,325297.66,0.0,338141.13
46,20120210,-0.074,4.39,-14492.33,339789.99,0.0,350314.56
47,20120213,-0.081,4.37,-16174.37,355964.36,0.0,364866.98
48,20120214,-0.088,4.35,-17405.4,373369.76,0.0,380574.91
49,20120215,-0.079,4.37,-15737.36,389107.12,0.0,398036.7
50,20120216,-0.071,4.39,-14053.32,403160.44,0.0,413888.54
51,20120217,-0.07,4.39,-13614.31,416774.75,0.0,427480.22
52,20120220,-0.065,4.4,-12765.29,429540.04,0.0,441197.76
53,20120221,-0.041,4.46,-8033.18,437573.22,0.0,455232.02
54,20120222,-0.048,4.44,-9329.21,446902.43,0.0,462502.71
55,20120224,-0.048,4.44,-9329.21,456231.64,0.0,471814.84
56,20120227,-0.047,4.44,-9329.21,465560.85000000003,0.0,481126.98
57,20120228,-0.043,4.45,-8460.19,474021.04000000004,0.0,490654.86
58,20120229,-0.05,4.43,-9751.22,483772.26,0.0,498183.22
59,20120301,-0.057,4.41,-11030.25,494802.51,0.0,506945.0
60,20120302,-0.049,4.43,-9751.22,504553.73,0.0,518977.72
61,20120305,-0.067,4.38,-13145.3,517699.02999999997,0.0,526243.33
62,20120306,-0.082,4.34,-16063.37,533762.4,0.0,537474.9
63,20120307,-0.089,4.32,-17717.41,551479.81,0.0,552687.45
64,20120308,-0.085,4.33,-16892.39,568372.2000000001,0.0,570832.35
65,20120309,-0.084,4.33,-16459.38,584831.5800000001,0.0,587265.4
66,20120312,-0.083,4.33,-16459.38,601290.9600000001,0.0,603698.46
