,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20130823,-0.004,3.89,-783.02,783.02,0.0,772.2
1,20130826,-0.016,3.93,-3149.08,3932.1,0.0,3920.97
2,20130827,-0.001,3.9,-0.0,3932.1,0.0,3891.0
3,20130828,-0.007,3.88,-1169.03,5101.13,0.0,5033.83
4,20130829,-0.01,3.87,-1940.05,7041.18,0.0,6953.85
5,20130830,-0.064,3.9,-12485.32,19526.5,0.0,19475.0
6,20130902,-0.066,3.89,-12842.33,32368.83,0.0,32245.81
7,20130903,-0.05,3.94,-9855.25,42224.08,0.0,42497.73
8,20130904,-0.052,3.93,-10223.26,52447.340000000004,0.0,52594.83
9,20130905,-0.057,3.91,-11344.29,63791.630000000005,0.0,63651.7
10,20130906,-0.057,3.91,-11344.29,75135.92000000001,0.0,74976.24
11,20130909,-0.005,4.08,-821.02,75956.94000000002,0.0,79051.12
12,20130910,-0.035,3.98,-6771.17,82728.11000000002,0.0,83870.92
13,20130911,-0.032,3.99,-6389.16,89117.27000000002,0.0,90457.51
14,20130912,-0.013,4.05,-2435.06,91552.33000000002,0.0,94244.71
15,20130913,-0.031,3.99,-5990.15,97542.48000000001,0.0,98825.83
16,20130916,-0.034,3.98,-6771.17,104313.65000000001,0.0,105335.51
17,20130917,-0.049,3.93,-9437.24,113750.89000000001,0.0,113432.14
18,20130918,-0.056,3.91,-10953.28,124704.17000000001,0.0,123788.9
19,20130923,-0.056,3.91,-10953.28,135657.45,0.0,134722.93
20,20130924,-0.062,3.89,-12064.31,147721.76,0.0,146077.41
21,20130925,-0.064,3.88,-12421.32,160143.08000000002,0.0,158102.04
22,20130926,-0.071,3.85,-13865.36,174008.44,0.0,170721.89
23,20130927,-0.066,3.86,-13129.34,187137.78,0.0,184272.58
24,20130930,-0.064,3.86,-12743.33,199881.11,0.0,196994.33
25,20131008,-0.06,3.87,-12002.31,211883.41999999998,0.0,209486.39
26,20131009,-0.062,3.86,-12357.32,224240.74,0.0,221281.31
27,20131010,-0.06,3.86,-11971.31,236212.05,0.0,233232.04
28,20131011,-0.05,3.89,-9730.25,245942.3,0.0,244757.36
29,20131014,-0.052,3.88,-10093.26,256035.56,0.0,254203.28
30,20131015,-0.062,3.84,-12293.32,268328.88,0.0,263854.88
31,20131016,-0.054,3.86,-10427.27,278756.15,0.0,275637.86
32,20131017,-0.053,3.86,-10427.27,289183.42000000004,0.0,286046.57
33,20131018,-0.057,3.84,-11141.29,300324.71,0.0,295686.21
34,20131021,-0.05,3.86,-9655.25,309979.96,0.0,306863.97
35,20131022,-0.054,3.84,-10757.28,320737.24000000005,0.0,316012.24
36,20131023,-0.053,3.84,-10373.27,331110.51000000007,0.0,326367.01
37,20131024,-0.06,3.81,-11816.31,342926.82000000007,0.0,335613.13
38,20131025,-0.068,3.78,-13235.35,356162.17000000004,0.0,346183.55
39,20131028,-0.072,3.76,-14293.38,370455.55000000005,0.0,358621.6
40,20131029,-0.058,3.8,-11405.3,381860.85000000003,0.0,373822.28
41,20131030,-0.053,3.81,-10292.27,392153.12000000005,0.0,385079.92
42,20131031,-0.102,3.82,-20251.59,412404.7100000001,0.0,406310.81
43,20131101,-0.094,3.84,-18437.48,430842.19000000006,0.0,426846.63
44,20131104,-0.091,3.84,-18053.47,448895.66000000003,0.0,444871.6
45,20131105,-0.092,3.83,-18389.48,467285.14,0.0,462073.59
46,20131106,-0.098,3.8,-19385.51,486670.65,0.0,477809.39
47,20131107,-0.087,3.83,-17240.45,503911.10000000003,0.0,498794.67
48,20131108,-0.088,3.82,-17577.46,521488.56000000006,0.0,515041.88
49,20131111,-0.083,3.83,-16474.43,537962.9900000001,0.0,532838.17
50,20131112,-0.08,3.83,-15708.41,553671.4000000001,0.0,548521.13
51,20131113,-0.087,3.8,-17105.45,570776.8500000001,0.0,561302.68
52,20131114,-0.087,3.79,-17060.45,587837.3,0.0,576858.77
53,20131115,-0.084,3.79,-16681.44,604518.74,0.0,593513.48
54,20131118,-0.07,3.83,-13793.36,618312.1,0.0,613548.04
55,20131119,-0.071,3.82,-14139.37,632451.47,0.0,626062.01
56,20131120,-0.065,3.83,-12644.33,645095.7999999999,0.0,640323.83
57,20131121,-0.046,3.89,-8952.23,654048.0299999999,0.0,659290.86
58,20131122,-0.052,3.86,-10041.26,664089.2899999999,0.0,664229.42
59,20131125,-0.064,3.81,-12578.33,676667.6199999999,0.0,668182.15
60,20131126,-0.067,3.79,-13270.35,689937.9699999999,0.0,677922.6
61,20131127,-0.065,3.79,-12891.34,702829.3099999998,0.0,690792.16
62,20131128,-0.06,3.8,-11785.31,714614.6199999999,0.0,704379.84
63,20131129,-0.057,3.8,-11405.3,726019.9199999999,0.0,715765.29
64,20131202,-0.035,3.87,-6971.18,732991.1,0.0,735907.9
65,20131203,-0.047,3.82,-9173.24,742164.34,0.0,735556.1
66,20131204,-0.042,3.83,-8048.21,750212.5499999999,0.0,745514.43
67,20131205,-0.046,3.81,-9149.24,759361.7899999999,0.0,750753.63
68,20131206,-0.045,3.81,-8768.23,768130.0199999999,0.0,759505.45
69,20131209,-0.047,3.8,-9125.24,777255.2599999999,0.0,766620.3
70,20131210,-0.045,3.8,-8745.23,786000.4899999999,0.0,775349.15
71,20131211,-0.049,3.78,-9455.25,795455.7399999999,0.0,780706.19
72,20131212,-0.053,3.76,-10533.28,805989.0199999999,0.0,787089.92
73,20131213,-0.062,3.72,-12281.33,818270.3499999999,0.0,790976.72
74,20131216,-0.069,3.69,-13658.37,831928.7199999999,0.0,798233.27
75,20131217,-0.069,3.68,-13621.37,845550.0899999999,0.0,809668.59
76,20131218,-0.07,3.67,-13951.38,859501.4699999999,0.0,821396.53
77,20131219,-0.079,3.63,-15614.43,875115.8999999999,0.0,828032.8
78,20131220,-0.093,3.57,-18569.52,893685.4199999999,0.0,832886.2
79,20131223,-0.088,3.58,-17547.49,911232.9099999999,0.0,852738.86
80,20131224,-0.085,3.58,-16831.47,928064.3799999999,0.0,869543.36
81,20131225,-0.08,3.59,-15801.44,943865.8199999998,0.0,887748.14
82,20131226,-0.089,3.55,-17755.5,961621.3199999998,0.0,895583.83
83,20131227,-0.078,3.58,-15399.43,977020.7499999999,0.0,918526.68
84,20131230,-0.085,3.55,-16690.47,993711.2199999999,0.0,927492.99
85,20131231,-0.074,3.58,-14683.41,1008394.6299999999,0.0,949990.42
86,20140102,-0.072,3.58,-14325.4,1022720.0299999999,0.0,964292.12
87,20140103,-0.075,3.56,-14957.42,1037677.45,0.0,973837.76
88,20140106,-0.076,3.55,-14915.42,1052592.8699999999,0.0,985993.12
89,20140107,-0.073,3.55,-14560.41,1067153.2799999998,0.0,1000529.52
90,20140108,-0.065,3.57,-12857.36,1080010.64,0.0,1019002.04
91,20140109,-0.074,3.53,-14478.41,1094489.0499999998,0.0,1022038.83
92,20140110,-0.072,3.53,-14125.4,1108614.4499999997,0.0,1036140.78
93,20140113,-0.067,3.54,-13103.37,1121717.8199999998,0.0,1052157.36
94,20140114,-0.07,3.52,-13733.39,1135451.2099999997,0.0,1059923.25
95,20140115,-0.085,3.46,-16959.49,1152410.6999999997,0.0,1058788.18
96,20140116,-0.091,3.43,-18184.53,1170595.2299999997,0.0,1067763.42
97,20140117,-0.093,3.41,-18419.54,1189014.7699999998,0.0,1079927.65
98,20140120,-0.093,3.4,-18365.54,1207380.3099999998,0.0,1095097.12
99,20140121,-0.091,3.4,-18025.53,1225405.8399999999,0.0,1113094.07
100,20140122,-0.079,3.43,-15783.46,1241189.2999999998,0.0,1138673.59
101,20140123,-0.085,3.4,-17005.5,1258194.7999999998,0.0,1145692.31
102,20140124,-0.083,3.4,-16325.48,1274520.2799999998,0.0,1161991.43
103,20140127,-0.091,3.36,-18149.54,1292669.8199999998,0.0,1166441.32
104,20140128,-0.081,3.39,-15938.47,1308608.2899999998,0.0,1192768.9
105,20140129,-0.064,3.44,-12733.37,1321341.66,0.0,1223073.6
106,20140130,-0.071,3.41,-13986.41,1335328.0699999998,0.0,1226370.06
107,20140207,-0.072,3.4,-14285.42,1349613.4899999998,0.0,1237035.3
108,20140210,-0.064,3.42,-12659.37,1362272.8599999999,0.0,1256950.0
109,20140211,-0.054,3.45,-10700.31,1372973.17,0.0,1278657.52
110,20140212,-0.055,3.44,-10669.31,1383642.48,0.0,1285601.52
111,20140213,-0.053,3.44,-10325.3,1393967.78,0.0,1295908.32
112,20140214,-0.054,3.43,-10638.31,1404606.09,0.0,1302760.43
113,20140217,-0.05,3.44,-9981.29,1414587.3800000001,0.0,1316521.92
114,20140218,-0.051,3.43,-9952.29,1424539.6700000002,0.0,1322628.99
115,20140219,-0.035,3.48,-6965.2,1431504.87,0.0,1348860.96
116,20140220,-0.045,3.44,-8949.26,1440454.1300000001,0.0,1342288.92
117,20140221,-0.043,3.44,-8605.25,1449059.3800000001,0.0,1350877.92
118,20140224,-0.061,3.37,-12137.36,1461196.7400000002,0.0,1335504.8
119,20140225,-0.059,3.37,-11800.35,1472997.0900000003,0.0,1347284.71
120,20140226,-0.065,3.34,-12697.38,1485694.4700000002,0.0,1347966.47
121,20140227,-0.057,3.36,-11093.33,1496787.8000000003,0.0,1367112.18
122,20140228,-0.061,3.34,-12029.36,1508817.1600000004,0.0,1370982.97
123,20140303,-0.061,3.33,-11993.36,1520810.5200000005,0.0,1378850.77
124,20140304,-0.056,3.34,-11027.33,1531837.8500000006,0.0,1393999.48
125,20140305,-0.06,3.32,-11957.36,1543795.2100000007,0.0,1397588.63
126,20140306,-0.054,3.33,-10661.32,1554456.5300000007,0.0,1412440.72
127,20140307,-0.052,3.33,-10328.31,1564784.8400000008,0.0,1422750.5
128,20140310,-0.07,3.26,-13697.42,1578482.2600000007,0.0,1406516.4
129,20140311,-0.076,3.23,-15186.47,1593668.7300000007,0.0,1408734.15
130,20140312,-0.073,3.23,-14540.45,1608209.1800000006,0.0,1423250.53
131,20140313,-0.059,3.27,-11777.36,1619986.5400000007,0.0,1452633.4
132,20140314,-0.065,3.24,-12965.4,1632951.9400000006,0.0,1452249.48
133,20140317,-0.06,3.25,-11705.36,1644657.3000000007,0.0,1468416.89
134,20140318,-0.055,3.26,-10763.33,1655420.6300000008,0.0,1483679.45
135,20140319,-0.047,3.28,-9189.28,1664609.9100000008,0.0,1501954.3
136,20140320,-0.045,3.28,-8861.27,1673471.1800000009,0.0,1510798.96
137,20140321,-0.026,3.34,-5015.15,1678486.3300000008,0.0,1543439.96
138,20140324,-0.013,3.38,-2371.07,1680857.4000000008,0.0,1564287.79
139,20140325,-0.017,3.36,-3365.1,1684222.500000001,0.0,1558387.08
140,20140326,-0.005,3.4,-685.02,1684907.520000001,0.0,1577618.99
141,20140327,-0.01,3.38,-1695.05,1686602.570000001,0.0,1570026.44
142,20140328,-0.017,3.46,-3119.09,1689721.660000001,0.0,1610297.95
143,20140331,-0.018,3.45,-3455.1,1693176.7600000012,0.0,1609089.36
144,20140401,-0.017,3.45,-3110.09,1696286.8500000013,0.0,1612190.39
145,20140402,-0.019,3.44,-3789.11,1700075.9600000014,0.0,1611296.4
146,20140403,-0.024,3.42,-4793.14,1704869.1000000013,0.0,1606710.0
147,20140404,-0.02,3.43,-3778.11,1708647.2100000014,0.0,1615176.29
148,20140408,-0.061,3.5,-11905.34,1720552.5500000014,0.0,1660024.82
149,20140409,-0.004,3.48,-701.02,1721253.5700000015,0.0,1651233.8
150,20140410,-0.044,3.55,-8525.24,1729778.8100000015,0.0,1692958.34
151,20140411,-0.051,3.52,-9861.28,1739640.0900000015,0.0,1688494.65
152,20140414,-0.055,3.5,-10855.31,1750495.4000000015,0.0,1689736.78
153,20140415,-0.007,3.46,-1389.04,1751884.4400000016,0.0,1671807.19
154,20140416,-0.052,3.5,-10155.29,1762039.7300000016,0.0,1701272.02
