,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20140331,-0.019,7.66,-3069.04,3069.04,0.0,3055.9
1,20140401,-0.021,7.64,-3825.05,6894.09,0.0,6864.03
2,20140402,-0.103,7.79,-20259.32,27153.41,0.0,27230.57
3,20140403,-0.013,7.69,-2312.03,29465.44,0.0,29185.09
4,20140404,-0.099,7.77,-19430.25,48895.69,0.0,48889.18
5,20140408,-0.043,8.14,-8145.1,57040.79,0.0,59346.99
6,20140409,-0.053,8.05,-10470.13,67510.92,0.0,69142.6
7,20140410,-0.043,8.1,-8105.1,75616.02,0.0,77661.84
8,20140411,-0.046,8.06,-8871.11,84487.13,0.0,86133.13
9,20140414,-0.049,8.02,-9629.12,94116.25,0.0,95317.51
10,20140415,-0.074,7.83,-14099.18,108215.43,0.0,107135.54
11,20140416,-0.075,7.8,-14825.19,123040.62,0.0,121526.34
12,20140417,-0.001,7.8,-0.0,123040.62,0.0,121526.34
13,20140418,-0.062,7.86,-11795.15,134835.77,0.0,134236.28
14,20140421,-0.015,7.71,-2318.03,137153.8,0.0,133984.57
15,20140422,-0.044,7.95,-8750.11,145903.90999999997,0.0,146889.31
16,20140423,-0.044,7.93,-8728.11,154632.01999999996,0.0,155231.76
17,20140424,-0.046,7.9,-8695.11,163327.12999999995,0.0,163323.52
18,20140425,-0.004,7.82,-787.01,164114.13999999996,0.0,162450.6
19,20140428,-0.069,7.87,-13384.17,177498.30999999997,0.0,176851.41
20,20140429,-0.061,7.93,-11900.15,189398.45999999996,0.0,190079.7
21,20140430,-0.069,7.87,-13384.17,202782.62999999998,0.0,202003.61
22,20140505,-0.084,7.76,-16301.21,219083.83999999997,0.0,215455.56
23,20140506,-0.086,7.74,-17033.22,236117.05999999997,0.0,231906.75
24,20140507,-0.091,7.7,-17715.23,253832.28999999998,0.0,248395.88
25,20140508,-0.094,7.67,-18413.24,272245.52999999997,0.0,265812.84
26,20140509,-0.095,7.65,-18365.24,290610.76999999996,0.0,283456.52
27,20140512,-0.082,7.74,-16259.21,306869.98,0.0,303024.82
28,20140513,-0.086,7.7,-16945.22,323815.19999999995,0.0,318377.39
29,20140514,-0.087,7.68,-16901.22,340716.4199999999,0.0,334425.08
30,20140515,-0.088,7.65,-17600.23,358316.6499999999,0.0,350691.49
31,20140516,-0.081,7.68,-16133.21,374449.8599999999,0.0,368174.4
32,20140519,-0.114,7.42,-22265.87,396715.7299999999,0.0,377941.88
33,20140520,-0.118,7.37,-23590.22,420305.94999999995,0.0,398949.26
34,20140521,-0.11,7.4,-21465.66,441771.6099999999,0.0,422006.11
35,20140522,-0.106,7.41,-20753.47,462525.07999999996,0.0,443298.19
36,20140523,-0.097,7.46,-19401.26,481926.33999999997,0.0,465660.94
37,20140526,-0.091,7.49,-17981.24,499907.57999999996,0.0,485486.88
38,20140527,-0.097,7.44,-19349.26,519256.83999999997,0.0,501565.5
39,20140528,-0.094,7.45,-18630.25,537887.09,0.0,520841.12
40,20140529,-0.096,7.42,-18555.25,556442.34,0.0,537270.31
41,20140530,-0.09,7.45,-17885.24,574327.58,0.0,557300.0
42,20140603,-0.089,7.44,-17117.23,591444.8099999999,0.0,573642.32
43,20140604,-0.092,7.4,-17765.24,609210.0499999999,0.0,588295.74
44,20140605,-0.082,7.46,-15671.21,624881.2599999999,0.0,608711.98
45,20140606,-0.087,7.4,-17025.23,641906.4899999999,0.0,620814.6
46,20140609,-0.087,7.38,-16979.23,658885.7199999999,0.0,636089.25
47,20140610,-0.076,7.45,-14905.2,673790.9199999998,0.0,657003.88
48,20140611,-0.083,7.38,-16241.22,690032.1399999998,0.0,667046.09
49,20140612,-0.086,7.34,-16887.23,706919.3699999998,0.0,680291.28
50,20140613,-0.069,7.45,-13415.18,720334.5499999998,0.0,703879.58
51,20140616,-0.036,7.68,-6917.09,727251.6399999998,0.0,732513.65
52,20140617,-0.043,7.62,-8387.11,735638.7499999998,0.0,735162.22
53,20140618,-0.036,7.66,-6899.09,742537.8399999997,0.0,745906.69
54,20140619,-0.039,7.63,-7635.1,750172.9399999997,0.0,750605.71
55,20140620,-0.028,7.71,-5402.07,755575.0099999997,0.0,763866.04
56,20140623,-0.037,7.63,-6872.09,762447.0999999996,0.0,762798.29
57,20140624,-0.039,7.6,-7605.1,770052.1999999996,0.0,767389.44
58,20140625,-0.037,6.25,-6880.11,776932.3099999996,0.0,637941.34
59,20140626,-0.035,6.25,-6880.11,783812.4199999996,0.0,644807.64
60,20140627,-0.043,6.19,-8052.13,791864.5499999996,0.0,646654.2
61,20140630,-0.037,6.21,-6836.11,798700.6599999996,0.0,655565.93
62,20140701,-0.035,6.21,-6836.11,805536.7699999996,0.0,662388.28
63,20140702,-0.031,6.23,-5612.09,811148.8599999995,0.0,670121.52
