,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20180530,-0.012,5.63,-2257.04,2257.04,0.0,2244.71
1,20180531,-0.006,5.66,-1137.02,3394.06,0.0,3387.54
2,20180601,-0.01,5.64,-1697.03,5091.09,0.0,5065.83
3,20180604,-0.014,5.7,-2285.04,7376.13,0.0,7397.46
4,20180605,-0.014,5.7,-2285.04,9661.17,0.0,9675.14
5,20180606,-0.008,5.65,-1135.02,10796.19,0.0,10719.07
6,20180607,-0.001,5.69,-0.0,10796.19,0.0,10795.0
7,20180608,-0.019,5.58,-3353.06,14149.25,0.0,13930.8
8,20180611,-0.019,5.58,-3353.06,17502.31,0.0,17275.39
9,20180612,-0.016,5.6,-2805.05,20307.36,0.0,20134.44
10,20180613,-0.019,5.58,-3353.06,23660.420000000002,0.0,23406.29
11,20180614,-0.012,5.62,-2253.04,25913.460000000003,0.0,25819.23
12,20180615,-0.015,5.7,-2855.05,28768.510000000002,0.0,29033.15
13,20180619,-0.009,5.74,-1727.03,30495.54,0.0,30956.72
14,20180620,-0.017,5.69,-2850.05,33345.590000000004,0.0,33528.45
15,20180621,-0.002,5.68,-0.0,33345.590000000004,0.0,33469.52
16,20180622,-0.004,5.67,-572.01,33917.600000000006,0.0,33976.88
17,20180625,-0.026,5.54,-4991.09,38908.69,0.0,38177.53
18,20180626,-0.046,5.42,-8677.16,47585.850000000006,0.0,46011.56
19,20180627,-0.065,5.31,-12749.24,60335.090000000004,0.0,57805.56
20,20180628,-0.083,5.2,-16125.31,76460.40000000001,0.0,72707.6
21,20180629,-0.062,5.32,-12241.23,88701.63,0.0,86605.97
22,20180702,-0.103,5.08,-20325.48,109027.11,0.0,102993.07
23,20180703,-0.093,5.14,-18509.36,127536.47,0.0,122690.05
24,20180704,-0.089,5.16,-17549.34,145085.81,0.0,140689.18
25,20180705,-0.077,5.23,-15172.29,160258.1,0.0,157745.55
