,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20120831,-0.095,3.82,-18723.49,18723.49,0.0,18693.79
1,20120903,-0.111,3.77,-21872.05,40595.54,0.0,40287.51
2,20120904,-0.119,3.74,-23568.52,64164.06,0.0,63498.83
3,20120905,-0.13,3.7,-25907.18,90071.23999999999,0.0,88686.6
4,20120906,-0.124,3.71,-24492.78,114564.01999999999,0.0,113381.03
5,20120907,-0.091,3.8,-17865.47,132429.49,0.0,133968.8
6,20120910,-0.089,3.8,-17485.46,149914.94999999998,0.0,151426.49
7,20120911,-0.09,3.79,-17818.47,167733.41999999998,0.0,168818.25
8,20120912,-0.101,3.75,-19880.5,187613.91999999998,0.0,186886.1
9,20120913,-0.098,3.75,-19505.52,207119.43999999997,0.0,206361.21
10,20120914,-0.085,3.78,-16637.44,223756.87999999998,0.0,224622.91
11,20120917,-0.093,3.75,-18380.49,242137.36999999997,0.0,241191.68
12,20120918,-0.108,3.7,-21465.95,263603.31999999995,0.0,259408.31
13,20120919,-0.105,3.7,-20725.74,284329.05999999994,0.0,280101.84
14,20120920,-0.109,3.68,-21718.02,306047.07999999996,0.0,300272.01
15,20120921,-0.113,3.66,-22332.19,328379.26999999996,0.0,320937.53
16,20120924,-0.117,3.64,-23302.46,351681.73,0.0,342449.97
17,20120925,-0.11,3.65,-21906.08,373587.81,0.0,365262.82
18,20120926,-0.111,3.64,-21846.06,395433.87,0.0,386074.17
19,20120927,-0.077,3.73,-15298.41,410732.27999999997,0.0,410893.7
20,20120928,-0.067,3.75,-13130.35,423862.62999999995,0.0,426205.18
21,20121008,-0.064,3.75,-12755.34,436617.97,0.0,438938.91
22,20121009,-0.045,3.8,-8745.23,445363.19999999995,0.0,453520.42
23,20121010,-0.043,3.8,-8365.22,453728.4199999999,0.0,461869.76
24,20121011,-0.035,3.82,-6881.18,460609.5999999999,0.0,471167.94
25,20121012,-0.027,3.84,-5381.14,465990.73999999993,0.0,479003.99
26,20121015,-0.033,3.82,-6499.17,472489.9099999999,0.0,482994.83
27,20121016,-0.032,3.82,-6117.16,478607.0699999999,0.0,489099.03
28,20121017,-0.02,3.85,-3855.1,482462.16999999987,0.0,496785.31
29,20121018,-0.005,3.89,-783.02,483245.1899999999,0.0,502723.85
30,20121019,-0.058,3.91,-11344.29,494589.47999999986,0.0,516633.15
31,20121022,-0.056,3.91,-10953.28,505542.7599999999,0.0,527567.19
32,20121023,-0.058,3.9,-11315.29,516858.0499999999,0.0,537513.45
33,20121024,-0.002,3.89,-394.01,517252.0599999999,0.0,536523.68
34,20121025,-0.012,3.86,-2321.06,519573.1199999999,0.0,534698.9
35,20121026,-0.018,3.84,-3461.09,523034.2099999999,0.0,535379.96
36,20121029,-0.028,3.81,-5339.14,528373.3499999999,0.0,536524.39
37,20121030,-0.027,3.81,-5339.14,533712.4899999999,0.0,541851.58
38,20121031,-0.093,3.82,-18341.48,552053.9699999999,0.0,561586.4
39,20121101,-0.074,3.87,-14711.38,566765.3499999999,0.0,583624.44
40,20121102,-0.059,3.91,-11735.3,578500.6499999999,0.0,601371.93
41,20121105,-0.061,3.9,-12095.31,590595.96,0.0,611908.43
42,20121106,-0.065,3.88,-12809.33,603405.2899999999,0.0,621558.02
43,20121107,-0.063,3.88,-12421.32,615826.6099999999,0.0,633958.18
44,20121108,-0.065,3.87,-12776.33,628602.9399999998,0.0,645078.93
45,20121109,-0.059,3.88,-11645.3,640248.2399999999,0.0,658370.99
