,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20171222,-0.005,8.47,-852.01,852.01,0.0,841.14
1,20171225,-0.003,8.49,-0.0,852.01,0.0,843.14
2,20171226,-0.009,8.54,-1713.02,2565.0299999999997,0.0,2554.41
3,20171227,-0.007,8.46,-851.01,3416.04,0.0,3375.58
4,20171228,-0.014,8.39,-2522.03,5938.07,0.0,5862.06
5,20171229,-0.014,8.39,-2522.03,8460.1,0.0,8376.51
6,20180102,-0.001,8.52,-0.0,8460.1,0.0,8506.38
7,20180103,-0.004,8.58,-0.0,8460.1,0.0,8566.32
8,20180104,-0.008,8.54,-859.01,9319.11,0.0,9379.5
9,20180105,-0.002,8.6,-0.0,9319.11,0.0,9445.43
10,20180108,-0.015,8.72,-2621.03,11940.140000000001,0.0,12190.65
11,20180109,-0.018,8.68,-3477.04,15417.18,0.0,15603.2
12,20180110,-0.004,8.82,-0.0,15417.18,0.0,15854.94
13,20180111,-0.005,8.8,-885.01,16302.19,0.0,16698.09
14,20180112,-0.005,8.8,-885.01,17187.2,0.0,17577.2
15,20180115,0.03,8.87,5311.62,17187.2,5311.62,12400.44
16,20180116,0.03,8.88,5317.61,17187.2,10629.23,7091.82
17,20180117,0.031,8.9,5329.6,17187.2,15958.83,1773.2
18,20180118,0.041,9.01,1795.18,17187.2,17754.01,0.0
19,20180119,0.051,9.11,0.0,17187.2,17754.01,0.0
20,20180122,0.033,8.94,0.0,17187.2,17754.01,0.0
21,20180123,0.064,9.24,0.0,17187.2,17754.01,0.0
22,20180124,0.073,9.33,0.0,17187.2,17754.01,0.0
23,20180125,0.068,9.29,0.0,17187.2,17754.01,0.0
24,20180126,0.071,9.32,0.0,17187.2,17754.01,0.0
25,20180129,0.059,9.2,0.0,17187.2,17754.01,0.0
26,20180130,0.04,9.01,0.0,17187.2,17754.01,0.0
27,20180131,0.045,9.06,0.0,17187.2,17754.01,0.0
28,20180201,0.061,9.22,0.0,17187.2,17754.01,0.0
29,20180202,0.056,9.17,0.0,17187.2,17754.01,0.0
30,20180205,0.084,9.45,0.0,17187.2,17754.01,0.0
31,20180206,0.049,9.11,0.0,17187.2,17754.01,0.0
32,20180207,0.038,9.0,0.0,17187.2,17754.01,0.0
33,20180208,-0.006,8.71,-876.01,18063.21,17754.01,865.12
34,20180209,-0.034,8.29,-6637.08,24700.29,17754.01,7448.45
35,20180212,-0.031,8.32,-5829.07,30529.36,17754.01,13293.53
36,20180213,-0.023,8.39,-4200.05,34729.41,17754.01,17596.17
37,20180214,-0.02,8.42,-3373.04,38102.450000000004,17754.01,21023.44
38,20180222,-0.007,8.55,-860.01,38962.46000000001,17754.01,22201.95
39,20180223,-0.001,8.79,-0.0,38962.46000000001,17754.01,22825.17
40,20180226,-0.003,8.77,-0.0,38962.46000000001,17754.01,22773.24
41,20180227,-0.003,8.59,-0.0,38962.46000000001,17754.01,22305.82
42,20180228,-0.013,8.49,-2552.03,41514.490000000005,17754.01,24589.93
43,20180301,-0.011,8.5,-1705.02,43219.51,17754.01,26316.75
44,20180302,-0.018,8.43,-3377.04,46596.55,17754.01,29467.77
45,20180305,-0.018,8.43,-3377.04,49973.590000000004,17754.01,32835.51
46,20180306,-0.011,8.5,-1705.02,51678.61,17754.01,34806.03
47,20180307,-0.015,8.46,-2543.03,54221.64,17754.01,37177.03
48,20180308,-0.012,8.49,-1703.02,55924.659999999996,17754.01,39004.72
49,20180309,-0.01,8.51,-1707.02,57631.67999999999,17754.01,40796.46
50,20180312,-0.011,8.5,-1705.02,59336.69999999999,17754.01,42446.38
51,20180313,-0.015,8.46,-2543.03,61879.72999999999,17754.01,44781.42
52,20180314,-0.023,8.38,-4195.05,66074.77999999998,17754.01,48542.67
53,20180315,-0.025,8.36,-4185.05,70259.82999999999,17754.01,52601.54
54,20180316,-0.03,8.31,-5822.07,76081.9,17754.01,58096.59
55,20180319,-0.032,8.29,-5808.07,81889.97,17754.01,63752.44
56,20180320,-0.031,8.3,-5815.07,87705.04000000001,17754.01,69632.01
57,20180321,-0.031,8.29,-5808.07,93513.11000000002,17754.01,75343.79
58,20180322,-0.035,8.25,-6605.08,100118.19000000002,17754.01,81571.92
59,20180323,-0.063,7.98,-11975.15,112093.34000000001,17754.01,90857.15
60,20180326,-0.064,7.96,-12741.16,124834.50000000001,17754.01,103349.35
61,20180327,-0.06,8.0,-12005.15,136839.65000000002,17754.01,115853.55
62,20180328,-0.06,7.99,-11990.15,148829.80000000002,17754.01,127678.6
63,20180329,-0.051,8.08,-9701.12,158530.92,17754.01,138800.56
64,20180330,-0.078,7.99,-15186.19,173717.11000000002,17754.01,152416.33
65,20180402,-0.081,7.96,-15925.2,189642.31000000003,17754.01,167743.95
66,20180403,-0.085,7.91,-16616.21,206258.52000000002,17754.01,183280.29
67,20180404,-0.083,7.92,-15845.2,222103.72000000003,17754.01,199332.0
68,20180409,-0.085,7.9,-16595.21,238698.93000000002,17754.01,215397.68
69,20180410,-0.07,8.04,-13673.17,252372.10000000003,17754.01,232865.65
70,20180411,-0.066,8.08,-12933.16,265305.26,17754.01,246935.88
71,20180412,-0.066,8.07,-12917.16,278222.42,17754.01,259525.96
72,20180413,-0.072,8.01,-13622.17,291844.58999999997,17754.01,271196.19
73,20180416,-0.087,7.85,-17275.22,309119.80999999994,17754.01,283027.16
74,20180417,-0.086,7.84,-16469.21,325589.01999999996,17754.01,299109.82
75,20180418,-0.077,7.91,-15034.19,340623.20999999996,17754.01,316790.5
76,20180419,-0.073,7.93,-14279.18,354902.38999999996,17754.01,331847.48
77,20180420,-0.085,7.79,-16364.21,371266.6,17754.01,342327.15
78,20180423,-0.085,7.77,-16322.21,387588.81,17754.01,357744.64
79,20180424,-0.072,7.88,-14189.18,401777.99,17754.01,376975.4
80,20180425,-0.083,7.75,-16280.21,418058.2,17754.01,387010.62
81,20180426,-0.087,7.68,-16901.22,434959.42000000004,17754.01,400389.66
82,20180427,-0.081,7.72,-15445.2,450404.62000000005,17754.01,417895.55
83,20180502,-0.089,7.74,-17033.22,467437.8400000001,17754.01,435984.69
84,20180503,-0.08,7.79,-15585.2,483023.0400000001,17754.01,454361.49
85,20180504,-0.076,7.81,-14844.19,497867.2300000001,17754.01,470348.29
86,20180507,-0.07,7.84,-13333.17,511200.4000000001,17754.01,485466.2
87,20180508,-0.059,7.92,-11093.14,522293.5400000001,17754.01,501494.0
88,20180509,-0.055,7.94,-10327.13,532620.67,17754.01,513069.38
89,20180510,-0.053,7.94,-10327.13,542947.8,17754.01,523378.35
90,20180511,-0.051,7.93,-9521.12,552468.92,17754.01,532223.16
91,20180514,-0.046,7.95,-8750.11,561219.03,17754.01,542299.44
92,20180515,-0.046,7.92,-8717.11,569936.14,17754.01,548954.0
93,20180516,-0.053,7.83,-10184.13,580120.27,17754.01,552881.95
94,20180517,-0.05,7.83,-9401.12,589521.39,17754.01,562266.09
95,20180518,-0.039,7.92,-7133.09,596654.48,17754.01,575848.0
96,20180521,-0.036,7.94,-7151.09,603805.57,17754.01,584439.16
97,20180522,-0.041,7.88,-7885.1,611690.6699999999,17754.01,587892.73
98,20180523,-0.049,7.79,-9353.12,621043.7899999999,17754.01,590514.33
99,20180524,-0.045,7.81,-8596.11,629639.8999999999,17754.01,600610.59
100,20180525,-0.046,7.78,-8563.11,638203.0099999999,17754.01,606850.67
101,20180528,-0.041,7.81,-7815.1,646018.1099999999,17754.01,616990.88
102,20180529,-0.043,7.77,-8552.11,654570.2199999999,17754.01,622367.04
103,20180530,-0.057,7.61,-10659.14,665229.3599999999,17754.01,620191.62
104,20180531,-0.05,7.66,-9963.13,675192.4899999999,17754.01,634211.94
105,20180601,-0.043,7.71,-8486.11,683678.5999999999,17754.01,646822.05
106,20180604,-0.04,7.72,-7725.1,691403.6999999998,17754.01,655371.25
107,20180605,-0.042,7.69,-7695.1,699098.7999999998,17754.01,660504.73
108,20180606,-0.044,7.65,-8420.11,707518.9099999998,17754.01,665473.4
109,20180607,-0.042,7.65,-7655.1,715174.0099999998,17754.01,673113.73
110,20180608,-0.054,7.51,-10519.14,725693.1499999998,17754.01,671295.87
111,20180611,-0.053,7.5,-10505.14,736198.2899999998,17754.01,680888.72
112,20180612,-0.053,7.47,-10463.14,746661.4299999998,17754.01,688609.92
113,20180613,-0.057,7.41,-11120.15,757781.5799999998,17754.01,694179.8
114,20180614,-0.052,7.44,-9677.13,767458.7099999998,17754.01,706650.06
115,20180615,-0.049,7.45,-9690.13,777148.8399999999,17754.01,717272.64
116,20180619,-0.067,7.25,-13055.18,790204.0199999999,17754.01,711050.24
117,20180620,-0.06,7.3,-11685.16,801889.1799999999,17754.01,727619.35
118,20180621,-0.062,7.25,-12330.17,814219.35,17754.01,734945.01
119,20180622,-0.061,7.24,-11589.16,825808.51,17754.01,745500.64
120,20180625,-0.072,7.11,-14225.2,840033.71,17754.01,746316.41
121,20180626,-0.077,7.04,-14789.21,854822.9199999999,17754.01,753733.92
122,20180627,-0.089,6.89,-17230.25,872053.1699999999,17754.01,754877.24
123,20180628,-0.083,6.93,-15944.23,887997.3999999999,17754.01,775178.6
124,20180629,-0.074,7.0,-14705.21,902702.6099999999,17754.01,797690.21
125,20180702,-0.09,6.81,-17711.26,920413.8699999999,17754.01,793721.92
126,20180703,-0.083,6.87,-16493.24,936907.1099999999,17754.01,817182.32
127,20180704,-0.087,6.8,-17005.25,953912.3599999999,17754.01,825834.24
128,20180705,-0.087,5.6,-17365.31,971277.6699999999,17754.01,697434.63
129,20180706,-0.072,5.71,-14280.25,985557.9199999999,17754.01,725391.39
130,20180709,-0.054,5.85,-10535.18,996093.1,17754.01,753693.79
131,20180710,-0.057,5.81,-11044.19,1007137.2899999999,17754.01,759565.25
132,20180711,-0.066,5.72,-13161.23,1020298.5199999999,17754.01,760938.3
133,20180712,-0.052,5.82,-9899.17,1030197.69,17754.01,784123.11
134,20180713,-0.051,5.81,-9882.17,1040079.86,17754.01,792640.28
135,20180716,-0.057,5.75,-10930.19,1051010.05,17754.01,795365.68
136,20180717,-0.054,5.76,-10373.18,1061383.23,17754.01,807103.81
137,20180718,-0.054,5.75,-10355.18,1071738.41,17754.01,816039.45
138,20180719,-0.051,5.76,-9797.17,1081535.5799999998,17754.01,827238.26
139,20180720,-0.028,5.94,-5351.09,1086886.67,17754.01,858429.13
140,20180723,-0.02,6.0,-3605.06,1090491.73,17754.01,870695.72
141,20180724,-0.017,6.01,-3010.05,1093501.78,17754.01,875148.1
142,20180725,-0.019,5.99,-3599.06,1097100.84,17754.01,875825.19
143,20180726,-0.022,5.96,-4177.07,1101277.9100000001,17754.01,875605.4
144,20180727,-0.019,5.97,-3587.06,1104864.9700000002,17754.01,880652.02
145,20180730,-0.009,6.05,-1215.02,1106079.9900000002,17754.01,893661.72
146,20180731,-0.005,6.08,-613.01,1106693.0000000002,17754.01,898700.4
147,20180801,-0.019,5.95,-3575.06,1110268.0600000003,17754.01,883049.93
148,20180802,-0.033,5.83,-6418.11,1116686.1700000004,17754.01,871645.09
149,20180803,-0.032,5.82,-5825.1,1122511.2700000005,17754.01,875962.59
150,20180806,-0.028,5.84,-5261.09,1127772.3600000006,17754.01,884222.16
151,20180807,-0.012,5.97,-2393.04,1130165.4000000006,17754.01,906290.5
152,20180808,-0.018,5.91,-3551.06,1133716.4600000007,17754.01,900723.41
153,20180809,-0.009,5.97,-1796.03,1135512.4900000007,17754.01,911656.69
154,20180810,-0.01,5.96,-1793.03,1137305.5200000007,17754.01,911915.34
155,20180813,-0.017,5.89,-2950.05,1140255.5700000008,17754.01,904146.01
156,20180814,-0.019,5.86,-3521.06,1143776.6300000008,17754.01,903052.32
157,20180815,-0.027,5.78,-5207.09,1148983.720000001,17754.01,895919.16
158,20180816,-0.021,5.82,-4079.07,1153062.790000001,17754.01,906188.24
159,20180817,-0.022,5.8,-4065.07,1157127.860000001,17754.01,907128.99
160,20180820,-0.014,5.86,-2349.04,1159476.900000001,17754.01,918854.28
161,20180821,-0.009,5.89,-1772.03,1161248.930000001,17754.01,925323.15
162,20180822,-0.012,5.86,-2349.04,1163597.9700000011,17754.01,922951.08
163,20180823,-0.011,5.86,-1763.03,1165361.0000000012,17754.01,924706.85
164,20180824,-0.046,5.96,-8945.15,1174306.150000001,17754.01,949415.78
165,20180827,-0.037,6.03,-7241.12,1181547.2700000012,17754.01,967793.65
166,20180828,-0.041,5.98,-7779.13,1189326.400000001,17754.01,967532.85
167,20180829,-0.043,5.96,-8349.14,1197675.540000001,17754.01,972630.33
168,20180830,-0.003,5.89,-594.01,1198269.550000001,17754.01,961794.88
169,20180831,-0.015,5.97,-2990.05,1201259.600000001,17754.01,977839.75
170,20180903,-0.013,5.98,-2397.04,1203656.640000001,17754.01,981866.67
171,20180904,-0.046,6.08,-9125.15,1212781.790000001,17754.01,1007394.57
172,20180905,-0.009,6.0,-1805.03,1214586.820000001,17754.01,995936.88
173,20180906,-0.008,6.0,-1205.02,1215791.840000001,17754.01,997135.36
174,20180907,-0.008,5.99,-1203.02,1216994.860000001,17754.01,996669.92
175,20180910,-0.01,5.97,-1796.03,1218790.890000001,17754.01,995130.82
176,20180911,-0.017,5.9,-2955.05,1221745.940000001,17754.01,986408.69
177,20180912,-0.007,5.98,-1201.02,1222946.9600000011,17754.01,1000978.43
178,20180913,-0.005,6.0,-605.01,1223551.9700000011,17754.01,1004925.48
179,20180914,-0.007,5.98,-1201.02,1224752.9900000012,17754.01,1002770.16
180,20180917,-0.01,5.95,-1790.03,1226543.0200000012,17754.01,999522.19
181,20180918,-0.038,6.03,-7241.12,1233784.1400000013,17754.01,1020188.21
182,20180919,-0.037,6.03,-7241.12,1241025.2600000014,17754.01,1027415.04
183,20180920,-0.034,6.05,-6660.11,1247685.3700000015,17754.01,1037469.35
184,20180921,-0.01,6.25,-1880.03,1249565.4000000015,17754.01,1073639.05
185,20180925,-0.017,6.18,-3095.05,1252660.4500000016,17754.01,1064700.19
186,20180926,-0.009,6.24,-1253.02,1253913.4700000016,17754.01,1076283.67
187,20180927,-0.005,6.27,-632.01,1254545.4800000016,17754.01,1082084.4
188,20180928,-0.07,6.34,-13953.22,1268498.7000000016,17754.01,1108095.62
189,20181008,-0.022,6.11,-4282.07,1272780.7700000016,17754.01,1072167.52
190,20181009,-0.022,6.11,-4282.07,1277062.8400000017,17754.01,1076439.11
191,20181010,-0.013,6.18,-2477.04,1279539.8800000018,17754.01,1091240.54
192,20181011,-0.013,5.96,-2389.04,1281928.9200000018,17754.01,1054774.14
193,20181012,-0.005,6.03,-608.01,1282536.9300000018,17754.01,1067764.87
194,20181015,-0.008,6.01,-1207.02,1283743.9500000018,17754.01,1065423.78
195,20181016,-0.003,6.05,-0.0,1283743.9500000018,17754.01,1072514.91
196,20181017,-0.012,6.15,-1850.03,1285593.9800000018,17754.01,1092085.38
197,20181018,-0.003,6.06,-0.0,1285593.9800000018,17754.01,1076103.39
198,20181019,-0.008,6.18,-1241.02,1286835.0000000019,17754.01,1098647.15
199,20181022,-0.064,6.34,-12685.2,1299520.2000000018,17754.01,1139755.5
200,20181023,-0.006,6.18,-623.01,1300143.2100000018,17754.01,1111608.72
201,20181024,-0.069,6.28,-13193.21,1313336.4200000018,17754.01,1142767.51
202,20181025,-0.062,6.34,-12051.19,1325387.6100000017,17754.01,1165716.6
203,20181026,-0.068,6.28,-13193.21,1338580.8200000017,17754.01,1167855.71
204,20181029,-0.067,6.29,-13214.21,1351795.0300000017,17754.01,1182907.66
205,20181030,-0.055,6.39,-10868.17,1362663.2000000016,17754.01,1212563.38
206,20181031,-0.012,6.39,-1922.03,1364585.2300000016,17754.01,1214477.95
207,20181101,-0.01,6.29,-1892.03,1366477.2600000016,17754.01,1197356.35
208,20181102,-0.011,6.39,-1922.03,1368399.2900000017,17754.01,1218307.1
209,20181105,-0.003,6.35,-0.0,1368399.2900000017,17754.01,1210680.64
210,20181106,-0.013,6.26,-2509.04,1370908.3300000017,17754.01,1196021.95
211,20181107,-0.015,6.24,-2501.04,1373409.3700000017,17754.01,1194693.57
212,20181108,-0.012,6.27,-1886.03,1375295.4000000018,17754.01,1202316.0
213,20181109,-0.021,6.18,-3713.06,1379008.4600000018,17754.01,1188760.91
214,20181112,-0.019,6.2,-3725.06,1382733.5200000019,17754.01,1196323.38
215,20181113,-0.017,6.21,-3110.05,1385843.570000002,17754.01,1201354.03
216,20181114,-0.025,6.14,-4917.08,1390760.650000002,17754.01,1192717.76
217,20181115,-0.021,6.17,-3707.06,1394467.710000002,17754.01,1202242.78
218,20181116,-0.022,6.16,-4317.07,1398784.7800000021,17754.01,1204600.76
219,20181119,-0.014,6.23,-2497.04,1401281.8200000022,17754.01,1220778.47
220,20181120,-0.021,6.16,-3701.06,1404982.8800000022,17754.01,1210752.96
221,20181121,-0.021,6.16,-3701.06,1408683.9400000023,17754.01,1214444.28
222,20181122,-0.023,6.14,-4303.07,1412987.0100000023,17754.01,1214793.77
223,20181123,-0.031,6.06,-6065.1,1419052.1100000024,17754.01,1205017.91
224,20181126,-0.031,6.06,-6065.1,1425117.2100000025,17754.01,1211070.23
225,20181127,-0.033,6.04,-6045.1,1431162.3100000026,17754.01,1213105.58
226,20181128,-0.03,6.06,-5459.09,1436621.4000000027,17754.01,1222569.65
227,20181129,-0.031,6.04,-6045.1,1442666.5000000028,17754.01,1224567.05
228,20181130,-0.024,6.1,-4275.07,1446941.5700000029,17754.01,1240996.42
229,20181203,-0.016,6.17,-3090.05,1450031.620000003,17754.01,1258318.69
230,20181204,-0.013,6.19,-2481.04,1452512.660000003,17754.01,1264870.45
231,20181205,-0.02,6.13,-3683.06,1456195.720000003,17754.01,1256283.14
232,20181206,-0.026,6.07,-4861.08,1461056.800000003,17754.01,1248836.38
233,20181207,-0.025,6.07,-4861.08,1465917.8800000031,17754.01,1253686.23
234,20181210,-0.031,6.02,-6025.1,1471942.9800000032,17754.01,1249371.52
235,20181211,-0.032,6.0,-6005.1,1477948.0800000033,17754.01,1251213.12
236,20181212,-0.033,5.99,-6594.11,1484542.1900000034,17754.01,1255708.38
237,20181213,-0.031,6.0,-6005.1,1490547.2900000035,17754.01,1263797.16
238,20181214,-0.036,5.95,-7145.12,1497692.4100000036,17754.01,1260396.3
239,20181217,-0.039,5.92,-7701.13,1505393.5400000035,17754.01,1261727.5
240,20181218,-0.046,5.85,-8780.15,1514173.6900000034,17754.01,1255572.05
241,20181219,-0.049,5.82,-9317.16,1523490.8500000034,17754.01,1258433.31
242,20181220,-0.055,5.76,-10949.19,1534440.0400000033,17754.01,1256389.68
243,20181221,-0.058,5.72,-11445.2,1545885.2400000033,17754.01,1259090.1
244,20181224,-0.059,5.7,-11405.2,1557290.4400000032,17754.01,1266073.16
245,20181225,-0.06,5.68,-11933.21,1569223.6500000032,17754.01,1273543.6
246,20181226,-0.062,5.65,-11870.21,1581093.8600000031,17754.01,1278666.98
247,20181227,-0.06,5.65,-11870.21,1592964.070000003,17754.01,1290516.94
248,20181228,-0.05,5.73,-9746.17,1602710.240000003,17754.01,1318518.72
249,20190102,-0.057,5.65,-11305.2,1614015.440000003,17754.01,1311395.44
250,20190103,-0.054,5.67,-10778.19,1624793.630000003,17754.01,1326796.97
251,20190104,-0.04,5.78,-7519.13,1632312.7600000028,17754.01,1360042.23
252,20190107,-0.041,5.76,-8069.14,1640381.9000000027,17754.01,1363389.9
253,20190108,-0.041,5.75,-8055.14,1648437.0400000026,17754.01,1369062.66
254,20190109,-0.039,5.76,-7493.13,1655930.1700000025,17754.01,1378922.19
255,20190110,-0.04,5.74,-7467.13,1663397.3000000024,17754.01,1381586.72
256,20190111,-0.036,5.77,-6929.12,1670326.4200000025,17754.01,1395722.91
257,20190114,-0.039,5.73,-7454.13,1677780.5500000024,17754.01,1393486.58
258,20190115,-0.032,5.79,-6374.11,1684154.6600000025,17754.01,1414439.25
259,20190116,-0.031,5.79,-5795.1,1689949.7600000026,17754.01,1420221.91
260,20190117,-0.033,5.76,-6341.11,1696290.8700000027,17754.01,1419191.09
261,20190118,-0.023,5.83,-4086.07,1700376.9400000027,17754.01,1440514.33
262,20190121,-0.023,5.82,-4079.07,1704456.0100000028,17754.01,1442112.26
263,20190122,-0.023,5.81,-4072.07,1708528.0800000029,17754.01,1443696.21
264,20190123,-0.021,5.82,-4079.07,1712607.150000003,17754.01,1450249.94
265,20190124,-0.018,5.83,-3503.06,1716110.210000003,17754.01,1456235.39
266,20190125,-0.009,5.9,-1775.03,1717885.240000003,17754.01,1475488.26
267,20190128,-0.01,5.88,-1769.03,1719654.270000003,17754.01,1472248.28
268,20190129,-0.004,5.93,-598.01,1720252.280000003,17754.01,1485359.86
269,20190130,-0.005,5.91,-596.01,1720848.290000003,17754.01,1480940.39
270,20190131,-0.014,5.95,-2385.04,1723233.330000003,17754.01,1493340.83
271,20190201,-0.014,5.94,-2381.04,1725614.3700000031,17754.01,1493203.96
272,20190211,-0.013,5.94,-2381.04,1727995.4100000032,17754.01,1495576.95
273,20190212,-0.013,5.94,-2381.04,1730376.4500000032,17754.01,1497949.94
274,20190213,-0.001,6.04,-0.0,1730376.4500000032,17754.01,1523168.38
275,20190214,-0.002,6.03,-0.0,1730376.4500000032,17754.01,1520646.53
276,20190215,-0.01,5.95,-1790.03,1732166.4800000032,17754.01,1502254.52
277,20190218,-0.025,6.04,-4837.08,1737003.5600000033,17754.01,1529803.96
278,20190219,-0.025,6.03,-4829.08,1741832.6400000034,17754.01,1532089.02
279,20190220,-0.025,6.03,-4829.08,1746661.7200000035,17754.01,1536906.91
280,20190221,-0.002,6.0,-0.0,1746661.7200000035,17754.01,1529260.48
281,20190222,-0.02,6.07,-3647.06,1750308.7800000035,17754.01,1550739.54
282,20190225,-0.019,6.48,-3245.05,1753553.8300000036,17754.01,1658722.34
283,20190226,-0.021,6.46,-3881.06,1757434.8900000036,17754.01,1657473.84
284,20190227,-0.009,6.56,-1317.02,1758751.9100000036,17754.01,1684442.07
285,20190228,-0.012,6.53,-1964.03,1760715.9400000037,17754.01,1678695.23
286,20190301,0.07,6.69,13361.42,1760715.9400000037,31115.43,1706464.68
287,20190304,0.075,6.74,14807.95,1760715.9400000037,45923.380000000005,1704409.47
