,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20110711,-0.001,5.73,-0.0,0.0,0.0,0.0
1,20110712,-0.019,5.66,-3401.06,3401.06,0.0,3387.54
2,20110713,-0.024,5.74,-4597.08,7998.139999999999,0.0,8022.82
3,20110714,-0.024,5.74,-4597.08,12595.22,0.0,12610.15
4,20110715,-0.012,5.79,-2321.04,14916.259999999998,0.0,15033.69
5,20110718,-0.002,5.74,-0.0,14916.259999999998,0.0,14903.82
6,20110719,-0.017,5.68,-2845.05,17761.309999999998,0.0,17585.08
7,20110720,-0.02,5.67,-3974.07,21735.379999999997,0.0,21518.69
8,20110721,-0.03,5.63,-5635.1,27370.479999999996,0.0,26989.74
9,20110722,-0.033,5.62,-6187.11,33557.59,0.0,33115.96
10,20110725,-0.075,5.45,-14720.27,48277.86,0.0,46810.55
11,20110726,-0.078,5.44,-15237.28,63515.14,0.0,61937.34
12,20110727,-0.078,5.44,-15237.28,78752.42,0.0,77150.02
13,20110728,-0.108,5.32,-21285.72,100038.14,0.0,96701.15
14,20110729,-0.076,5.44,-14693.27,114731.41,0.0,113551.79
15,20110801,-0.084,5.4,-16745.31,131476.72,0.0,129435.6
16,20110802,-0.094,5.35,-18730.35,150207.07,0.0,146938.34
17,20110803,-0.089,5.36,-17693.33,167900.40000000002,0.0,164878.56
18,20110804,-0.085,5.37,-16652.31,184552.71000000002,0.0,181812.06
19,20110805,-0.109,5.27,-21612.81,206165.52000000002,0.0,200005.88
20,20110808,-0.131,5.17,-25856.96,232022.48,0.0,222027.81
21,20110809,-0.119,5.21,-23451.31,255473.79,0.0,247160.91
22,20110810,-0.112,5.23,-21971.91,277445.7,0.0,270047.84
23,20110811,-0.082,5.34,-16025.3,293471.0,0.0,291727.41
24,20110812,-0.071,5.38,-13993.26,307464.26,0.0,307882.93
25,20110815,-0.013,5.61,-2249.04,309713.3,0.0,323286.61
26,20110816,-0.019,5.67,-3407.06,313120.36,0.0,330141.97
27,20110817,-0.081,5.7,-15965.28,329085.64,0.0,347828.55
28,20110818,-0.102,5.6,-20165.4,349251.04000000004,0.0,361860.63
29,20110819,-0.088,5.65,-17520.31,366771.35000000003,0.0,382584.38
30,20110822,-0.1,5.59,-19570.24,386341.59,0.0,398061.66
31,20110823,-0.056,5.77,-10968.19,397309.78,0.0,421828.72
32,20110824,-0.066,5.72,-13161.23,410471.01,0.0,431312.62
33,20110825,-0.011,6.09,-1832.03,412303.04000000004,0.0,461037.39
34,20110826,-0.012,6.09,-1832.03,414135.07000000007,0.0,462862.08
35,20110829,-0.028,5.87,-5288.09,419423.1600000001,0.0,451417.31
36,20110830,-0.016,5.92,-2965.05,422388.2100000001,0.0,458218.75
37,20110831,-0.034,5.99,-6594.11,428982.32000000007,0.0,470217.62
38,20110901,-0.002,5.98,-0.0,428982.32000000007,0.0,469432.61
39,20110902,-0.029,5.86,-5279.09,434261.4100000001,0.0,465279.71
40,20110905,-0.041,5.81,-8139.14,442400.5500000001,0.0,469433.37
41,20110906,-0.038,5.82,-7571.13,449971.6800000001,0.0,477797.78
42,20110907,-0.028,6.0,-5405.09,455376.77000000014,0.0,497968.44
43,20110908,-0.01,5.93,-1784.03,457160.80000000016,0.0,493935.46
44,20110909,-0.023,5.87,-4114.07,461274.87000000017,0.0,493041.51
45,20110913,-0.024,5.86,-4693.08,465967.9500000002,0.0,496883.62
46,20110914,-0.021,5.87,-4114.07,470082.0200000002,0.0,501835.35
47,20110915,-0.043,5.77,-8083.14,478165.1600000002,0.0,501353.81
48,20110916,-0.03,5.82,-5825.1,483990.2600000002,0.0,511511.0
49,20110919,-0.058,5.69,-11385.2,495375.4600000002,0.0,511450.88
50,20110920,-0.04,5.76,-7493.13,502868.5900000002,0.0,525221.51
51,20110921,-0.038,5.93,-7121.12,509989.7100000002,0.0,547830.09
52,20110922,-0.044,5.72,-8585.15,518574.8600000002,0.0,536998.5
53,20110923,-0.039,5.73,-7454.13,526028.9900000002,0.0,545376.88
54,20110926,-0.077,5.56,-15017.27,541046.2600000002,0.0,544189.1
