,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20100810,-0.022,5.39,-4317.08,4317.08,0.0,4302.61
1,20100811,-0.471,5.46,-93937.2,98254.28,0.0,98155.35
2,20100812,-0.002,5.45,-0.0,98254.28,0.0,97975.57
3,20100813,-0.456,5.45,-91039.42,189293.7,0.0,188875.14
4,20100816,-0.416,5.56,-82866.2,272159.9,0.0,275426.32
5,20100817,-0.404,5.57,-80786.64,352946.54000000004,0.0,356584.29
6,20100818,-0.392,5.58,-78140.93,431087.47000000003,0.0,435245.44
7,20100819,-0.363,5.65,-72339.36,503426.83,0.0,512933.93
8,20100820,-0.38,5.56,-75636.26,579063.09,0.0,580283.28
9,20100823,-0.374,5.55,-74389.93,653453.02,0.0,653515.28
10,20100824,-0.371,5.53,-74121.87,727574.89,0.0,725168.26
11,20100825,-0.007,5.4,-1085.02,728659.91,0.0,709199.22
12,20100826,-0.006,5.4,-1085.02,729744.93,0.0,710277.85
13,20100827,-0.373,5.42,-74273.93,804018.8600000001,0.0,787068.38
14,20100830,-0.354,5.45,-70323.87,874342.7300000001,0.0,861640.75
15,20100831,-0.006,5.39,-1083.02,875425.7500000001,0.0,853231.26
16,20100901,-0.005,5.39,-544.01,875969.7600000001,0.0,853769.57
17,20100902,-0.002,5.4,-0.0,875969.7600000001,0.0,855353.59
18,20100903,-0.013,5.36,-2149.04,878118.8000000002,0.0,851158.8
19,20100906,-0.306,5.45,-61056.38,939175.1800000002,0.0,926413.49
20,20100907,-0.302,5.43,-60289.18,999464.3600000002,0.0,983210.3
21,20100908,-0.027,5.32,-5325.1,1004789.4600000002,0.0,968605.48
22,20100909,-0.055,5.22,-10967.21,1015756.6700000002,0.0,961346.35
23,20100910,-0.055,5.22,-10967.21,1026723.8800000001,0.0,972294.44
24,20100913,-0.063,5.19,-12461.24,1039185.1200000001,0.0,979146.62
25,20100914,-0.062,5.19,-11942.23,1051127.35,0.0,991068.47
26,20100915,-0.087,5.1,-17345.34,1068472.6900000002,0.0,991199.96
27,20100916,-0.11,5.01,-21548.82,1090021.5100000002,0.0,995223.5
28,20100917,-0.111,5.0,-22005.94,1112027.4500000002,0.0,1015209.05
29,20100920,-0.109,5.0,-21505.81,1133533.2600000002,0.0,1036681.74
30,20100921,-0.105,5.01,-20546.55,1154079.8100000003,0.0,1059270.06
31,20100927,-0.103,5.01,-20546.55,1174626.3600000003,0.0,1079784.97
32,20100928,-0.113,4.97,-22371.04,1196997.4000000004,0.0,1093500.36
33,20100929,-0.101,5.01,-20045.41,1217042.8100000003,0.0,1122315.89
34,20100930,-0.075,5.1,-14795.29,1231838.1000000003,0.0,1157248.88
35,20101008,-0.044,5.21,-8341.16,1240179.2600000002,0.0,1190535.06
36,20101011,-0.01,5.33,-1604.03,1241783.2900000003,0.0,1219553.71
37,20101012,-0.019,5.3,-3715.07,1245498.3600000003,0.0,1216394.59
38,20101013,-0.116,5.4,-22686.09,1268184.4500000004,0.0,1261997.1
39,20101014,-0.091,5.45,-17990.33,1286174.7800000005,0.0,1291644.66
40,20101015,-0.013,5.69,-2281.04,1288455.8200000005,0.0,1350798.59
41,20101018,-0.416,5.8,-82962.16,1371417.9800000004,0.0,1459747.8
42,20101019,-0.41,5.82,-81501.77,1452919.7500000005,0.0,1546158.25
43,20101020,-0.415,5.8,-82962.16,1535881.9100000004,0.0,1623679.79
44,20101021,-0.46,5.64,-91956.61,1627838.5200000005,0.0,1670703.31
45,20101022,-0.477,5.58,-94885.42,1722723.9400000004,0.0,1747669.28
46,20101025,-0.455,5.66,-90584.24,1813308.1800000004,0.0,1863171.12
47,20101026,-0.458,5.65,-91554.5,1904862.6800000004,0.0,1951293.21
48,20101027,-0.48,5.57,-95829.67,2000692.3500000003,0.0,2019346.31
49,20101028,-0.48,5.57,-95829.67,2096522.0200000003,0.0,2115028.84
50,20101029,-0.006,5.46,-1097.02,2097619.04,0.0,2074349.73
51,20101101,-0.052,5.52,-9941.18,2107560.22,0.0,2107068.6
52,20101102,-0.065,5.47,-12586.23,2120146.45,0.0,2100547.53
53,20101103,-0.023,5.62,-4501.08,2124647.5300000003,0.0,2162640.74
54,20101104,-0.017,5.64,-3389.06,2128036.5900000003,0.0,2173716.82
55,20101105,-0.005,5.68,-573.01,2128609.6,0.0,2189700.8
56,20101108,-0.001,5.74,-0.0,2128609.6,0.0,2212831.85
57,20101109,-0.008,5.66,-1137.02,2129746.62,0.0,2183121.02
58,20101110,-0.04,5.54,-7761.14,2137507.7600000002,0.0,2144581.11
59,20101111,-0.023,5.6,-4485.08,2141992.8400000003,0.0,2172282.36
60,20101112,-0.097,5.32,-19157.36,2161150.2,0.0,2082794.0
61,20101115,-0.084,5.36,-16621.31,2177771.5100000002,0.0,2115049.32
62,20101116,-0.13,5.18,-25906.98,2203678.49,0.0,2069887.34
63,20101117,-0.133,5.16,-26323.09,2230001.58,0.0,2088177.94
64,20101118,-0.12,5.2,-23926.44,2253928.02,0.0,2128255.32
65,20101119,-0.12,5.19,-23880.43,2277808.45,0.0,2148006.14
66,20101122,-0.144,5.09,-28511.69,2306320.14,0.0,2135085.75
67,20101123,-0.148,5.06,-29355.92,2335676.06,0.0,2151812.23
68,20101124,-0.129,5.12,-25606.9,2361282.96,0.0,2202895.8
69,20101125,-0.112,5.17,-22236.99,2383519.95,0.0,2246611.66
70,20101126,-0.119,5.13,-23604.36,2407124.31,0.0,2252797.45
71,20101129,-0.116,5.13,-23091.22,2430215.5300000003,0.0,2275853.15
72,20101130,-0.129,5.07,-25356.84,2455572.37,0.0,2274552.27
73,20101201,-0.127,5.07,-25356.84,2480929.21,0.0,2299870.09
74,20101202,-0.116,5.1,-22956.19,2503885.4,0.0,2336399.92
75,20101203,-0.113,5.1,-22446.05,2526331.4499999997,0.0,2358811.43
76,20101206,-0.102,5.13,-20012.39,2546343.84,0.0,2392668.66
77,20101207,-0.1,5.13,-19499.25,2565843.09,0.0,2412137.92
78,20101208,-0.113,5.07,-22314.02,2588157.11,0.0,2406204.9
79,20101209,-0.119,5.04,-23694.39,2611851.5,0.0,2415624.64
80,20101210,-0.105,5.08,-20833.62,2632685.12,0.0,2455598.2
81,20101213,-0.083,5.15,-16485.32,2649170.44,0.0,2505894.93
82,20101214,-0.089,5.12,-17413.34,2666583.78,0.0,2508683.1
83,20101215,-0.087,5.12,-16901.33,2683485.11,0.0,2525557.65
84,20101216,-0.093,5.09,-18329.36,2701814.4699999997,0.0,2529059.91
85,20101217,-0.094,5.08,-18801.37,2720615.84,0.0,2542863.26
86,20101220,-0.106,5.03,-21131.7,2741747.54,0.0,2538933.76
87,20101221,-0.08,5.12,-15877.31,2757624.85,0.0,2600214.75
