,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20181129,-0.03,5.43,-5978.11,5978.11,0.0,5961.92
1,20181130,-0.019,5.47,-3287.06,9265.17,0.0,9284.53
2,20181203,-0.073,5.61,-14591.26,23856.43,0.0,24092.42
3,20181204,-0.061,5.66,-11891.21,35747.64,0.0,36178.08
4,20181205,-0.072,5.61,-14030.25,49777.89,0.0,49865.7
5,20181206,-0.02,5.44,-3813.07,53590.96,0.0,52157.76
6,20181207,-0.013,5.46,-2189.04,55780.0,0.0,54530.75
7,20181210,-0.039,5.33,-7467.14,63247.14,0.0,60684.91
8,20181211,-0.033,5.35,-6425.12,69672.26,0.0,67324.48
9,20181212,-0.028,5.36,-5365.1,75037.36,0.0,72803.52
10,20181213,-0.021,5.39,-3778.07,78815.43000000001,0.0,76979.22
11,20181214,-0.058,5.22,-11489.22,90304.65000000001,0.0,86020.69
12,20181217,-0.05,5.25,-9980.19,100284.84000000001,0.0,96477.41
13,20181218,-0.058,5.21,-11467.22,111752.06000000001,0.0,107189.78
14,20181219,-0.068,5.16,-13421.26,125173.32,0.0,119560.04
15,20181220,-0.059,5.2,-11445.22,136618.54,0.0,131912.36
16,20181221,-0.075,5.12,-14853.29,151471.83000000002,0.0,144712.05
17,20181224,-0.078,5.1,-15305.3,166777.13,0.0,159427.33
18,20181225,-0.091,5.03,-18113.36,184890.49,0.0,175324.08
19,20181226,-0.074,5.1,-14795.29,199685.78,0.0,192535.24
20,20181227,-0.064,5.14,-12341.24,212027.02,0.0,206365.7
21,20181228,-0.025,5.31,-4784.09,216811.11,0.0,217964.09
22,20190102,-0.026,5.3,-4775.09,221586.19999999998,0.0,222317.55
23,20190103,-0.066,5.83,-12831.22,234417.41999999998,0.0,257359.47
24,20190104,0.214,6.41,42252.46,234417.41999999998,42252.46,240710.97
25,20190107,0.367,7.05,73227.31,234417.41999999998,115479.76999999999,191517.58
26,20190108,0.43,7.37,85383.98,234417.41999999998,200863.75,114826.73
27,20190109,0.428,7.4,84992.48,234417.41999999998,285856.23,30301.67
28,20190110,0.312,6.91,28295.18,234417.41999999998,314151.41,0.0
29,20190111,0.279,6.8,0.0,234417.41999999998,314151.41,0.0
30,20190114,0.267,6.78,0.0,234417.41999999998,314151.41,0.0
31,20190115,0.27,6.83,0.0,234417.41999999998,314151.41,0.0
32,20190116,0.195,6.52,0.0,234417.41999999998,314151.41,0.0
33,20190117,0.183,6.49,0.0,234417.41999999998,314151.41,0.0
34,20190118,0.185,6.52,0.0,234417.41999999998,314151.41,0.0
35,20190121,0.167,6.46,0.0,234417.41999999998,314151.41,0.0
36,20190122,0.168,6.48,0.0,234417.41999999998,314151.41,0.0
37,20190123,0.17,6.51,0.0,234417.41999999998,314151.41,0.0
38,20190124,0.151,6.44,0.0,234417.41999999998,314151.41,0.0
39,20190125,0.071,6.09,0.0,234417.41999999998,314151.41,0.0
40,20190128,0.08,6.14,0.0,234417.41999999998,314151.41,0.0
41,20190129,-0.002,6.07,-0.0,234417.41999999998,314151.41,0.0
42,20190130,-0.025,5.96,-4773.08,239190.49999999997,314151.41,4758.15
43,20190131,0.077,6.12,4886.02,239190.49999999997,319037.43,0.0
44,20190201,0.105,6.25,0.0,239190.49999999997,319037.43,0.0
45,20190211,0.125,6.34,0.0,239190.49999999997,319037.43,0.0
46,20190212,0.121,6.32,0.0,239190.49999999997,319037.43,0.0
47,20190213,0.171,6.55,0.0,239190.49999999997,319037.43,0.0
48,20190214,0.164,6.52,0.0,239190.49999999997,319037.43,0.0
49,20190215,0.135,6.39,0.0,239190.49999999997,319037.43,0.0
50,20190218,0.204,6.71,0.0,239190.49999999997,319037.43,0.0
51,20190219,0.192,6.66,0.0,239190.49999999997,319037.43,0.0
52,20190220,0.198,6.69,0.0,239190.49999999997,319037.43,0.0
53,20190221,0.188,6.65,0.0,239190.49999999997,319037.43,0.0
54,20190222,0.332,7.32,0.0,239190.49999999997,319037.43,0.0
55,20190225,0.488,8.05,0.0,239190.49999999997,319037.43,0.0
56,20190226,0.42,7.75,0.0,239190.49999999997,319037.43,0.0
57,20190227,0.412,7.73,0.0,239190.49999999997,319037.43,0.0
58,20190228,0.346,7.44,0.0,239190.49999999997,319037.43,0.0
59,20190301,0.396,7.68,0.0,239190.49999999997,319037.43,0.0
60,20190304,0.404,7.73,0.0,239190.49999999997,319037.43,0.0
61,20190305,0.409,7.77,0.0,239190.49999999997,319037.43,0.0
62,20190306,0.478,8.1,0.0,239190.49999999997,319037.43,0.0
63,20190307,0.531,8.36,0.0,239190.49999999997,319037.43,0.0
64,20190308,0.344,7.52,0.0,239190.49999999997,319037.43,0.0
65,20190311,0.359,7.6,0.0,239190.49999999997,319037.43,0.0
66,20190312,0.371,7.67,0.0,239190.49999999997,319037.43,0.0
67,20190313,0.329,7.49,0.0,239190.49999999997,319037.43,0.0
