,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20100420,-0.423,7.09,-84393.28,84393.28,0.0,84264.35
1,20100421,-0.408,7.15,-81531.52,165924.8,0.0,166384.43
2,20100422,-0.457,6.96,-91200.1,257124.9,0.0,253023.68
3,20100423,-0.468,6.92,-93444.71,350569.61,0.0,344871.38
4,20100426,-0.483,6.86,-96065.41,446635.02,0.0,437799.67
5,20100427,-0.514,6.74,-102475.13,549110.15,0.0,532459.67
6,20100428,-0.52,6.72,-103515.41,652625.56,0.0,634236.75
7,20100429,-0.488,6.85,-97295.74,749921.3,0.0,743653.39
8,20100430,-0.534,7.02,-106732.2,856653.5,0.0,868678.39
9,20100504,-0.563,6.9,-112499.75,969153.25,0.0,966156.76
10,20100505,-0.535,7.02,-106732.2,1075885.45,0.0,1089528.82
11,20100506,-0.611,6.71,-122154.35,1198039.8,0.0,1163382.57
12,20100507,-0.626,6.65,-125053.14,1323092.94,0.0,1277841.44
13,20100510,-0.586,6.82,-116652.87,1439745.81,0.0,1426983.06
14,20100511,-0.624,6.66,-124575.01,1564320.82,0.0,1517889.42
15,20100512,-0.581,6.82,-115970.69,1680291.51,0.0,1670149.15
16,20100513,-0.566,6.87,-112697.81,1792989.32,0.0,1794919.35
17,20100514,-0.577,6.81,-115119.46,1908108.78,0.0,1894186.42
18,20100517,-0.622,6.61,-124300.95,2032409.73,0.0,1962666.83
19,20100518,-0.583,6.76,-116302.79,2148712.52,0.0,2123331.02
20,20100519,-0.59,6.72,-117631.15,2266343.67,0.0,2228218.0
21,20100520,-0.601,6.66,-119911.77,2386255.44,0.0,2328051.25
22,20100521,-0.591,6.69,-117775.2,2504030.64,0.0,2456133.19
23,20100524,-0.547,6.86,-109102.86,2613133.5,0.0,2627483.14
24,20100525,-0.597,6.64,-118887.5,2732021.0,0.0,2661924.24
25,20100526,-0.594,6.64,-118223.33,2850244.33,0.0,2779966.72
26,20100527,-0.572,6.72,-114270.26,2964514.59,0.0,2927556.3
27,20100528,-0.579,6.68,-115594.62,3080109.21,0.0,3025547.92
28,20100531,-0.61,6.54,-121676.27,3201785.48,0.0,3083627.37
29,20100601,-0.632,6.44,-126257.52,3328043.0,0.0,3162540.65
30,20100602,-0.634,6.42,-126507.59,3454550.59,0.0,3279032.88
31,20100603,-0.653,6.33,-130432.66,3584983.25,0.0,3363297.35
32,20100604,-0.669,6.25,-133785.58,3718768.83,0.0,3454371.22
33,20100607,-0.701,6.07,-139647.2,3858416.0300000003,0.0,3494316.92
34,20100608,-0.683,6.06,-136386.34,3994802.37,0.0,3624737.44
35,20100609,-0.592,6.35,-118141.39,4112943.7600000002,0.0,3916161.84
36,20100610,-0.618,6.16,-123232.8,4236176.5600000005,0.0,3922027.5
37,20100611,-0.591,6.19,-117641.3,4353817.86,0.0,4058589.68
38,20100617,-0.569,6.2,-113490.2,4467308.0600000005,0.0,4178462.82
39,20100621,-0.503,6.39,-100349.65,4567657.710000001,0.0,4406710.58
40,20100622,-0.484,6.39,-96514.63,4664172.340000001,0.0,4503077.46
41,20100623,-0.483,6.31,-96568.67,4760741.010000001,0.0,4543120.81
42,20100624,-0.458,6.33,-91176.23,4851917.240000001,0.0,4648557.41
43,20100625,-0.43,6.36,-85882.82,4937800.060000001,0.0,4756340.16
44,20100628,-0.413,6.35,-82571.94,5020372.000000002,0.0,4831307.03
45,20100629,-0.461,6.07,-91681.42,5112053.420000002,0.0,4709810.58
46,20100630,-0.445,6.05,-88958.7,5201012.120000002,0.0,4783114.37
47,20100701,-0.427,6.03,-85045.67,5286057.790000002,0.0,4852217.47
48,20100702,-0.391,6.08,-77844.74,5363902.530000002,0.0,4970177.55
49,20100705,-0.376,6.05,-75040.0,5438942.530000002,0.0,5020578.23
50,20100706,-0.332,6.14,-66329.66,5505272.190000002,0.0,5161493.78
51,20100707,-0.311,6.13,-61929.49,5567201.6800000025,0.0,5214921.9
52,20100708,-0.276,6.18,-55016.64,5622218.320000002,0.0,5312391.02
53,20100709,-0.214,6.35,-42556.31,5664774.630000002,0.0,5501018.27
54,20100712,-0.172,6.44,-34141.06,5698915.690000001,0.0,5613075.5
55,20100713,-0.163,6.39,-32597.66,5731513.3500000015,0.0,5602042.79
56,20100714,-0.134,6.43,-26370.0,5757883.3500000015,0.0,5663440.54
57,20100715,-0.17,5.28,-33801.09,5791684.440000001,0.0,4684272.39
58,20100716,-0.154,5.26,-30516.21,5822200.650000001,0.0,4696997.88
59,20100719,-0.109,5.34,-21365.74,5843566.3900000015,0.0,4789769.37
60,20100720,-0.069,5.41,-13530.25,5857096.6400000015,0.0,4866065.63
61,20100721,-0.06,5.38,-11841.22,5868937.860000001,0.0,4850902.39
62,20100722,-0.044,5.42,-8677.16,5877615.020000001,0.0,4895630.25
63,20100723,-0.02,5.49,-3848.07,5881463.090000002,0.0,4962697.24
64,20100726,-0.016,5.49,-2750.05,5884213.1400000015,0.0,4965438.76
65,20100727,-0.03,5.43,-5978.11,5890191.250000002,0.0,4917136.1
66,20100728,-0.542,5.54,-108058.96,5998250.210000002,0.0,5124641.45
67,20100729,-0.52,5.58,-103815.81,6102066.020000001,0.0,5265299.54
68,20100730,-0.507,5.59,-101206.1,6203272.120000001,0.0,5375786.45
69,20100802,-0.475,5.67,-94714.34,6297986.460000001,0.0,5547291.12
70,20100803,-0.5,5.55,-99926.78,6397913.240000001,0.0,5529659.39
71,20100804,-0.493,5.54,-98084.28,6495997.520000001,0.0,5617629.52
72,20100805,-0.017,5.42,-3257.06,6499254.580000001,0.0,5499193.69
73,20100806,-0.49,5.49,-97748.21,6597002.790000001,0.0,5667815.86
74,20100809,-0.481,5.49,-96100.77,6693103.5600000005,0.0,5763769.02
75,20100810,-0.022,5.39,-4317.08,6697420.640000001,0.0,5663086.95
76,20100811,-0.471,5.46,-93937.2,6791357.840000001,0.0,5830427.79
77,20100812,-0.002,5.45,-0.0,6791357.840000001,0.0,5819749.16
78,20100813,-0.456,5.45,-91039.42,6882397.260000001,0.0,5910648.72
79,20100816,-0.416,5.56,-82866.2,6965263.460000001,0.0,6112687.36
80,20100817,-0.404,5.57,-80786.64,7046050.100000001,0.0,6204344.19
81,20100818,-0.392,5.58,-78140.93,7124191.03,0.0,6293504.2
82,20100819,-0.363,5.65,-72339.36,7196530.390000001,0.0,6444684.71
83,20100820,-0.38,5.56,-75636.26,7272166.65,0.0,6417544.31
84,20100823,-0.374,5.55,-74389.93,7346556.58,0.0,6480277.46
85,20100824,-0.371,5.53,-74121.87,7420678.45,0.0,6530932.72
86,20100825,-0.007,5.4,-1085.02,7421763.47,0.0,6378478.51
