,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20161201,-0.004,9.43,-0.0,0.0,0.0,0.0
1,20161202,-0.003,9.43,-0.0,0.0,0.0,0.0
2,20161205,-0.003,9.43,-0.0,0.0,0.0,0.0
3,20161206,-0.004,9.42,-0.0,0.0,0.0,0.0
4,20161207,-0.011,9.35,-1875.02,1875.02,0.0,1863.11
5,20161208,-0.005,9.66,-971.01,2846.0299999999997,0.0,2890.07
6,20161209,0.03,9.72,2908.05,2846.0299999999997,2908.05,0.0
7,20161212,0.032,9.74,0.0,2846.0299999999997,2908.05,0.0
8,20161213,-0.004,9.67,-0.0,2846.0299999999997,2908.05,0.0
9,20161214,0.044,9.85,0.0,2846.0299999999997,2908.05,0.0
10,20161215,-0.012,9.51,-1907.02,4753.049999999999,2908.05,1895.08
11,20161216,-0.015,9.33,-2804.03,7557.08,2908.05,4655.28
12,20161219,-0.022,9.26,-3709.04,11266.119999999999,2908.05,8320.58
13,20161220,-0.023,9.25,-3705.04,14971.16,2908.05,12007.85
14,20161221,-0.023,9.24,-3701.04,18672.2,2908.05,15687.12
15,20161222,-0.029,9.18,-5513.06,24185.260000000002,2908.05,21087.38
16,20161223,-0.031,9.16,-5501.06,29686.320000000003,2908.05,26530.51
17,20161226,-0.032,9.14,-6403.07,36089.39,2908.05,32862.51
18,20161227,-0.037,9.09,-7277.08,43366.47,2908.05,39945.57
19,20161228,-0.041,9.05,-8150.09,51516.56,2908.05,47904.51
20,20161229,-0.038,9.06,-7253.08,58769.64,2908.05,55196.31
21,20161230,-0.035,9.08,-6361.07,65130.71,2908.05,61666.14
22,20170103,-0.031,9.11,-5471.06,70601.77,2908.05,67328.99
23,20170104,-0.03,9.11,-5471.06,76072.83,2908.05,72788.1
24,20170105,-0.033,9.08,-6361.07,82433.9,2908.05,78896.39
25,20170106,-0.039,9.01,-7213.08,89646.98,2908.05,85487.06
26,20170109,-0.037,9.02,-7221.08,96868.06,2908.05,92788.84
27,20170110,-0.035,9.03,-6326.07,103194.13,2908.05,99204.74
28,20170111,-0.039,8.99,-7197.08,110391.21,2908.05,105948.22
29,20170112,-0.036,9.0,-7205.08,117596.29000000001,2908.05,113256.99
30,20170113,-0.026,9.08,-4545.05,122141.34000000001,2908.05,118798.01
31,20170116,-0.012,9.2,-1845.02,123986.36000000002,2908.05,122205.72
32,20170117,-0.017,9.15,-2750.03,126736.39000000001,2908.05,124283.09
33,20170118,-0.013,9.18,-1841.02,128577.41000000002,2908.05,126524.26
34,20170119,-0.012,9.18,-1841.02,130418.43000000002,2908.05,128357.95
35,20170120,-0.006,9.22,-927.01,131345.44000000003,2908.05,129838.09
36,20170123,-0.006,9.22,-927.01,132272.45000000004,2908.05,130758.93
37,20170124,-0.025,9.27,-4640.05,136912.50000000003,2908.05,136097.19
38,20170125,-0.004,9.22,-0.0,136912.50000000003,2908.05,135363.11
39,20170126,-0.001,9.25,-0.0,136912.50000000003,2908.05,135803.56
40,20170203,-0.01,9.17,-1839.02,138751.52000000002,2908.05,136460.72
41,20170206,-0.011,9.16,-1837.02,140588.54,2908.05,138141.6
42,20170207,-0.013,9.14,-1833.02,142421.56,2908.05,139665.67
43,20170208,-0.016,9.12,-2741.03,145162.59,2908.05,142092.6
44,20170209,-0.015,9.12,-2741.03,147903.62,2908.05,144825.15
45,20170210,-0.016,9.11,-2738.03,150641.65,2908.05,147395.9
46,20170213,-0.013,9.14,-1833.02,152474.66999999998,2908.05,149706.99
47,20170214,-0.018,9.1,-2735.03,155209.69999999998,2908.05,151778.37
48,20170215,-0.012,9.15,-1835.02,157044.71999999997,2908.05,154440.02
49,20170216,-0.015,9.12,-2741.03,159785.74999999997,2908.05,156666.2
50,20170217,-0.025,9.03,-4520.05,164305.79999999996,2908.05,159629.44
51,20170220,-0.012,9.14,-1833.02,166138.81999999995,2908.05,163399.7
52,20170221,-0.013,9.13,-1831.02,167969.83999999994,2908.05,165044.62
53,20170222,-0.018,9.09,-2732.03,170701.86999999994,2908.05,167045.09
54,20170223,-0.018,9.08,-2729.03,173430.89999999994,2908.05,169581.89
55,20170224,-0.019,9.07,-3633.04,177063.93999999994,2908.05,173018.54
56,20170227,-0.022,9.04,-3621.04,180684.97999999995,2908.05,176057.7
57,20170228,-0.022,9.03,-3617.04,184302.01999999996,2908.05,179470.39
58,20170301,-0.021,9.04,-3621.04,187923.05999999997,2908.05,183280.58
59,20170302,-0.028,8.97,-5387.06,193310.11999999997,2908.05,187236.57
60,20170303,-0.027,8.97,-5387.06,198697.17999999996,2908.05,192611.78
61,20170306,-0.027,8.96,-5381.06,204078.23999999996,2908.05,197766.27
62,20170307,-0.025,8.97,-4490.05,208568.28999999995,2908.05,202466.34
63,20170308,-0.03,8.92,-5357.06,213925.34999999995,2908.05,206683.0
64,20170309,-0.034,8.87,-6214.07,220139.41999999995,2908.05,211725.62
65,20170310,-0.037,8.84,-7077.08,227216.49999999994,2908.05,218072.6
66,20170313,-0.034,8.86,-6207.07,233423.56999999995,2908.05,224760.15
67,20170314,-0.034,8.84,-6193.07,239616.63999999996,2908.05,230432.99
