,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20160229,-0.226,6.49,-44792.89,44792.89,0.0,44724.33
1,20160301,-0.115,6.69,-22752.03,67544.92,0.0,68819.84
2,20160302,-0.029,7.07,-5661.08,73206.0,0.0,78377.79
3,20160303,0.156,7.18,30834.98,73206.0,30834.98,48762.29
4,20160304,-0.051,6.98,-9777.14,82983.14,30834.98,57163.64
5,20160307,0.161,7.19,31596.02,82983.14,62431.0,27287.47
6,20160308,0.238,7.33,27818.8,82983.14,90249.8,0.0
7,20160309,-0.009,7.06,-1417.02,84400.16,90249.8,1405.57
8,20160310,-0.024,6.86,-4121.06,88521.22,90249.8,5477.43
9,20160311,-0.087,6.92,-17305.25,105826.47,90249.8,22807.12
10,20160314,0.125,7.13,23499.26,105826.47,113749.06,0.0
11,20160315,0.113,7.11,0.0,105826.47,113749.06,0.0
12,20160316,0.102,7.09,0.0,105826.47,113749.06,0.0
13,20160317,0.184,7.24,0.0,105826.47,113749.06,0.0
14,20160318,0.278,7.41,0.0,105826.47,113749.06,0.0
15,20160321,0.388,7.61,0.0,105826.47,113749.06,0.0
16,20160322,0.343,7.53,0.0,105826.47,113749.06,0.0
17,20160323,0.448,7.72,0.0,105826.47,113749.06,0.0
18,20160324,0.525,7.86,0.0,105826.47,113749.06,0.0
19,20160325,0.719,8.21,0.0,105826.47,113749.06,0.0
20,20160328,0.623,8.04,0.0,105826.47,113749.06,0.0
21,20160329,0.477,7.78,0.0,105826.47,113749.06,0.0
22,20160330,0.654,8.1,0.0,105826.47,113749.06,0.0
23,20160331,0.625,8.05,0.0,105826.47,113749.06,0.0
24,20160401,0.718,8.22,0.0,105826.47,113749.06,0.0
25,20160405,1.044,8.81,0.0,105826.47,113749.06,0.0
26,20160406,1.043,8.81,0.0,105826.47,113749.06,0.0
27,20160407,0.946,8.64,0.0,105826.47,113749.06,0.0
28,20160408,1.067,8.86,0.0,105826.47,113749.06,0.0
29,20160411,0.986,9.14,0.0,105826.47,113749.06,0.0
30,20160412,1.016,9.2,0.0,105826.47,113749.06,0.0
31,20160413,1.009,9.19,0.0,105826.47,113749.06,0.0
32,20160414,1.071,9.31,0.0,105826.47,113749.06,0.0
33,20160415,1.286,9.72,0.0,105826.47,113749.06,0.0
34,20160418,1.273,9.7,0.0,105826.47,113749.06,0.0
35,20160419,1.218,9.6,0.0,105826.47,113749.06,0.0
36,20160420,0.866,8.94,0.0,105826.47,113749.06,0.0
37,20160421,0.954,9.11,0.0,105826.47,113749.06,0.0
38,20160422,0.995,9.19,0.0,105826.47,113749.06,0.0
39,20160425,0.935,9.08,0.0,105826.47,113749.06,0.0
40,20160426,0.922,9.06,0.0,105826.47,113749.06,0.0
41,20160427,1.106,9.41,0.0,105826.47,113749.06,0.0
42,20160428,1.056,9.32,0.0,105826.47,113749.06,0.0
43,20160429,1.06,9.33,0.0,105826.47,113749.06,0.0
44,20160503,1.143,9.49,0.0,105826.47,113749.06,0.0
45,20160504,1.141,9.49,0.0,105826.47,113749.06,0.0
46,20160505,1.16,9.53,0.0,105826.47,113749.06,0.0
47,20160506,0.866,8.98,0.0,105826.47,113749.06,0.0
48,20160509,0.7,8.67,0.0,105826.47,113749.06,0.0
49,20160510,0.666,8.61,0.0,105826.47,113749.06,0.0
50,20160511,0.654,8.59,0.0,105826.47,113749.06,0.0
51,20160512,0.711,8.7,0.0,105826.47,113749.06,0.0
52,20160513,0.714,8.71,0.0,105826.47,113749.06,0.0
53,20160516,0.771,8.82,0.0,105826.47,113749.06,0.0
54,20160517,0.711,8.71,0.0,105826.47,113749.06,0.0
55,20160518,0.658,8.61,0.0,105826.47,113749.06,0.0
56,20160519,0.664,8.62,0.0,105826.47,113749.06,0.0
57,20160520,0.681,8.65,0.0,105826.47,113749.06,0.0
58,20160523,0.692,8.67,0.0,105826.47,113749.06,0.0
59,20160524,0.576,8.45,0.0,105826.47,113749.06,0.0
60,20160525,0.497,8.3,0.0,105826.47,113749.06,0.0
61,20160526,0.482,8.27,0.0,105826.47,113749.06,0.0
62,20160527,0.551,8.4,0.0,105826.47,113749.06,0.0
63,20160530,0.589,8.47,0.0,105826.47,113749.06,0.0
64,20160531,0.759,8.79,0.0,105826.47,113749.06,0.0
65,20160601,0.966,9.18,0.0,105826.47,113749.06,0.0
66,20160602,0.971,9.19,0.0,105826.47,113749.06,0.0
67,20160603,0.934,9.12,0.0,105826.47,113749.06,0.0
68,20160606,0.945,9.14,0.0,105826.47,113749.06,0.0
69,20160607,0.913,9.08,0.0,105826.47,113749.06,0.0
70,20160608,0.882,9.02,0.0,105826.47,113749.06,0.0
71,20160613,0.914,9.08,0.0,105826.47,113749.06,0.0
72,20160614,0.924,9.1,0.0,105826.47,113749.06,0.0
73,20160615,1.211,9.64,0.0,105826.47,113749.06,0.0
74,20160616,1.464,9.85,0.0,105826.47,113749.06,0.0
75,20160617,1.491,9.9,0.0,105826.47,113749.06,0.0
76,20160620,1.424,9.78,0.0,105826.47,113749.06,0.0
77,20160621,1.434,9.8,0.0,105826.47,113749.06,0.0
78,20160622,1.423,9.78,0.0,105826.47,113749.06,0.0
79,20160623,1.378,9.7,0.0,105826.47,113749.06,0.0
80,20160624,1.519,9.96,0.0,105826.47,113749.06,0.0
81,20160627,1.589,10.09,0.0,105826.47,113749.06,0.0
82,20160628,1.691,10.28,0.0,105826.47,113749.06,0.0
83,20160629,1.634,10.18,0.0,105826.47,113749.06,0.0
84,20160630,1.644,10.2,0.0,105826.47,113749.06,0.0
85,20160701,1.576,10.08,0.0,105826.47,113749.06,0.0
86,20160704,1.586,10.1,0.0,105826.47,113749.06,0.0
87,20160705,1.595,10.12,0.0,105826.47,113749.06,0.0
88,20160706,1.371,10.55,0.0,105826.47,113749.06,0.0
89,20160707,1.309,10.43,0.0,105826.47,113749.06,0.0
90,20160708,1.408,10.63,0.0,105826.47,113749.06,0.0
91,20160711,1.446,10.71,0.0,105826.47,113749.06,0.0
92,20160712,1.354,10.53,0.0,105826.47,113749.06,0.0
93,20160713,1.437,10.7,0.0,105826.47,113749.06,0.0
94,20160714,1.426,10.68,0.0,105826.47,113749.06,0.0
95,20160715,1.444,10.72,0.0,105826.47,113749.06,0.0
96,20160718,1.286,10.41,0.0,105826.47,113749.06,0.0
97,20160719,1.33,10.5,0.0,105826.47,113749.06,0.0
98,20160720,1.328,10.5,0.0,105826.47,113749.06,0.0
99,20160721,1.492,10.83,0.0,105826.47,113749.06,0.0
100,20160722,1.465,10.78,0.0,105826.47,113749.06,0.0
101,20160725,1.7,11.25,0.0,105826.47,113749.06,0.0
102,20160726,2.149,12.15,0.0,105826.47,113749.06,0.0
103,20160727,1.771,11.4,0.0,105826.47,113749.06,0.0
104,20160728,1.95,11.76,0.0,105826.47,113749.06,0.0
105,20160729,1.752,11.37,0.0,105826.47,113749.06,0.0
106,20160801,1.81,11.49,0.0,105826.47,113749.06,0.0
107,20160802,1.788,11.45,0.0,105826.47,113749.06,0.0
108,20160803,2.007,11.89,0.0,105826.47,113749.06,0.0
109,20160804,1.93,11.74,0.0,105826.47,113749.06,0.0
110,20160805,1.933,11.75,0.0,105826.47,113749.06,0.0
111,20160808,1.836,11.56,0.0,105826.47,113749.06,0.0
112,20160809,1.854,11.6,0.0,105826.47,113749.06,0.0
113,20160810,1.957,11.81,0.0,105826.47,113749.06,0.0
114,20160811,1.925,11.75,0.0,105826.47,113749.06,0.0
115,20160812,1.938,11.78,0.0,105826.47,113749.06,0.0
116,20160815,2.117,12.14,0.0,105826.47,113749.06,0.0
117,20160816,2.075,12.06,0.0,105826.47,113749.06,0.0
118,20160817,2.073,12.06,0.0,105826.47,113749.06,0.0
119,20160818,2.082,12.08,0.0,105826.47,113749.06,0.0
120,20160819,2.005,11.93,0.0,105826.47,113749.06,0.0
121,20160822,1.973,11.87,0.0,105826.47,113749.06,0.0
122,20160823,1.941,11.81,0.0,105826.47,113749.06,0.0
123,20160824,1.844,11.62,0.0,105826.47,113749.06,0.0
124,20160825,1.622,11.18,0.0,105826.47,113749.06,0.0
125,20160826,1.616,11.17,0.0,105826.47,113749.06,0.0
126,20160829,1.664,11.27,0.0,105826.47,113749.06,0.0
127,20160830,1.558,11.06,0.0,105826.47,113749.06,0.0
128,20160831,1.572,11.09,0.0,105826.47,113749.06,0.0
129,20160901,1.57,11.09,0.0,105826.47,113749.06,0.0
130,20160902,1.604,11.16,0.0,105826.47,113749.06,0.0
131,20160905,1.623,11.2,0.0,105826.47,113749.06,0.0
132,20160906,1.592,11.14,0.0,105826.47,113749.06,0.0
133,20160907,1.716,11.39,0.0,105826.47,113749.06,0.0
134,20160908,1.76,11.48,0.0,105826.47,113749.06,0.0
135,20160909,1.788,11.54,0.0,105826.47,113749.06,0.0
136,20160912,1.616,11.2,0.0,105826.47,113749.06,0.0
137,20160913,1.856,11.68,0.0,105826.47,113749.06,0.0
138,20160914,1.88,11.73,0.0,105826.47,113749.06,0.0
139,20160919,1.893,11.76,0.0,105826.47,113749.06,0.0
140,20160920,1.841,11.66,0.0,105826.47,113749.06,0.0
141,20160921,1.709,11.4,0.0,105826.47,113749.06,0.0
