,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20190809,-0.01,6.43,-1934.03,1934.03,0.0,1922.04
1,20190812,-0.076,6.57,-15116.23,17050.26,0.0,17059.66
2,20190813,-0.081,6.54,-15701.24,32751.5,0.0,32658.62
3,20190814,-0.08,6.54,-15701.24,48452.74,0.0,48334.77
4,20190815,-0.076,6.55,-15070.23,63522.97,0.0,63454.61
5,20190816,-0.075,6.55,-14415.22,77938.19,0.0,77846.38
6,20190819,-0.005,6.87,-692.01,78630.2,0.0,82335.75
7,20190820,-0.006,6.85,-690.01,79320.20999999999,0.0,82780.18
8,20190821,-0.018,6.79,-3400.05,82720.26,0.0,85445.8
9,20190822,-0.026,6.75,-4730.07,87450.32999999999,0.0,89661.45
10,20190823,-0.025,6.75,-4730.07,92180.4,0.0,94380.48
11,20190826,-0.046,6.65,-8650.13,100830.53,0.0,101616.29
12,20190827,-0.023,6.75,-4055.06,104885.59,0.0,107189.25
13,20190828,-0.03,6.71,-5373.08,110258.67,0.0,111915.26
14,20190829,-0.04,6.66,-7997.12,118255.79,0.0,119063.19
15,20190830,-0.045,6.63,-8624.13,126879.92,0.0,127134.96
16,20190902,-0.016,6.76,-2709.04,129588.95999999999,0.0,132328.42
17,20190903,-0.006,6.8,-685.01,130273.96999999999,0.0,133790.58
18,20190904,0.089,6.88,17177.55,130273.96999999999,17177.55,118186.36
19,20190905,0.115,7.0,22371.68,130273.96999999999,39549.229999999996,97876.1
20,20190906,0.132,7.08,26162.89,130273.96999999999,65712.12,72831.82
21,20190909,0.149,7.16,29318.9,130273.96999999999,95031.01999999999,44335.89
22,20190910,0.151,7.17,30075.94,130273.96999999999,125106.95999999999,14320.46
23,20190911,0.157,7.2,14381.8,130273.96999999999,139488.75999999998,0.0
24,20190912,0.157,7.2,0.0,130273.96999999999,139488.75999999998,0.0
25,20190916,0.174,7.28,0.0,130273.96999999999,139488.75999999998,0.0
26,20190917,0.137,7.11,0.0,130273.96999999999,139488.75999999998,0.0
27,20190918,0.137,7.11,0.0,130273.96999999999,139488.75999999998,0.0
28,20190919,0.147,7.16,0.0,130273.96999999999,139488.75999999998,0.0
29,20190920,0.166,7.25,0.0,130273.96999999999,139488.75999999998,0.0
30,20190923,0.183,7.33,0.0,130273.96999999999,139488.75999999998,0.0
31,20190924,0.163,7.24,0.0,130273.96999999999,139488.75999999998,0.0
32,20190925,0.143,7.15,0.0,130273.96999999999,139488.75999999998,0.0
33,20190926,0.112,7.01,0.0,130273.96999999999,139488.75999999998,0.0
34,20190927,0.105,6.98,0.0,130273.96999999999,139488.75999999998,0.0
35,20190930,0.085,6.89,0.0,130273.96999999999,139488.75999999998,0.0
36,20191008,0.074,6.84,0.0,130273.96999999999,139488.75999999998,0.0
37,20191009,0.08,6.87,0.0,130273.96999999999,139488.75999999998,0.0
38,20191010,0.084,6.89,0.0,130273.96999999999,139488.75999999998,0.0
39,20191011,0.101,6.97,0.0,130273.96999999999,139488.75999999998,0.0
40,20191014,0.129,7.1,0.0,130273.96999999999,139488.75999999998,0.0
41,20191015,0.102,6.98,0.0,130273.96999999999,139488.75999999998,0.0
42,20191016,0.095,6.95,0.0,130273.96999999999,139488.75999999998,0.0
43,20191017,0.08,6.88,0.0,130273.96999999999,139488.75999999998,0.0
44,20191018,0.055,6.77,0.0,130273.96999999999,139488.75999999998,0.0
45,20191021,0.047,6.83,0.0,130273.96999999999,139488.75999999998,0.0
46,20191022,0.049,6.84,0.0,130273.96999999999,139488.75999999998,0.0
47,20191023,-0.003,6.78,-0.0,130273.96999999999,139488.75999999998,0.0
48,20191024,-0.004,6.77,-682.01,130955.97999999998,139488.75999999998,671.31
49,20191025,0.056,6.88,682.3,130955.97999999998,140171.05999999997,0.0
