,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20130624,-0.018,8.51,-3409.04,3409.04,0.0,3395.56
1,20130625,-0.029,8.44,-5069.06,8478.1,0.0,8426.46
2,20130626,-0.051,8.3,-9965.12,18443.22,0.0,18236.52
3,20130627,-0.033,8.21,-6573.08,25016.300000000003,0.0,24598.91
4,20130628,0.026,8.57,5131.8,25016.300000000003,5131.8,20542.05
5,20130701,0.029,8.59,5143.79,25016.300000000003,10275.59,15441.36
6,20130702,0.011,8.48,1689.28,25016.300000000003,11964.87,13549.27
7,20130703,-0.003,8.44,-0.0,25016.300000000003,11964.87,13485.34
8,20130704,0.011,8.48,1689.28,25016.300000000003,13654.150000000001,11854.99
9,20130705,0.013,8.49,2539.42,25016.300000000003,16193.570000000002,9324.55
10,20130708,-0.003,8.39,-0.0,25016.300000000003,16193.570000000002,9214.66
11,20130709,-0.002,8.4,-0.0,25016.300000000003,16193.570000000002,9225.65
12,20130710,0.032,8.6,6008.91,25016.300000000003,22202.480000000003,3431.52
13,20130711,0.171,9.45,3775.23,25016.300000000003,25977.710000000003,0.0
14,20130712,0.115,9.11,0.0,25016.300000000003,25977.710000000003,0.0
15,20130715,0.123,9.16,0.0,25016.300000000003,25977.710000000003,0.0
16,20130716,0.128,9.19,0.0,25016.300000000003,25977.710000000003,0.0
17,20130717,0.103,9.04,0.0,25016.300000000003,25977.710000000003,0.0
18,20130718,0.052,8.73,0.0,25016.300000000003,25977.710000000003,0.0
19,20130719,-0.009,8.41,-1687.02,26703.320000000003,25977.710000000003,1675.3
20,20130722,-0.008,8.42,-847.01,27550.33,25977.710000000003,2518.44
21,20130723,0.038,8.64,2584.38,27550.33,28562.090000000004,0.0
22,20130724,-0.004,8.47,-0.0,27550.33,28562.090000000004,0.0
23,20130725,-0.001,8.4,-0.0,27550.33,28562.090000000004,0.0
24,20130726,-0.001,8.4,-0.0,27550.33,28562.090000000004,0.0
25,20130729,-0.042,8.15,-8155.1,35705.43,28562.090000000004,8136.75
26,20130730,-0.022,8.27,-4140.05,39845.48,28562.090000000004,12387.44
27,20130731,-0.02,8.28,-3317.04,43162.520000000004,28562.090000000004,15711.08
28,20130801,-0.002,8.46,-0.0,43162.520000000004,28562.090000000004,16052.74
29,20130802,-0.008,8.42,-847.01,44009.530000000006,28562.090000000004,16817.96
30,20130805,0.016,8.5,2542.42,44009.530000000006,31104.510000000002,14430.38
31,20130806,0.014,8.49,2539.42,44009.530000000006,33643.93,11868.97
32,20130807,0.022,8.54,4260.68,44009.530000000006,37904.61,7673.22
33,20130808,0.014,8.49,2539.42,44009.530000000006,40444.03,5083.85
34,20130809,-0.008,8.42,-847.01,44856.54000000001,40444.03,5883.04
