,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20180813,-0.001,5.4,-0.0,0.0,0.0,0.0
1,20180814,-0.004,5.38,-543.01,543.01,0.0,532.45
2,20180815,-0.018,5.29,-3179.06,3722.0699999999997,0.0,3694.23
3,20180816,-0.02,5.27,-3694.07,7416.139999999999,0.0,7365.48
4,20180817,-0.021,5.26,-3687.07,11103.21,0.0,11029.74
5,20180820,-0.002,5.36,-0.0,11103.21,0.0,11239.53
6,20180821,-0.012,5.4,-2165.04,13268.25,0.0,13481.25
7,20180822,-0.014,5.39,-2700.05,15968.3,0.0,16148.53
8,20180823,-0.012,5.4,-2165.04,18133.34,0.0,18336.3
9,20180824,0.023,5.49,4382.53,18133.34,4382.53,14254.47
10,20180827,0.03,5.53,5519.37,18133.34,9901.9,8833.99
11,20180828,0.026,5.51,4948.95,18133.34,14850.849999999999,3848.07
12,20180829,0.022,5.49,3834.09,18133.34,18684.94,0.0
13,20180830,-0.013,5.4,-2165.04,20298.38,18684.94,2152.8
14,20180831,-0.009,5.44,-1637.03,21935.41,18684.94,3799.12
15,20180903,-0.011,5.43,-2177.04,24112.45,18684.94,5961.92
16,20180904,-0.009,5.44,-1637.03,25749.48,18684.94,7603.24
17,20180905,-0.006,5.35,-1075.02,26824.5,18684.94,8546.28
18,20180906,-0.01,5.33,-1604.03,28428.53,18684.94,10111.68
19,20180907,-0.006,5.35,-1075.02,29503.55,18684.94,11218.56
20,20180910,-0.008,5.34,-1073.02,30576.57,18684.94,12264.49
21,20180911,-0.008,5.34,-1073.02,31649.59,18684.94,13331.4
22,20180912,-0.016,5.29,-3179.06,34828.65,18684.94,16377.29
23,20180913,-0.001,5.37,-0.0,34828.65,18684.94,16625.04
24,20180914,-0.001,5.37,-0.0,34828.65,18684.94,16625.04
25,20180917,-0.01,5.32,-1601.03,36429.68,18684.94,18064.57
26,20180918,-0.017,5.39,-3239.06,39668.74,18684.94,21532.65
27,20180919,-0.008,5.44,-1093.02,40761.759999999995,18684.94,22819.02
28,20180920,-0.001,5.49,-0.0,40761.759999999995,18684.94,23028.76
29,20180921,0.065,5.75,12632.13,40761.759999999995,31317.07,11483.3
30,20180925,0.049,5.67,9624.19,40761.759999999995,40941.26,1694.27
31,20180926,0.052,5.7,1703.26,40761.759999999995,42644.520000000004,0.0
32,20180927,0.048,5.69,0.0,40761.759999999995,42644.520000000004,0.0
33,20180928,0.06,5.77,0.0,40761.759999999995,42644.520000000004,0.0
