,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20050307,-0.01,4.16,-1669.04,1669.04,0.0,1657.3
1,20050308,-0.093,4.23,-18194.43,19863.47,0.0,19855.65
2,20050309,-0.033,4.31,-6470.15,26333.620000000003,0.0,26687.98
3,20050310,-0.13,4.18,-25923.1,52256.72,0.0,51765.97
4,20050311,-0.002,4.14,-0.0,52256.72,0.0,51270.59
5,20050314,-0.04,4.08,-7757.19,60013.91,0.0,58269.64
6,20050315,-0.116,3.97,-23032.34,83046.25,0.0,79695.24
7,20050316,-0.176,3.88,-34929.63,117975.88,0.0,112763.96
8,20050317,-0.145,3.91,-28941.97,146917.85,0.0,142532.96
9,20050318,-0.174,3.86,-34749.59,181667.44,0.0,175405.91
10,20050321,-0.143,3.89,-28404.83,210072.27000000002,0.0,205129.98
11,20050322,-0.226,3.77,-44875.41,254947.68000000002,0.0,243607.63
12,20050323,-0.227,3.76,-45132.48,300080.16000000003,0.0,288023.84
13,20050324,-0.191,3.8,-38010.5,338090.66000000003,0.0,329039.51
14,20050329,-0.209,3.77,-41481.47,379572.13,0.0,367858.82
15,20050330,-0.368,3.55,-73505.44,453077.57,0.0,419782.76
16,20050331,-0.3,3.63,-59911.62,512989.19,0.0,489061.4
17,20050401,-0.21,3.74,-41899.59,554888.78,0.0,545716.37
18,20050404,-0.16,3.8,-31928.82,586817.6,0.0,586350.68
19,20050405,-0.275,3.64,-54979.25,641796.85,0.0,616555.36
20,20050406,-0.201,3.73,-39922.05,681718.9,0.0,671660.32
21,20050407,-0.128,3.82,-25601.07,707319.97,0.0,713428.38
22,20050408,-0.131,3.81,-25915.16,733235.13,0.0,737435.65
23,20050411,-0.127,3.81,-25152.95,758388.08,0.0,762549.55
24,20050412,-0.213,3.69,-42446.76,800834.84,0.0,780912.42
25,20050413,-0.134,3.79,-26537.33,827372.1699999999,0.0,828572.07
26,20050414,-0.169,3.74,-33669.32,861041.4899999999,0.0,851257.78
27,20050415,-0.217,3.67,-43318.01,904359.4999999999,0.0,878575.41
28,20050418,-0.242,3.63,-48292.4,952651.8999999999,0.0,917216.71
29,20050419,-0.2,3.68,-39755.02,992406.9199999999,0.0,969544.14
30,20050420,-0.256,3.6,-51134.2,1043541.1199999999,0.0,999521.2
31,20050421,-0.347,3.47,-69419.35,1112960.47,0.0,1032737.63
32,20050422,-0.348,3.46,-69565.4,1182525.8699999999,0.0,1099218.41
33,20050425,-0.49,3.26,-97827.45,1280353.3199999998,0.0,1133352.68
34,20050426,-0.401,3.37,-79891.34,1360244.66,0.0,1251362.61
35,20050427,-0.379,3.33,-75612.17,1435856.8299999998,0.0,1312003.44
36,20050428,-0.258,3.48,-51518.36,1487375.19,0.0,1422542.61
37,20050429,-0.415,3.48,-82847.09,1570222.28,0.0,1505260.71
