,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20160126,-0.164,6.6,-32348.58,32348.58,0.0,32299.08
1,20160127,-0.241,6.46,-47816.69,80165.27,0.0,79357.45
2,20160128,-0.413,6.15,-82431.94,162597.21000000002,0.0,157854.86
3,20160129,-0.296,6.36,-59163.72,221760.93000000002,0.0,222318.25
4,20160201,-0.329,6.3,-65537.42,287298.35000000003,0.0,285657.94
5,20160202,-0.206,6.52,-41086.9,328385.25000000006,0.0,336657.48
6,20160203,-0.15,6.62,-29797.9,358183.1500000001,0.0,371573.33
7,20160204,-0.084,6.74,-16181.24,374364.3900000001,0.0,394464.43
8,20160205,-0.117,6.68,-23386.19,397750.5800000001,0.0,414303.26
9,20160215,-0.134,6.65,-26607.05,424357.63000000006,0.0,439008.93
10,20160216,-0.079,6.92,-15229.22,439586.85000000003,0.0,472038.38
11,20160217,-0.024,7.02,-4217.06,443803.91000000003,0.0,483066.51
12,20160218,-0.019,7.03,-3520.05,447323.96,0.0,487265.21
13,20160219,-0.029,7.1,-5685.08,453009.04000000004,0.0,497789.96
14,20160222,0.332,7.49,65828.73,453009.04000000004,65828.73,459305.0
15,20160223,0.309,7.45,61012.82,453009.04000000004,126841.54999999999,395839.26
16,20160224,0.364,7.55,72388.44,453009.04000000004,199229.99,328764.17
17,20160225,-0.048,6.81,-9539.14,462548.18000000005,199229.99,306062.44
18,20160226,-0.038,7.0,-7005.1,469553.28,199229.99,321592.9
19,20160229,-0.226,6.49,-44792.89,514346.17000000004,199229.99,342886.56
20,20160301,-0.115,6.69,-22752.03,537098.2000000001,199229.99,376170.56
21,20160302,-0.029,7.07,-5661.08,542759.28,199229.99,403186.67
22,20160303,0.156,7.18,30834.98,542759.28,230064.97,378624.84
23,20160304,-0.051,6.98,-9777.14,552536.42,230064.97,377837.68
24,20160307,0.161,7.19,31596.02,552536.42,261660.99,357609.44
25,20160308,0.238,7.33,46852.72,552536.42,308513.70999999996,317720.01
26,20160309,-0.009,7.06,-1417.02,553953.4400000001,308513.70999999996,307426.87
27,20160310,-0.024,6.86,-4121.06,558074.5000000001,308513.70999999996,302828.57
28,20160311,-0.087,6.92,-17305.25,575379.7500000001,308513.70999999996,322755.38
29,20160314,0.125,7.13,24923.46,575379.7500000001,333437.17,307626.66
30,20160315,0.113,7.11,22013.14,575379.7500000001,355450.31,284750.6
31,20160316,0.102,7.09,19826.91,575379.7500000001,375277.22,264122.7
32,20160317,0.184,7.24,36154.25,575379.7500000001,411431.47,233556.45
33,20160318,0.278,7.41,55504.78,575379.7500000001,466936.25,183535.81
34,20160321,0.388,7.61,76763.91,575379.7500000001,543700.16,111725.7
35,20160322,0.343,7.53,68436.44,575379.7500000001,612136.6000000001,42114.73
36,20160323,0.448,7.72,43177.4,575379.7500000001,655314.0000000001,0.0
37,20160324,0.525,7.86,0.0,575379.7500000001,655314.0000000001,0.0
38,20160325,0.719,8.21,0.0,575379.7500000001,655314.0000000001,0.0
39,20160328,0.623,8.04,0.0,575379.7500000001,655314.0000000001,0.0
40,20160329,0.477,7.78,0.0,575379.7500000001,655314.0000000001,0.0
41,20160330,0.654,8.1,0.0,575379.7500000001,655314.0000000001,0.0
42,20160331,0.625,8.05,0.0,575379.7500000001,655314.0000000001,0.0
43,20160401,0.718,8.22,0.0,575379.7500000001,655314.0000000001,0.0
44,20160405,1.044,8.81,0.0,575379.7500000001,655314.0000000001,0.0
45,20160406,1.043,8.81,0.0,575379.7500000001,655314.0000000001,0.0
46,20160407,0.946,8.64,0.0,575379.7500000001,655314.0000000001,0.0
47,20160408,1.067,8.86,0.0,575379.7500000001,655314.0000000001,0.0
48,20160411,0.986,9.14,0.0,575379.7500000001,655314.0000000001,0.0
49,20160412,1.016,9.2,0.0,575379.7500000001,655314.0000000001,0.0
50,20160413,1.009,9.19,0.0,575379.7500000001,655314.0000000001,0.0
51,20160414,1.071,9.31,0.0,575379.7500000001,655314.0000000001,0.0
52,20160415,1.286,9.72,0.0,575379.7500000001,655314.0000000001,0.0
53,20160418,1.273,9.7,0.0,575379.7500000001,655314.0000000001,0.0
54,20160419,1.218,9.6,0.0,575379.7500000001,655314.0000000001,0.0
