,trade_date,dif_pb,close,本次金额,累计买入金额,累计卖出金额,股票剩余资产
0,20120509,-0.045,6.23,-8727.14,8727.14,0.0,8708.14
1,20120510,-0.038,6.25,-7505.12,16232.259999999998,0.0,16228.49
2,20120511,-0.061,6.22,-11823.19,28055.449999999997,0.0,27954.56
3,20120514,-0.07,6.21,-13667.22,41722.67,0.0,41554.32
4,20120515,-0.135,6.11,-26891.16,68613.83,0.0,67735.11
5,20120516,-0.171,6.05,-33889.03,102502.86,0.0,100907.04
6,20120517,-0.111,6.14,-22109.89,124612.75,0.0,124484.17
7,20120518,-0.277,5.87,-55192.73,179805.48,0.0,174118.11
8,20120521,-0.24,5.91,-47883.78,227689.26,0.0,223114.97
9,20120522,-0.169,6.0,-33608.96,261298.22,0.0,260070.16
10,20120523,-0.204,5.93,-40334.76,301632.98,0.0,297308.87
11,20120524,-0.213,5.9,-42491.34,344124.31999999995,0.0,338230.93
12,20120528,-0.153,5.98,-30506.13,374630.44999999995,0.0,373276.56
13,20120529,-0.073,6.09,-14012.23,388642.67999999993,0.0,394132.23
14,20120530,-0.746,6.7,-148779.41,537422.09,0.0,582162.68
15,20120531,-0.759,6.66,-151222.07,688644.1599999999,0.0,729677.78
16,20120601,-0.811,6.56,-162074.98,850719.1399999999,0.0,880548.48
17,20120604,-0.761,6.62,-151638.19,1002357.3299999998,0.0,1040008.61
18,20120605,-0.713,6.68,-142321.7,1144679.0299999998,0.0,1191538.83
19,20120606,-0.852,6.45,-170325.21,1315004.2399999998,0.0,1320576.69
20,20120607,-0.906,6.35,-181023.09,1496027.3299999998,0.0,1480848.24
21,20120608,-0.844,6.43,-168510.74,1664538.0699999998,0.0,1667757.69
22,20120611,-0.633,6.74,-126071.38,1790609.4499999997,0.0,1874042.64
23,20120612,-0.766,6.52,-152608.48,1943217.9299999997,0.0,1965246.15
24,20120613,-0.671,6.65,-133700.43,2076918.3599999996,0.0,2137927.02
25,20120614,-0.603,6.74,-120003.77,2196922.1299999994,0.0,2286682.06
26,20120615,-0.659,6.64,-131506.85,2328428.9799999995,0.0,2384060.2
27,20120618,-0.657,6.63,-131308.8,2459737.7799999993,0.0,2511577.62
28,20120619,-0.732,6.5,-146288.81,2606026.5899999994,0.0,2608395.19
29,20120620,-0.795,6.39,-158514.1,2764540.6899999995,0.0,2722523.87
30,20120621,-0.032,6.23,-6235.1,2770775.7899999996,0.0,2660575.31
31,20120625,-0.004,6.12,-617.01,2771392.7999999993,0.0,2614209.33
32,20120626,-0.039,6.21,-7457.12,2778849.9199999995,0.0,2660096.77
33,20120627,-0.041,6.07,-7896.13,2786746.0499999993,0.0,2608006.84
34,20120628,-0.152,5.9,-30098.03,2816844.079999999,0.0,2565016.13
35,20120629,-0.096,5.99,-19173.32,2836017.399999999,0.0,2623287.88
36,20120702,-0.034,6.09,-6704.11,2842721.509999999,0.0,2673773.58
37,20120703,-0.096,6.0,-19205.32,2861926.8299999987,0.0,2653434.72
38,20120704,-0.713,6.38,-142311.8,3004238.6299999985,0.0,2963582.32
39,20120705,-0.033,6.11,-6115.1,3010353.7299999986,0.0,2844264.55
40,20120706,-0.014,6.25,-2505.04,3012858.7699999986,0.0,2911933.82
41,20120709,-0.102,6.02,-19871.3,3032730.0699999984,0.0,2824613.77
42,20120710,-0.087,6.05,-16945.28,3049675.349999998,0.0,2855608.7
43,20120711,-0.046,6.12,-9185.15,3058860.499999998,0.0,2897817.73
44,20120712,-0.014,6.18,-2477.04,3061337.539999998,0.0,2928697.04
45,20120713,-0.047,6.14,-9215.15,3070552.689999998,0.0,2918939.1
46,20120716,-0.182,5.94,-36243.67,3106796.359999998,0.0,2860046.2
47,20120717,-0.171,5.96,-33981.06,3140777.419999998,0.0,2903605.11
48,20120718,-0.171,5.96,-33981.06,3174758.479999998,0.0,2937534.08
49,20120719,-0.112,6.05,-22390.97,3197149.4499999983,0.0,3004250.21
50,20120720,-0.081,6.1,-15865.26,3213014.709999998,0.0,3044919.04
51,20120723,-0.091,6.09,-17666.29,3230680.999999998,0.0,3057565.93
52,20120724,-0.059,6.14,-11671.19,3242352.189999998,0.0,3094320.74
53,20120725,-0.107,6.07,-21250.66,3263602.849999998,0.0,3080260.98
54,20120726,-0.167,5.98,-32898.77,3296501.6199999982,0.0,3067437.48
55,20120727,-0.2,5.93,-39741.6,3336243.2199999983,0.0,3081470.25
56,20120730,-0.26,5.84,-51989.88,3388233.099999998,0.0,3086611.92
57,20120731,-0.368,5.66,-73599.7,3461832.7999999984,0.0,3064961.71
58,20120801,-0.295,5.76,-58767.71,3520600.5099999984,0.0,3177791.48
59,20120802,-0.281,5.77,-55983.96,3576584.4699999983,0.0,3239206.64
60,20120803,-0.144,5.97,-28663.64,3605248.1099999985,0.0,3380105.82
61,20120806,-0.336,6.08,-66897.82,3672145.9299999983,0.0,3509182.17
62,20120807,-0.36,6.03,-71776.13,3743922.059999998,0.0,3551989.4
63,20120808,-0.366,6.01,-72740.39,3816662.4499999983,0.0,3612837.04
64,20120809,-0.329,6.06,-65465.44,3882127.8899999983,0.0,3708259.53
65,20120810,-0.281,6.13,-55797.86,3937925.749999998,0.0,3806807.28
66,20120813,-0.422,5.89,-84249.49,4022175.2399999984,0.0,3741882.1
67,20120814,-0.385,5.94,-76646.45,4098821.6899999985,0.0,3850176.28
68,20120815,-0.421,5.87,-83963.42,4182785.1099999985,0.0,3888637.71
69,20120816,-0.447,5.82,-89069.79,4271854.8999999985,0.0,3944447.33
70,20120817,-0.436,5.83,-86890.21,4358745.1099999985,0.0,4037981.77
71,20120820,-0.43,5.83,-85723.9,4444469.009999999,0.0,4123574.17
72,20120821,-0.382,5.9,-76130.32,4520599.329999999,0.0,4249099.78
73,20120822,-0.414,5.84,-82366.0,4602965.329999999,0.0,4288127.52
74,20120823,-0.366,5.91,-72712.4,4675677.7299999995,0.0,4412128.09
75,20120824,-0.433,5.79,-86294.06,4761971.789999999,0.0,4408701.89
76,20120827,-0.503,5.65,-100596.92,4862568.709999999,0.0,4402541.82
77,20120828,-0.452,5.71,-90242.13,4952810.839999999,0.0,4539398.95
78,20120829,-0.403,5.77,-80224.44,5033035.279999999,0.0,4667200.61
79,20120830,-0.48,5.62,-95565.59,5128600.869999999,0.0,4641286.34
80,20120831,-0.453,5.64,-90264.16,5218865.029999999,0.0,4747929.26
81,20120903,-0.416,5.68,-82950.19,5301815.22,0.0,4864426.0
82,20120904,-0.453,5.6,-90184.15,5391999.37,0.0,4885957.44
83,20120905,-0.422,5.63,-83909.46,5475908.83,0.0,4995913.33
84,20120906,-0.364,5.7,-72409.37,5548318.2,0.0,5130328.83
85,20120907,-0.26,5.85,-51493.75,5599811.95,0.0,5316754.62
86,20120910,-0.23,5.88,-45876.25,5645688.2,0.0,5389826.39
87,20120911,-0.24,5.84,-47900.79,5693588.99,0.0,5400987.6
88,20120912,-0.203,5.88,-40582.83,5734171.82,0.0,5478501.9
89,20120913,-0.233,5.81,-46492.42,5780664.24,0.0,5459701.62
90,20120914,-0.222,5.81,-44167.8,5824832.04,0.0,5503801.67
91,20120917,-0.338,5.6,-67218.0,5892050.04,0.0,5371980.45
92,20120918,-0.328,5.6,-65537.55,5957587.59,0.0,5437417.38
93,20120919,-0.294,5.64,-58671.7,6016259.29,0.0,5534838.41
94,20120920,-0.392,5.46,-78098.95,6094358.24,0.0,5436170.47
95,20120921,-0.394,5.44,-78357.02,6172715.26,0.0,5494494.03
96,20120924,-0.409,5.4,-81561.9,6254277.16,0.0,5535529.16
97,20120925,-0.417,5.37,-83257.36,6337534.5200000005,0.0,5587905.06
98,20120926,-0.545,5.14,-108997.36,6446531.880000001,0.0,5457397.27
99,20120927,-0.478,5.23,-95211.62,6541743.500000001,0.0,5648021.87
100,20120928,-0.425,5.29,-84662.76,6626406.260000001,0.0,5797351.37
101,20121008,-0.419,5.28,-83446.44,6709852.700000001,0.0,5869710.23
102,20121009,-0.302,5.45,-59966.09,6769818.790000001,0.0,6118574.66
103,20121010,-0.292,5.45,-58330.65,6828149.440000001,0.0,6176815.69
104,20121011,-0.312,5.4,-62116.68,6890266.120000001,0.0,6182167.85
105,20121012,-0.312,5.38,-61886.62,6952152.740000001,0.0,6221062.01
106,20121015,-0.33,5.33,-65576.62,7017729.360000001,0.0,6228720.2
107,20121016,-0.293,5.37,-58548.72,7076278.080000001,0.0,6333924.44
108,20121017,-0.302,5.34,-60358.22,7136636.300000001,0.0,6358804.17
109,20121018,-0.231,5.44,-45708.26,7182344.5600000005,0.0,6523523.17
110,20121019,-0.233,5.42,-46082.37,7228426.930000001,0.0,6545550.75
111,20121022,-0.205,5.45,-40885.97,7269312.9,0.0,6622604.56
112,20121023,-0.2,5.44,-39722.66,7309035.5600000005,0.0,6650114.4
113,20121024,-0.129,5.54,-25490.83,7334526.390000001,0.0,6797813.08
114,20121025,-0.163,5.72,-32040.57,7366566.960000001,0.0,7050676.05
115,20121026,-0.245,5.56,-48941.11,7415508.070000001,0.0,6902316.85
116,20121029,-0.275,5.49,-54914.73,7470422.800000002,0.0,6870245.99
117,20121030,-0.264,5.49,-52718.14,7523140.940000001,0.0,6922883.15
118,20121031,-0.225,5.54,-44886.03,7568026.970000002,0.0,7030751.33
119,20121101,-0.183,5.6,-36409.75,7604436.720000002,0.0,7143251.88
120,20121102,-0.174,5.6,-34729.3,7639166.020000001,0.0,7177927.86
121,20121105,-0.16,5.61,-31985.56,7671151.580000001,0.0,7222682.28
122,20121106,-0.121,5.66,-23778.36,7694929.940000001,0.0,7310798.57
123,20121107,-0.149,5.6,-29687.95,7724617.8900000015,0.0,7262939.94
124,20121108,-0.315,5.3,-62556.82,7787174.710000002,0.0,6936307.56
125,20121109,-0.335,5.25,-66692.94,7853867.650000002,0.0,6937459.85
126,20121112,-0.33,5.24,-65517.63,7919385.280000002,0.0,6989662.26
127,20121113,-0.394,5.11,-78715.21,7998100.490000002,0.0,6894845.39
128,20121114,-0.384,5.11,-76670.66,8074771.150000002,0.0,6971398.08
129,20121115,-0.437,5.0,-87023.49,8161794.640000002,0.0,6908215.41
130,20121116,-0.467,4.93,-93202.18,8254996.820000002,0.0,6904557.1
131,20121119,-0.415,5.0,-83022.41,8338019.230000002,0.0,7085489.99
132,20121120,-0.405,5.0,-81021.87,8419041.100000001,0.0,7166387.12
133,20121121,-0.366,5.05,-72739.62,8491780.72,0.0,7310680.08
134,20121122,-0.413,4.95,-82192.2,8573972.92,0.0,7247976.9
135,20121123,-0.385,4.98,-76712.71,8650685.63,0.0,7368499.51
136,20121126,-0.39,4.95,-77736.0,8728421.63,0.0,7401726.36
137,20121127,-0.507,4.73,-101249.45,8829671.08,0.0,7173847.42
138,20121128,-0.576,4.59,-114781.19,8944452.27,0.0,7076113.23
139,20121129,-0.633,4.47,-126535.46,9070987.73,0.0,7017452.82
140,20121130,-0.577,4.54,-115347.37,9186335.1,0.0,7242517.59
141,20121203,-0.64,4.41,-127924.87,9314259.969999999,0.0,7162855.39
142,20121204,-0.539,4.56,-107645.26,9421905.229999999,0.0,7513974.58
143,20121205,-0.434,4.72,-86399.42,9508304.649999999,0.0,7863894.8
144,20121206,-0.457,4.66,-91360.79,9599665.439999998,0.0,7855147.79
